Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-01,531221,MAYUR FLOORINGS LTD.,9.52,9.52,9.52,9.52,6,57.0
2025-04-02,531221,MAYUR FLOORINGS LTD.,9.43,9.43,9.43,9.43,10,94.0
2025-04-04,531221,MAYUR FLOORINGS LTD.,9.43,9.43,9.43,9.43,4,37.0
2025-04-07,531221,MAYUR FLOORINGS LTD.,9.62,9.62,9.62,9.62,526,5060.0
2025-04-08,531221,MAYUR FLOORINGS LTD.,9.6,10.1,9.14,9.14,426,3902.0
2025-04-09,531221,MAYUR FLOORINGS LTD.,9.1,9.1,9.0,9.0,109,982.0
2025-04-11,531221,MAYUR FLOORINGS LTD.,8.91,9.01,8.91,9.01,510,4594.0
2025-04-15,531221,MAYUR FLOORINGS LTD.,9.46,9.46,9.46,9.46,1000,9460.0
2025-04-16,531221,MAYUR FLOORINGS LTD.,9.5,9.5,9.5,9.5,32,304.0
2025-04-21,531221,MAYUR FLOORINGS LTD.,9.03,9.97,9.03,9.97,1748,16508.0
2025-04-24,531221,MAYUR FLOORINGS LTD.,10.17,10.17,10.17,10.17,1200,12204.0
2025-04-30,531221,MAYUR FLOORINGS LTD.,10.17,10.17,10.0,10.0,99,992.0
2025-05-05,531221,MAYUR FLOORINGS LTD.,9.52,9.52,9.52,9.52,20,190.0
2025-05-07,531221,MAYUR FLOORINGS LTD.,9.52,9.52,9.52,9.52,1,9.0
2025-05-08,531221,MAYUR FLOORINGS LTD.,9.05,9.99,9.05,9.86,3959,39036.0
2025-05-09,531221,MAYUR FLOORINGS LTD.,9.5,9.5,9.37,9.37,123,1168.0
2025-05-12,531221,MAYUR FLOORINGS LTD.,9.46,9.83,8.92,9.83,194,1803.0
2025-05-13,531221,MAYUR FLOORINGS LTD.,9.83,9.83,9.5,9.5,101,959.0
2025-05-16,531221,MAYUR FLOORINGS LTD.,9.5,9.5,9.5,9.5,10,95.0
2025-05-20,531221,MAYUR FLOORINGS LTD.,9.5,9.5,9.5,9.5,97,921.0
2025-05-21,531221,MAYUR FLOORINGS LTD.,9.97,9.97,9.97,9.97,537,5353.0
2025-05-22,531221,MAYUR FLOORINGS LTD.,10.46,10.46,10.25,10.46,920,9612.0
2025-05-23,531221,MAYUR FLOORINGS LTD.,10.98,10.98,10.9,10.98,1103,12030.0
2025-05-26,531221,MAYUR FLOORINGS LTD.,11.52,11.52,11.52,11.52,222,2557.0
2025-05-27,531221,MAYUR FLOORINGS LTD.,12.09,12.09,12.09,12.09,207,2502.0
2025-05-28,531221,MAYUR FLOORINGS LTD.,12.69,12.69,12.69,12.69,392,4974.0
2025-05-29,531221,MAYUR FLOORINGS LTD.,12.81,13.32,12.69,13.32,816,10554.0
2025-05-30,531221,MAYUR FLOORINGS LTD.,13.9,13.98,13.9,13.98,1124,15655.0
2025-06-02,531221,MAYUR FLOORINGS LTD.,14.67,14.67,13.3,14.67,4950,70855.0
2025-06-03,531221,MAYUR FLOORINGS LTD.,15.4,15.4,14.25,14.29,2673,40656.0
2025-06-04,531221,MAYUR FLOORINGS LTD.,15.0,15.0,13.6,13.72,6171,87361.0
2025-06-05,531221,MAYUR FLOORINGS LTD.,14.4,14.4,13.04,13.6,1478,20555.0
2025-06-06,531221,MAYUR FLOORINGS LTD.,14.28,14.28,13.0,13.73,1055,14316.0
2025-06-09,531221,MAYUR FLOORINGS LTD.,13.11,14.25,13.11,13.14,4790,66427.0
2025-06-10,531221,MAYUR FLOORINGS LTD.,13.75,13.79,12.6,13.7,4186,53693.0
2025-06-11,531221,MAYUR FLOORINGS LTD.,14.34,14.35,13.7,14.07,2763,38325.0
2025-06-12,531221,MAYUR FLOORINGS LTD.,14.77,14.77,14.0,14.73,4844,69671.0
2025-06-13,531221,MAYUR FLOORINGS LTD.,14.01,15.46,14.01,15.17,3352,50186.0
2025-06-16,531221,MAYUR FLOORINGS LTD.,15.92,15.92,14.52,14.53,1721,26686.0
2025-06-17,531221,MAYUR FLOORINGS LTD.,13.83,15.25,13.83,14.07,424,6212.0
2025-06-18,531221,MAYUR FLOORINGS LTD.,14.5,14.77,13.75,14.77,5332,78601.0
2025-06-19,531221,MAYUR FLOORINGS LTD.,15.5,15.5,15.5,15.5,133,2061.0
2025-06-20,531221,MAYUR FLOORINGS LTD.,16.25,16.25,15.54,16.25,1473,23934.0
2025-06-23,531221,MAYUR FLOORINGS LTD.,17.06,17.06,16.01,16.01,2821,47976.0
2025-06-24,531221,MAYUR FLOORINGS LTD.,16.8,16.8,15.22,16.14,1925,30936.0
2025-06-25,531221,MAYUR FLOORINGS LTD.,16.14,16.14,15.34,16.12,3515,54363.0
2025-06-26,531221,MAYUR FLOORINGS LTD.,16.92,16.92,15.32,16.89,765,12657.0
