Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531529,SOFTRAK VENTURE INVESTMENT LTD,2.79,2.79,2.79,2.79,10005,27913.0
2025-03-28,531529,SOFTRAK VENTURE INVESTMENT LTD,2.66,2.66,2.66,2.66,11664,31026.0
2025-04-01,531529,SOFTRAK VENTURE INVESTMENT LTD,2.53,2.79,2.53,2.78,631908,1617248.0
2025-04-02,531529,SOFTRAK VENTURE INVESTMENT LTD,2.9,2.91,2.65,2.76,153171,422822.0
2025-04-03,531529,SOFTRAK VENTURE INVESTMENT LTD,2.76,2.89,2.64,2.86,91433,253213.0
2025-04-04,531529,SOFTRAK VENTURE INVESTMENT LTD,3.0,3.0,2.74,3.0,113525,336950.0
2025-04-07,531529,SOFTRAK VENTURE INVESTMENT LTD,3.15,3.15,2.85,2.85,67205,196916.0
2025-04-08,531529,SOFTRAK VENTURE INVESTMENT LTD,2.85,2.99,2.76,2.98,39748,115711.0
2025-04-09,531529,SOFTRAK VENTURE INVESTMENT LTD,3.1,3.12,2.92,3.12,36533,112528.0
2025-04-11,531529,SOFTRAK VENTURE INVESTMENT LTD,3.27,3.27,3.01,3.09,83255,259758.0
2025-04-15,531529,SOFTRAK VENTURE INVESTMENT LTD,3.09,3.24,2.94,3.24,384179,1203539.0
2025-04-16,531529,SOFTRAK VENTURE INVESTMENT LTD,3.4,3.4,3.25,3.4,46616,157740.0
2025-04-17,531529,SOFTRAK VENTURE INVESTMENT LTD,3.3,3.57,3.3,3.52,170435,606260.0
2025-04-21,531529,SOFTRAK VENTURE INVESTMENT LTD,3.69,3.69,3.35,3.49,10489011,36681183.0
2025-04-22,531529,SOFTRAK VENTURE INVESTMENT LTD,3.37,3.61,3.32,3.32,137911,461279.0
2025-04-23,531529,SOFTRAK VENTURE INVESTMENT LTD,3.31,3.48,3.16,3.3,13286458,44497772.0
2025-04-24,531529,SOFTRAK VENTURE INVESTMENT LTD,3.44,3.44,3.14,3.41,105998,347030.0
2025-04-25,531529,SOFTRAK VENTURE INVESTMENT LTD,3.26,3.57,3.24,3.24,488353,1626614.0
