Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-15,512279,N2N TECHNOLOGIES LIMITED,14.21,14.21,14.21,14.21,7,99.0
2025-04-21,512279,N2N TECHNOLOGIES LIMITED,14.92,14.92,14.92,14.92,89,1327.0
2025-04-28,512279,N2N TECHNOLOGIES LIMITED,15.66,15.66,15.66,15.66,600,9396.0
2025-05-05,512279,N2N TECHNOLOGIES LIMITED,15.66,15.66,15.66,15.66,800,12528.0
2025-05-12,512279,N2N TECHNOLOGIES LIMITED,16.44,16.44,16.44,16.44,466,7661.0
2025-05-19,512279,N2N TECHNOLOGIES LIMITED,17.26,17.26,15.62,15.62,11340,180732.0
2025-05-26,512279,N2N TECHNOLOGIES LIMITED,14.84,14.84,14.84,14.84,10080,149587.0
2025-06-02,512279,N2N TECHNOLOGIES LIMITED,15.58,15.58,15.58,15.58,30,467.0
2025-06-09,512279,N2N TECHNOLOGIES LIMITED,16.35,16.35,16.35,16.35,605,9891.0
2025-06-23,512279,N2N TECHNOLOGIES LIMITED,17.16,17.16,17.16,17.16,201,3449.0
