Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,936814,TCAP-8.85%-26-8-29-NCD,1076.05,1076.05,1076.05,1076.05,100,107605.0
2025-04-04,936814,TCAP-8.85%-26-8-29-NCD,1075.0,1075.0,1075.0,1075.0,50,53750.0
2025-04-11,936814,TCAP-8.85%-26-8-29-NCD,1080.0,1085.0,1080.0,1085.0,51,55085.0
2025-04-15,936814,TCAP-8.85%-26-8-29-NCD,1075.0,1080.95,1075.0,1080.95,41,44294.0
2025-04-22,936814,TCAP-8.85%-26-8-29-NCD,1070.05,1070.05,1070.05,1070.05,50,53502.0
2025-04-24,936814,TCAP-8.85%-26-8-29-NCD,1099.0,1099.0,1099.0,1099.0,1,1099.0
2025-04-30,936814,TCAP-8.85%-26-8-29-NCD,1095.0,1095.0,1095.0,1095.0,50,54750.0
2025-05-13,936814,TCAP-8.85%-26-8-29-NCD,1099.0,1190.0,1099.0,1190.0,120,138250.0
2025-06-04,936814,TCAP-8.85%-26-8-29-NCD,1190.0,1190.0,1190.0,1190.0,1,1190.0
2025-06-09,936814,TCAP-8.85%-26-8-29-NCD,1117.0,1117.0,1096.0,1096.0,60,66390.0
