Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,15.229999542236328,15.449999809265137,14.970000267028809,15.270000457763672,416162,0.0,0.0
2025-03-17 00:00:00+05:30,15.260000228881836,15.380000114440918,14.800000190734863,14.859999656677246,419776,0.0,0.0
2025-03-18 00:00:00+05:30,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0,0.0,0.0
2025-03-19 00:00:00+05:30,15.06999969482422,15.649999618530272,14.899999618530272,15.149999618530272,1377869,0.0,0.0
2025-03-20 00:00:00+05:30,15.270000457763672,15.890000343322754,15.270000457763672,15.449999809265137,460137,0.0,0.0
2025-03-21 00:00:00+05:30,15.489999771118164,16.18000030517578,15.399999618530272,15.84000015258789,1054500,0.0,0.0
2025-03-24 00:00:00+05:30,15.93000030517578,16.229999542236328,15.399999618530272,15.5,789399,0.0,0.0
2025-03-25 00:00:00+05:30,15.56999969482422,15.739999771118164,15.09000015258789,15.149999618530272,617034,0.0,0.0
2025-03-26 00:00:00+05:30,15.06999969482422,15.25,14.770000457763672,14.81999969482422,583804,0.0,0.0
2025-03-27 00:00:00+05:30,14.5,15.079999923706056,14.0,14.0600004196167,1225363,0.0,0.0
2025-03-28 00:00:00+05:30,14.1899995803833,14.739999771118164,13.359999656677246,13.81999969482422,780799,0.0,0.0
2025-04-01 00:00:00+05:30,14.050000190734863,14.699999809265137,13.359999656677246,14.510000228881836,337399,0.0,0.0
2025-04-02 00:00:00+05:30,14.670000076293944,14.949999809265137,14.119999885559082,14.710000038146973,426536,0.0,0.0
2025-04-03 00:00:00+05:30,14.609999656677246,15.199999809265137,14.5,15.100000381469728,418566,0.0,0.0
2025-04-04 00:00:00+05:30,15.149999618530272,15.149999618530272,14.520000457763672,14.800000190734863,342530,0.0,0.0
2025-04-07 00:00:00+05:30,13.0,14.489999771118164,13.0,14.109999656677246,471586,0.0,0.0
2025-04-08 00:00:00+05:30,14.119999885559082,15.0,14.119999885559082,14.600000381469728,139079,0.0,0.0
2025-04-09 00:00:00+05:30,14.510000228881836,14.90999984741211,14.170000076293944,14.789999961853027,174354,0.0,0.0
2025-04-11 00:00:00+05:30,15.399999618530272,15.399999618530272,14.90999984741211,15.130000114440918,245103,0.0,0.0
2025-04-15 00:00:00+05:30,15.279999732971191,15.420000076293944,15.130000114440918,15.279999732971191,195083,0.0,0.0
2025-04-16 00:00:00+05:30,15.1899995803833,15.779999732971191,15.1899995803833,15.34000015258789,203867,0.0,0.0
2025-04-17 00:00:00+05:30,15.329999923706056,15.420000076293944,14.949999809265137,14.979999542236328,548987,0.0,0.0
2025-04-21 00:00:00+05:30,15.420000076293944,15.420000076293944,14.81999969482422,15.0,613919,0.0,0.0
2025-04-22 00:00:00+05:30,15.010000228881836,15.149999618530272,14.789999961853027,14.9399995803833,478050,0.0,0.0
2025-04-23 00:00:00+05:30,15.010000228881836,15.380000114440918,14.890000343322754,14.960000038146973,314895,0.0,0.0
2025-04-24 00:00:00+05:30,14.800000190734863,15.140000343322754,14.800000190734863,14.880000114440918,315319,0.0,0.0
2025-04-25 00:00:00+05:30,14.800000190734863,14.960000038146973,14.140000343322754,14.3100004196167,423808,0.0,0.0
2025-04-28 00:00:00+05:30,14.300000190734863,14.350000381469728,13.979999542236328,14.34000015258789,492059,0.0,0.0
2025-04-29 00:00:00+05:30,14.390000343322754,14.729999542236328,14.34000015258789,14.449999809265137,119876,0.0,0.0
2025-04-30 00:00:00+05:30,14.460000038146973,14.770000457763672,14.0,14.140000343322754,416950,0.0,0.0
2025-05-02 00:00:00+05:30,14.140000343322754,14.350000381469728,14.09000015258789,14.149999618530272,157428,0.0,0.0
2025-05-05 00:00:00+05:30,14.149999618530272,14.460000038146973,14.100000381469728,14.279999732971191,262646,0.0,0.0
2025-05-06 00:00:00+05:30,14.300000190734863,14.300000190734863,13.800000190734863,13.960000038146973,251284,0.0,0.0
2025-05-07 00:00:00+05:30,13.800000190734863,14.0,13.5,13.899999618530272,323031,0.0,0.0
2025-05-08 00:00:00+05:30,13.550000190734863,14.380000114440918,13.489999771118164,13.800000190734863,305495,0.0,0.0
2025-05-09 00:00:00+05:30,13.489999771118164,13.6899995803833,13.229999542236328,13.619999885559082,207038,0.0,0.0
2025-05-12 00:00:00+05:30,13.949999809265137,14.600000381469728,13.949999809265137,14.369999885559082,312952,0.0,0.0
2025-05-13 00:00:00+05:30,14.0,14.899999618530272,14.0,14.6899995803833,233273,0.0,0.0
2025-05-14 00:00:00+05:30,15.25,15.25,14.899999618530272,14.960000038146973,385459,0.0,0.0
2025-05-15 00:00:00+05:30,14.970000267028809,15.210000038146973,14.970000267028809,15.140000343322754,250995,0.0,0.0
2025-05-16 00:00:00+05:30,15.390000343322754,15.420000076293944,15.119999885559082,15.199999809265137,308916,0.0,0.0
2025-05-19 00:00:00+05:30,15.289999961853027,15.5,15.010000228881836,15.1899995803833,554286,0.0,0.0
2025-05-20 00:00:00+05:30,15.600000381469728,15.699999809265137,15.029999732971191,15.109999656677246,485231,0.0,0.0
2025-05-21 00:00:00+05:30,15.390000343322754,15.390000343322754,14.9399995803833,15.170000076293944,308148,0.0,0.0
2025-05-22 00:00:00+05:30,15.5,15.5,14.800000190734863,14.9399995803833,285506,0.0,0.0
2025-05-23 00:00:00+05:30,15.239999771118164,15.239999771118164,14.649999618530272,15.0,302322,0.0,0.0
2025-05-26 00:00:00+05:30,15.0,15.149999618530272,14.84000015258789,14.920000076293944,271862,0.0,0.0
2025-05-27 00:00:00+05:30,15.149999618530272,15.149999618530272,14.68000030517578,14.770000457763672,352349,0.0,0.0
2025-05-28 00:00:00+05:30,14.859999656677246,15.100000381469728,14.229999542236328,14.460000038146973,641914,0.0,0.0
2025-05-29 00:00:00+05:30,14.550000190734863,14.949999809265137,14.300000190734863,14.4399995803833,364428,0.0,0.0
2025-05-30 00:00:00+05:30,14.479999542236328,14.479999542236328,14.229999542236328,14.329999923706056,436237,0.0,0.0
2025-06-02 00:00:00+05:30,14.300000190734863,14.600000381469728,14.220000267028809,14.329999923706056,472818,0.0,0.0
2025-06-03 00:00:00+05:30,14.489999771118164,14.489999771118164,14.15999984741211,14.229999542236328,330265,0.0,0.0
2025-06-04 00:00:00+05:30,14.300000190734863,14.649999618530272,14.109999656677246,14.5,376735,0.0,0.0
2025-06-05 00:00:00+05:30,14.5,14.899999618530272,14.399999618530272,14.56999969482422,287543,0.0,0.0
2025-06-06 00:00:00+05:30,14.649999618530272,14.880000114440918,14.399999618530272,14.609999656677246,339553,0.0,0.0
2025-06-09 00:00:00+05:30,14.619999885559082,15.420000076293944,14.619999885559082,15.1899995803833,779042,0.0,0.0
2025-06-10 00:00:00+05:30,15.34000015258789,15.600000381469728,15.15999984741211,15.489999771118164,680821,0.0,0.0
2025-06-11 00:00:00+05:30,15.539999961853027,16.739999771118164,15.539999961853027,16.139999389648438,1420367,0.0,0.0
2025-06-12 00:00:00+05:30,16.489999771118164,16.649999618530273,15.550000190734863,15.770000457763672,666252,0.0,0.0
2025-06-13 00:00:00+05:30,15.5,15.649999618530272,15.34000015258789,15.43000030517578,455711,0.0,0.0
2025-06-16 00:00:00+05:30,15.25,15.6899995803833,15.079999923706056,15.239999771118164,410493,0.0,0.0
2025-06-17 00:00:00+05:30,15.170000076293944,15.489999771118164,15.130000114440918,15.479999542236328,53442,0.0,0.0
2025-06-18 00:00:00+05:30,15.050000190734863,15.289999961853027,14.81999969482422,14.9399995803833,382606,0.0,0.0
2025-06-19 00:00:00+05:30,14.800000190734863,15.09000015258789,14.800000190734863,15.039999961853027,93615,0.0,0.0
2025-06-20 00:00:00+05:30,14.529999732971191,14.989999771118164,14.270000457763672,14.34000015258789,610426,0.0,0.0
2025-06-23 00:00:00+05:30,14.34000015258789,14.619999885559082,14.31999969482422,14.369999885559082,316583,0.0,0.0
2025-06-24 00:00:00+05:30,14.989999771118164,14.989999771118164,14.350000381469728,14.380000114440918,627871,0.0,0.0
2025-06-25 00:00:00+05:30,15.0,15.289999961853027,14.25,14.470000267028809,1317588,0.0,0.0
2025-06-26 00:00:00+05:30,14.5600004196167,14.670000076293945,14.369999885559082,14.420000076293945,362558,0.0,0.0
