Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,507998,SIMMONDS MARSHALL LTD.,111.5,113.95,109.0,110.8,3365,376534.0
2025-03-28,507998,SIMMONDS MARSHALL LTD.,112.95,113.0,107.0,107.4,14618,1594559.0
2025-04-01,507998,SIMMONDS MARSHALL LTD.,109.35,112.0,106.0,106.5,3725,406757.0
2025-04-02,507998,SIMMONDS MARSHALL LTD.,109.95,112.9,109.0,111.8,3994,445260.0
2025-04-03,507998,SIMMONDS MARSHALL LTD.,111.0,116.85,111.0,114.2,2203,250182.0
2025-04-04,507998,SIMMONDS MARSHALL LTD.,117.9,117.9,111.0,116.55,6641,759181.0
2025-04-07,507998,SIMMONDS MARSHALL LTD.,105.1,114.0,105.0,107.05,4789,518561.0
2025-04-08,507998,SIMMONDS MARSHALL LTD.,108.6,117.0,106.45,106.85,4939,539599.0
2025-04-09,507998,SIMMONDS MARSHALL LTD.,106.2,108.1,103.15,105.3,4235,446230.0
2025-04-11,507998,SIMMONDS MARSHALL LTD.,108.0,114.0,105.0,105.7,3333,358155.0
2025-04-15,507998,SIMMONDS MARSHALL LTD.,107.85,111.95,106.95,110.2,5706,619308.0
2025-04-16,507998,SIMMONDS MARSHALL LTD.,110.0,116.0,109.05,111.6,15681,1759380.0
2025-04-17,507998,SIMMONDS MARSHALL LTD.,113.45,114.2,109.0,109.7,3294,365081.0
2025-04-21,507998,SIMMONDS MARSHALL LTD.,111.0,113.95,109.1,111.0,4102,461351.0
2025-04-22,507998,SIMMONDS MARSHALL LTD.,110.95,117.0,110.95,111.65,19990,2277484.0
2025-04-23,507998,SIMMONDS MARSHALL LTD.,112.2,115.0,110.6,114.3,3579,406249.0
2025-04-24,507998,SIMMONDS MARSHALL LTD.,114.3,114.75,111.6,112.5,1197,135368.0
2025-04-25,507998,SIMMONDS MARSHALL LTD.,110.8,110.8,104.05,105.9,5591,592518.0
2025-04-28,507998,SIMMONDS MARSHALL LTD.,107.95,114.7,105.3,105.95,27966,3045905.0
2025-04-29,507998,SIMMONDS MARSHALL LTD.,105.95,107.95,100.1,101.55,9509,977242.0
2025-04-30,507998,SIMMONDS MARSHALL LTD.,101.55,104.0,93.0,94.45,13008,1256001.0
2025-05-02,507998,SIMMONDS MARSHALL LTD.,96.0,99.0,91.5,95.24,4281,408671.0
2025-05-05,507998,SIMMONDS MARSHALL LTD.,96.78,97.25,94.06,96.61,2431,231217.0
2025-05-06,507998,SIMMONDS MARSHALL LTD.,96.03,96.03,91.0,91.06,6782,631419.0
2025-05-07,507998,SIMMONDS MARSHALL LTD.,91.0,93.8,91.0,93.0,2240,205957.0
2025-05-08,507998,SIMMONDS MARSHALL LTD.,94.94,96.96,93.3,93.52,1713,162529.0
2025-05-09,507998,SIMMONDS MARSHALL LTD.,90.4,95.95,88.0,93.16,3215,291700.0
2025-05-12,507998,SIMMONDS MARSHALL LTD.,96.4,101.4,96.22,99.34,10930,1084979.0
2025-05-13,507998,SIMMONDS MARSHALL LTD.,99.34,100.0,97.0,98.95,2732,266293.0
2025-05-14,507998,SIMMONDS MARSHALL LTD.,99.44,110.0,98.25,103.94,17682,1895607.0
2025-05-15,507998,SIMMONDS MARSHALL LTD.,105.55,115.0,105.25,106.13,9875,1076632.0
2025-05-16,507998,SIMMONDS MARSHALL LTD.,104.2,109.7,104.2,106.35,1679,182230.0
2025-05-19,507998,SIMMONDS MARSHALL LTD.,106.35,110.98,103.3,107.71,13886,1495461.0
2025-05-20,507998,SIMMONDS MARSHALL LTD.,108.24,113.5,105.53,105.57,2120,229687.0
2025-05-21,507998,SIMMONDS MARSHALL LTD.,108.1,109.8,102.55,105.5,3609,387730.0
2025-05-22,507998,SIMMONDS MARSHALL LTD.,105.5,112.0,105.5,109.1,4668,510116.0
2025-05-23,507998,SIMMONDS MARSHALL LTD.,110.0,110.0,105.4,109.47,8817,956252.0
2025-05-26,507998,SIMMONDS MARSHALL LTD.,112.0,131.36,107.32,131.36,76305,9570090.0
2025-05-27,507998,SIMMONDS MARSHALL LTD.,139.0,140.95,129.01,138.09,90690,12343793.0
2025-05-28,507998,SIMMONDS MARSHALL LTD.,140.9,141.01,131.99,132.46,17332,2358227.0
2025-05-29,507998,SIMMONDS MARSHALL LTD.,133.0,133.85,129.9,130.31,16693,2190136.0
2025-05-30,507998,SIMMONDS MARSHALL LTD.,129.0,135.99,127.01,130.04,8483,1103607.0
2025-06-02,507998,SIMMONDS MARSHALL LTD.,133.0,136.75,129.0,132.35,5885,780018.0
2025-06-03,507998,SIMMONDS MARSHALL LTD.,130.15,131.0,125.05,126.1,4932,633739.0
2025-06-04,507998,SIMMONDS MARSHALL LTD.,131.05,131.4,123.55,123.8,6574,835796.0
2025-06-05,507998,SIMMONDS MARSHALL LTD.,127.5,127.5,120.45,122.7,5491,677058.0
2025-06-06,507998,SIMMONDS MARSHALL LTD.,124.0,125.6,122.0,124.45,11437,1417739.0
2025-06-09,507998,SIMMONDS MARSHALL LTD.,128.9,142.4,127.0,140.5,73887,10035236.0
2025-06-10,507998,SIMMONDS MARSHALL LTD.,144.2,144.2,134.05,140.6,38345,5318698.0
2025-06-11,507998,SIMMONDS MARSHALL LTD.,138.55,143.9,136.6,140.1,15285,2144977.0
2025-06-12,507998,SIMMONDS MARSHALL LTD.,141.2,141.2,136.5,137.5,3880,540702.0
2025-06-13,507998,SIMMONDS MARSHALL LTD.,135.0,137.4,130.05,131.75,7674,1024570.0
2025-06-16,507998,SIMMONDS MARSHALL LTD.,131.75,134.85,128.1,129.2,3866,511779.0
2025-06-17,507998,SIMMONDS MARSHALL LTD.,132.9,134.0,129.0,130.15,4049,529939.0
2025-06-18,507998,SIMMONDS MARSHALL LTD.,130.2,131.9,126.0,126.45,8579,1108986.0
2025-06-19,507998,SIMMONDS MARSHALL LTD.,127.4,127.8,122.5,123.5,12215,1525101.0
2025-06-20,507998,SIMMONDS MARSHALL LTD.,127.55,131.8,123.25,125.45,3638,464575.0
2025-06-23,507998,SIMMONDS MARSHALL LTD.,123.2,129.9,123.2,124.05,8766,1110393.0
2025-06-24,507998,SIMMONDS MARSHALL LTD.,128.6,128.9,124.35,128.7,3526,449606.0
2025-06-25,507998,SIMMONDS MARSHALL LTD.,132.15,132.15,127.0,127.75,6510,839429.0
2025-06-26,507998,SIMMONDS MARSHALL LTD.,128.8,130.6,127.0,129.0,2009,260184.0
