Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543465,Motilal Oswal Mutual Fund,57.04,57.5,56.77,57.33,66731,3811763.0
2025-03-28,543465,Motilal Oswal Mutual Fund,57.61,57.73,56.85,57.15,45006,2574608.0
2025-04-01,543465,Motilal Oswal Mutual Fund,57.38,57.38,56.2,56.21,15902,902383.0
2025-04-02,543465,Motilal Oswal Mutual Fund,56.45,57.15,56.38,57.15,1890,107220.0
2025-04-03,543465,Motilal Oswal Mutual Fund,56.13,57.44,56.03,56.58,34518,1942697.0
2025-04-04,543465,Motilal Oswal Mutual Fund,56.0,56.12,54.51,54.81,25460,1400694.0
2025-04-07,543465,Motilal Oswal Mutual Fund,54.09,54.19,51.48,52.78,110398,5825610.0
2025-04-08,543465,Motilal Oswal Mutual Fund,54.21,54.6,53.49,54.11,15114,814198.0
2025-04-09,543465,Motilal Oswal Mutual Fund,54.01,54.01,53.05,53.31,15458,826220.0
2025-04-11,543465,Motilal Oswal Mutual Fund,54.75,55.2,54.31,54.59,13091,715432.0
2025-04-15,543465,Motilal Oswal Mutual Fund,55.64,56.0,55.11,55.84,41052,2280815.0
2025-04-16,543465,Motilal Oswal Mutual Fund,56.21,56.39,55.91,56.39,1320,73962.0
2025-04-17,543465,Motilal Oswal Mutual Fund,56.53,56.86,55.52,56.72,25036,1408314.0
2025-04-21,543465,Motilal Oswal Mutual Fund,57.54,58.33,57.54,58.14,5064,293155.0
2025-04-22,543465,Motilal Oswal Mutual Fund,58.14,58.96,58.1,58.57,27362,1600360.0
2025-04-23,543465,Motilal Oswal Mutual Fund,58.95,59.5,58.58,59.44,16165,956194.0
2025-04-24,543465,Motilal Oswal Mutual Fund,59.8,60.07,59.37,59.71,2749,164189.0
2025-04-25,543465,Motilal Oswal Mutual Fund,59.65,60.12,58.0,58.7,62526,3662955.0
2025-04-28,543465,Motilal Oswal Mutual Fund,58.55,59.25,57.53,59.21,39320,2307119.0
2025-04-29,543465,Motilal Oswal Mutual Fund,59.74,59.96,59.21,59.49,27440,1636838.0
2025-04-30,543465,Motilal Oswal Mutual Fund,59.63,59.69,59.3,59.31,1357,80837.0
2025-05-02,543465,Motilal Oswal Mutual Fund,59.94,60.2,59.07,59.22,1779,106422.0
2025-05-05,543465,Motilal Oswal Mutual Fund,60.07,60.13,59.48,60.13,5407,324505.0
2025-05-06,543465,Motilal Oswal Mutual Fund,60.02,60.37,58.99,59.0,38140,2265336.0
2025-05-07,543465,Motilal Oswal Mutual Fund,59.3,60.45,59.17,59.84,745,44511.0
2025-05-08,543465,Motilal Oswal Mutual Fund,60.04,60.1,57.74,58.18,84206,4916226.0
2025-05-09,543465,Motilal Oswal Mutual Fund,58.28,58.64,58.15,58.63,1369,79963.0
2025-05-12,543465,Motilal Oswal Mutual Fund,59.8,61.19,59.72,60.92,32998,2001417.0
2025-05-13,543465,Motilal Oswal Mutual Fund,61.14,61.43,60.67,60.88,1083,66206.0
2025-05-14,543465,Motilal Oswal Mutual Fund,61.18,61.36,61.06,61.35,28,1717.0
2025-05-15,543465,Motilal Oswal Mutual Fund,61.35,62.25,61.3,62.12,1671,103529.0
2025-05-16,543465,Motilal Oswal Mutual Fund,62.1,62.6,61.73,62.31,26203,1628810.0
2025-05-19,543465,Motilal Oswal Mutual Fund,62.6,62.6,61.85,62.18,30129,1874893.0
2025-05-20,543465,Motilal Oswal Mutual Fund,62.2,62.43,61.02,61.26,33191,2042454.0
2025-05-21,543465,Motilal Oswal Mutual Fund,61.01,61.99,60.96,61.71,19640,1207998.0
2025-05-22,543465,Motilal Oswal Mutual Fund,61.16,61.57,61.0,61.32,2441,149519.0
2025-05-23,543465,Motilal Oswal Mutual Fund,60.53,61.91,60.53,61.62,13760,844853.0
2025-05-26,543465,Motilal Oswal Mutual Fund,62.03,62.22,61.84,61.84,4692,291273.0
2025-05-27,543465,Motilal Oswal Mutual Fund,61.85,62.1,61.61,61.85,727,44988.0
2025-05-28,543465,Motilal Oswal Mutual Fund,61.85,61.88,61.18,61.29,12953,796650.0
2025-05-29,543465,Motilal Oswal Mutual Fund,61.85,62.15,61.64,62.06,2255,139768.0
2025-05-30,543465,Motilal Oswal Mutual Fund,62.0,62.25,61.46,62.02,15274,943224.0
2025-06-02,543465,Motilal Oswal Mutual Fund,61.75,61.99,61.41,61.98,23058,1424227.0
2025-06-03,543465,Motilal Oswal Mutual Fund,62.0,62.3,61.75,61.84,26708,1653997.0
2025-06-04,543465,Motilal Oswal Mutual Fund,61.98,62.45,61.83,62.35,560,34854.0
2025-06-05,543465,Motilal Oswal Mutual Fund,62.35,63.56,62.35,63.07,44303,2795956.0
2025-06-06,543465,Motilal Oswal Mutual Fund,63.0,63.55,62.8,63.41,29377,1858176.0
2025-06-09,543465,Motilal Oswal Mutual Fund,63.9,64.04,63.64,63.98,3747,239349.0
2025-06-10,543465,Motilal Oswal Mutual Fund,64.49,64.57,63.21,64.26,32715,2103231.0
2025-06-11,543465,Motilal Oswal Mutual Fund,64.55,64.55,63.65,64.27,34790,2223445.0
2025-06-12,543465,Motilal Oswal Mutual Fund,63.68,64.26,63.1,63.38,4684,298952.0
2025-06-13,543465,Motilal Oswal Mutual Fund,62.67,63.29,62.03,63.03,38764,2432283.0
