Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,2273.050048828125,2310.0,2148.60009765625,2171.300048828125,15270,0.0,0.0
2025-03-17 00:00:00+05:30,2182.699951171875,2199.89990234375,2151.14990234375,2155.949951171875,4921,0.0,0.0
2025-03-18 00:00:00+05:30,2155.949951171875,2155.949951171875,2155.949951171875,2155.949951171875,0,0.0,0.0
2025-03-19 00:00:00+05:30,2193.5,2239.449951171875,2165.10009765625,2220.5,6646,0.0,0.0
2025-03-20 00:00:00+05:30,2232.199951171875,2432.0,2219.199951171875,2389.64990234375,13324,0.0,0.0
2025-03-21 00:00:00+05:30,2389.0,2428.949951171875,2342.60009765625,2401.550048828125,7176,0.0,0.0
2025-03-24 00:00:00+05:30,2399.949951171875,2450.0,2360.050048828125,2402.85009765625,4889,0.0,0.0
2025-03-25 00:00:00+05:30,2384.0,2461.75,2384.0,2403.0,9613,0.0,0.0
2025-03-26 00:00:00+05:30,2404.0,2599.0,2385.25,2562.14990234375,16858,0.0,0.0
2025-03-27 00:00:00+05:30,2538.89990234375,2600.0,2520.85009765625,2569.949951171875,12533,0.0,0.0
2025-03-28 00:00:00+05:30,2569.949951171875,2630.0,2502.60009765625,2533.35009765625,9220,0.0,0.0
2025-04-01 00:00:00+05:30,2552.39990234375,2583.0,2525.050048828125,2570.050048828125,2696,0.0,0.0
2025-04-02 00:00:00+05:30,2583.60009765625,2583.60009765625,2530.0,2562.10009765625,3168,0.0,0.0
2025-04-03 00:00:00+05:30,2538.800048828125,2616.449951171875,2538.800048828125,2583.89990234375,1903,0.0,0.0
2025-04-04 00:00:00+05:30,2584.449951171875,2594.89990234375,2512.449951171875,2530.10009765625,3155,0.0,0.0
2025-04-07 00:00:00+05:30,2100.050048828125,2500.0,2100.050048828125,2393.35009765625,8379,0.0,0.0
2025-04-08 00:00:00+05:30,2393.35009765625,2448.25,2382.050048828125,2418.050048828125,2742,0.0,0.0
