Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531357,MERCURY EV-TECH LIMITED,60.43,62.1,57.46,58.15,1247880,75138683.0
2025-03-28,531357,MERCURY EV-TECH LIMITED,59.0,60.15,58.7,59.28,374897,22329722.0
2025-04-01,531357,MERCURY EV-TECH LIMITED,58.7,61.49,58.7,60.55,126580,7658779.0
2025-04-02,531357,MERCURY EV-TECH LIMITED,61.15,61.93,60.1,61.16,110913,6784868.0
2025-04-03,531357,MERCURY EV-TECH LIMITED,60.01,63.0,59.38,60.16,807838,48756085.0
2025-04-04,531357,MERCURY EV-TECH LIMITED,60.69,60.69,57.75,58.51,177672,10437724.0
2025-04-07,531357,MERCURY EV-TECH LIMITED,53.2,58.0,53.2,55.3,233107,12941348.0
2025-04-08,531357,MERCURY EV-TECH LIMITED,58.98,58.98,56.7,57.12,164162,9443157.0
2025-04-09,531357,MERCURY EV-TECH LIMITED,57.2,57.84,55.0,55.3,144602,8081418.0
2025-04-11,531357,MERCURY EV-TECH LIMITED,58.5,58.5,56.5,56.99,97458,5586734.0
2025-04-15,531357,MERCURY EV-TECH LIMITED,59.0,62.68,58.15,62.44,490123,29364732.0
2025-04-16,531357,MERCURY EV-TECH LIMITED,63.3,68.0,63.3,66.67,719417,47909935.0
2025-04-17,531357,MERCURY EV-TECH LIMITED,69.0,73.33,68.99,73.27,1099902,79368210.0
2025-04-21,531357,MERCURY EV-TECH LIMITED,76.93,76.93,75.75,76.85,1578266,120943259.0
2025-04-22,531357,MERCURY EV-TECH LIMITED,76.6,76.6,73.01,73.22,800454,58832107.0
2025-04-23,531357,MERCURY EV-TECH LIMITED,74.39,74.39,69.75,70.63,363932,25808181.0
2025-04-24,531357,MERCURY EV-TECH LIMITED,70.0,74.1,70.0,70.57,394552,28331936.0
2025-04-25,531357,MERCURY EV-TECH LIMITED,71.6,71.6,67.05,69.51,427157,29126187.0
2025-04-28,531357,MERCURY EV-TECH LIMITED,67.26,71.01,67.26,68.72,134840,9327167.0
2025-04-29,531357,MERCURY EV-TECH LIMITED,69.0,70.69,66.6,67.26,124343,8526379.0
2025-04-30,531357,MERCURY EV-TECH LIMITED,67.5,68.0,63.9,64.02,344793,22373635.0
2025-05-02,531357,MERCURY EV-TECH LIMITED,62.16,65.8,62.16,63.97,206334,13251800.0
2025-05-05,531357,MERCURY EV-TECH LIMITED,65.0,65.77,63.32,65.04,145479,9469645.0
2025-05-06,531357,MERCURY EV-TECH LIMITED,65.0,67.98,61.79,61.92,239115,15279576.0
2025-05-07,531357,MERCURY EV-TECH LIMITED,61.0,62.0,59.6,61.37,146659,8889463.0
2025-05-08,531357,MERCURY EV-TECH LIMITED,62.97,63.47,60.05,60.49,191928,11892185.0
2025-05-09,531357,MERCURY EV-TECH LIMITED,59.0,61.7,59.0,59.9,170386,10257263.0
2025-05-12,531357,MERCURY EV-TECH LIMITED,62.2,62.89,61.8,62.81,529573,33240038.0
2025-05-13,531357,MERCURY EV-TECH LIMITED,64.4,64.4,62.0,63.01,158225,9981976.0
2025-05-14,531357,MERCURY EV-TECH LIMITED,64.25,64.7,63.02,64.03,182683,11679713.0
2025-05-15,531357,MERCURY EV-TECH LIMITED,64.98,65.39,64.0,65.06,167037,10849279.0
2025-05-16,531357,MERCURY EV-TECH LIMITED,65.32,65.32,64.0,64.48,150557,9749164.0
2025-05-19,531357,MERCURY EV-TECH LIMITED,64.87,65.75,63.2,64.67,252105,16185947.0
2025-05-20,531357,MERCURY EV-TECH LIMITED,65.74,65.74,62.5,62.94,168809,10757340.0
2025-05-21,531357,MERCURY EV-TECH LIMITED,63.89,64.39,62.11,63.18,205205,13007807.0
2025-05-22,531357,MERCURY EV-TECH LIMITED,63.97,64.0,62.99,63.15,171974,10913965.0
2025-05-23,531357,MERCURY EV-TECH LIMITED,62.8,64.98,60.0,63.85,1455006,89168375.0
2025-05-26,531357,MERCURY EV-TECH LIMITED,65.59,66.29,62.5,62.99,1449018,91882819.0
2025-05-27,531357,MERCURY EV-TECH LIMITED,63.4,63.4,60.3,61.54,198076,12337295.0
2025-05-28,531357,MERCURY EV-TECH LIMITED,61.79,62.89,58.6,60.6,405023,24595653.0
2025-05-29,531357,MERCURY EV-TECH LIMITED,60.66,61.71,60.0,60.42,313449,18973847.0
2025-05-30,531357,MERCURY EV-TECH LIMITED,61.34,61.34,59.5,60.68,231173,14034635.0
2025-06-02,531357,MERCURY EV-TECH LIMITED,61.0,61.88,60.0,60.93,205026,12489052.0
2025-06-03,531357,MERCURY EV-TECH LIMITED,62.44,62.44,59.9,60.2,185976,11293125.0
2025-06-04,531357,MERCURY EV-TECH LIMITED,60.2,60.97,60.0,60.16,166260,10060554.0
2025-06-05,531357,MERCURY EV-TECH LIMITED,60.0,61.43,58.5,58.8,394385,23434101.0
2025-06-06,531357,MERCURY EV-TECH LIMITED,58.8,59.94,58.8,59.65,256666,15309873.0
2025-06-09,531357,MERCURY EV-TECH LIMITED,61.89,62.44,60.24,61.4,582448,35883420.0
2025-06-10,531357,MERCURY EV-TECH LIMITED,62.0,62.75,60.5,60.66,308347,18841505.0
2025-06-11,531357,MERCURY EV-TECH LIMITED,60.93,61.51,60.5,60.64,263266,16039093.0
2025-06-12,531357,MERCURY EV-TECH LIMITED,60.98,61.4,60.51,60.79,225171,13703210.0
2025-06-13,531357,MERCURY EV-TECH LIMITED,60.55,60.55,59.0,59.43,192175,11479364.0
2025-06-16,531357,MERCURY EV-TECH LIMITED,59.43,62.0,59.14,60.73,236396,14366159.0
2025-06-17,531357,MERCURY EV-TECH LIMITED,61.24,61.5,58.1,59.19,164592,9865245.0
2025-06-18,531357,MERCURY EV-TECH LIMITED,59.5,60.0,57.15,58.09,176175,10377186.0
2025-06-19,531357,MERCURY EV-TECH LIMITED,58.7,58.7,55.16,55.94,196897,11188393.0
2025-06-20,531357,MERCURY EV-TECH LIMITED,55.95,57.94,55.95,57.78,99441,5698170.0
2025-06-23,531357,MERCURY EV-TECH LIMITED,56.89,57.9,55.11,57.24,199230,11271128.0
2025-06-24,531357,MERCURY EV-TECH LIMITED,58.0,58.71,55.0,56.43,229431,13095361.0
2025-06-25,531357,MERCURY EV-TECH LIMITED,56.95,58.24,56.9,57.7,200858,11566162.0
2025-06-26,531357,MERCURY EV-TECH LIMITED,58.18,61.5,56.0,58.2,602906,36072222.0
