Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,47.09999847412109,47.38999938964844,46.31999969482422,46.790000915527344,182146,0.0,0.0
2025-03-17 00:00:00+05:30,47.09999847412109,47.27000045776367,43.5,43.86000061035156,198286,0.0,0.0
2025-03-18 00:00:00+05:30,43.86000061035156,43.86000061035156,43.86000061035156,43.86000061035156,0,0.0,0.0
2025-03-19 00:00:00+05:30,44.400001525878906,46.25,43.150001525878906,44.13999938964844,132228,0.0,0.0
2025-03-20 00:00:00+05:30,44.34999847412109,45.0,43.720001220703125,44.27000045776367,277726,0.0,0.0
2025-03-21 00:00:00+05:30,44.2400016784668,45.0,43.20000076293945,44.70000076293945,151361,0.0,0.0
2025-03-24 00:00:00+05:30,45.0,45.13999938964844,43.15999984741211,44.52999877929688,160544,0.0,0.0
2025-03-25 00:00:00+05:30,45.0,45.0,43.11000061035156,43.93999862670898,94928,0.0,0.0
2025-03-26 00:00:00+05:30,44.75,44.75,42.560001373291016,42.959999084472656,173719,0.0,0.0
2025-03-27 00:00:00+05:30,43.56999969482422,43.93999862670898,41.459999084472656,42.97999954223633,207994,0.0,0.0
2025-03-28 00:00:00+05:30,42.04999923706055,46.45000076293945,42.04999923706055,43.65999984741211,227465,0.0,0.0
2025-04-01 00:00:00+05:30,43.65999984741211,46.9900016784668,43.65999984741211,44.86000061035156,79874,0.0,0.0
2025-04-02 00:00:00+05:30,44.0,46.86000061035156,43.900001525878906,45.650001525878906,75946,0.0,0.0
2025-04-03 00:00:00+05:30,45.400001525878906,48.0,45.34999847412109,47.02999877929688,80300,0.0,0.0
2025-04-04 00:00:00+05:30,48.75,48.75,44.33000183105469,44.90999984741211,89811,0.0,0.0
2025-04-07 00:00:00+05:30,43.0,44.540000915527344,42.0099983215332,43.02999877929688,60227,0.0,0.0
2025-04-08 00:00:00+05:30,44.59999847412109,45.45000076293945,43.0,44.220001220703125,33100,0.0,0.0
2025-04-09 00:00:00+05:30,44.79999923706055,49.68000030517578,42.0,47.7400016784668,1176539,0.0,0.0
2025-04-11 00:00:00+05:30,48.79999923706055,49.2599983215332,46.52999877929688,47.5,237721,0.0,0.0
2025-04-15 00:00:00+05:30,47.84999847412109,48.650001525878906,46.540000915527344,46.81999969482422,75388,0.0,0.0
2025-04-16 00:00:00+05:30,46.5,47.20000076293945,44.900001525878906,46.09999847412109,170544,0.0,0.0
2025-04-17 00:00:00+05:30,45.5,46.75,45.5,46.459999084472656,53478,0.0,0.0
2025-04-21 00:00:00+05:30,46.650001525878906,48.790000915527344,45.5,47.75,172263,0.0,0.0
2025-04-22 00:00:00+05:30,45.0099983215332,48.900001525878906,45.0099983215332,48.02000045776367,857841,0.0,0.0
2025-04-23 00:00:00+05:30,48.400001525878906,48.400001525878906,46.0,46.59000015258789,54025,0.0,0.0
2025-04-24 00:00:00+05:30,45.97999954223633,47.369998931884766,45.0,45.58000183105469,69611,0.0,0.0
2025-04-25 00:00:00+05:30,46.0,46.5,44.470001220703125,45.84000015258789,505073,0.0,0.0
2025-04-28 00:00:00+05:30,47.9900016784668,47.9900016784668,45.630001068115234,45.77000045776367,52232,0.0,0.0
2025-04-29 00:00:00+05:30,46.20000076293945,46.79999923706055,45.75,45.810001373291016,58995,0.0,0.0
2025-04-30 00:00:00+05:30,45.09999847412109,47.79999923706055,44.900001525878906,46.869998931884766,128827,0.0,0.0
2025-05-02 00:00:00+05:30,46.869998931884766,54.68000030517578,46.0,52.900001525878906,2477956,0.0,0.0
2025-05-05 00:00:00+05:30,47.52999877929688,54.9900016784668,47.52999877929688,52.540000915527344,438377,0.0,0.0
2025-05-06 00:00:00+05:30,52.400001525878906,53.4900016784668,52.0,52.2400016784668,183853,0.0,0.0
2025-05-07 00:00:00+05:30,53.59999847412109,56.47999954223633,52.2599983215332,54.66999816894531,313305,0.0,0.0
2025-05-08 00:00:00+05:30,54.650001525878906,58.0,54.5,55.869998931884766,365745,0.0,0.0
2025-05-09 00:00:00+05:30,54.79999923706055,56.9900016784668,54.0099983215332,55.470001220703125,140321,0.0,0.0
2025-05-12 00:00:00+05:30,56.29999923706055,58.9900016784668,56.29999923706055,56.77999877929688,174479,0.0,0.0
2025-05-13 00:00:00+05:30,56.0,61.790000915527344,56.0,58.869998931884766,424917,0.0,0.0
2025-05-14 00:00:00+05:30,58.59999847412109,62.0,58.59999847412109,59.4900016784668,392012,0.0,0.0
2025-05-15 00:00:00+05:30,58.29999923706055,62.5099983215332,57.119998931884766,59.970001220703125,601299,0.0,0.0
2025-05-16 00:00:00+05:30,60.0099983215332,60.36000061035156,58.0,58.369998931884766,174741,0.0,0.0
2025-05-19 00:00:00+05:30,58.900001525878906,60.59999847412109,57.20000076293945,57.90999984741211,206341,0.0,0.0
2025-05-20 00:00:00+05:30,58.34999847412109,59.7400016784668,56.119998931884766,56.66999816894531,187803,0.0,0.0
2025-05-21 00:00:00+05:30,57.0,59.900001525878906,55.36000061035156,58.060001373291016,342512,0.0,0.0
2025-05-22 00:00:00+05:30,58.5,59.9900016784668,57.0,57.93000030517578,257461,0.0,0.0
2025-05-23 00:00:00+05:30,58.09000015258789,59.45000076293945,57.29999923706055,58.81999969482422,306984,0.0,0.0
2025-05-26 00:00:00+05:30,59.04999923706055,59.84999847412109,58.619998931884766,59.34000015258789,111575,0.0,0.0
2025-05-27 00:00:00+05:30,59.97999954223633,59.97999954223633,58.84000015258789,59.220001220703125,110796,0.0,0.0
2025-05-28 00:00:00+05:30,59.22999954223633,60.97999954223633,58.459999084472656,59.22999954223633,325691,0.0,0.0
2025-05-29 00:00:00+05:30,59.79999923706055,59.9900016784668,58.5,59.220001220703125,169023,0.0,0.0
2025-05-30 00:00:00+05:30,59.58000183105469,61.41999816894531,59.0099983215332,60.400001525878906,257313,0.0,0.0
2025-06-02 00:00:00+05:30,60.970001220703125,61.7400016784668,59.5,60.61000061035156,131733,0.0,0.0
2025-06-03 00:00:00+05:30,60.09999847412109,60.97999954223633,59.0099983215332,59.47999954223633,121928,0.0,0.0
2025-06-04 00:00:00+05:30,60.4900016784668,60.4900016784668,59.29999923706055,59.63999938964844,142533,0.0,0.0
2025-06-05 00:00:00+05:30,59.970001220703125,61.15999984741211,59.290000915527344,59.720001220703125,189355,0.0,0.0
2025-06-06 00:00:00+05:30,59.720001220703125,60.70000076293945,59.5099983215332,60.18000030517578,162471,0.0,0.0
2025-06-09 00:00:00+05:30,60.02999877929688,61.4900016784668,59.68000030517578,60.77999877929688,194159,0.0,0.0
2025-06-10 00:00:00+05:30,61.4900016784668,62.0,60.709999084472656,61.08000183105469,171034,0.0,0.0
2025-06-11 00:00:00+05:30,61.29999923706055,61.959999084472656,59.33000183105469,60.11000061035156,230346,0.0,0.0
2025-06-12 00:00:00+05:30,59.709999084472656,60.65999984741211,57.09999847412109,58.040000915527344,217353,0.0,0.0
2025-06-13 00:00:00+05:30,57.5,60.09999847412109,56.66999816894531,59.709999084472656,225477,0.0,0.0
2025-06-16 00:00:00+05:30,59.5,60.59000015258789,58.40999984741211,59.5,201215,0.0,0.0
2025-06-17 00:00:00+05:30,59.150001525878906,59.459999084472656,57.20000076293945,57.9900016784668,80871,0.0,0.0
2025-06-18 00:00:00+05:30,58.59999847412109,58.95000076293945,57.119998931884766,57.88999938964844,103377,0.0,0.0
2025-06-19 00:00:00+05:30,57.9900016784668,58.86000061035156,57.59999847412109,57.79999923706055,13290,0.0,0.0
2025-06-20 00:00:00+05:30,58.18000030517578,62.38999938964844,57.619998931884766,61.47999954223633,465196,0.0,0.0
2025-06-23 00:00:00+05:30,61.95000076293945,63.79999923706055,61.04999923706055,63.060001373291016,235009,0.0,0.0
2025-06-24 00:00:00+05:30,64.4000015258789,65.9000015258789,62.5,63.119998931884766,275448,0.0,0.0
2025-06-25 00:00:00+05:30,63.20000076293945,64.94000244140625,61.11000061035156,62.77000045776367,228338,0.0,0.0
2025-06-26 00:00:00+05:30,62.0,62.9900016784668,60.66999816894531,62.119998931884766,186947,0.0,0.0
2025-06-27 00:00:00+05:30,62.79999923706055,63.790000915527344,62.31999969482422,63.040000915527344,181030,0.0,0.0
