Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539313,UTI Mutual Fund,256.15,257.75,256.15,257.72,1056,271272.0
2025-03-28,539313,UTI Mutual Fund,257.0,257.61,255.44,257.04,210,53849.0
2025-04-01,539313,UTI Mutual Fund,256.07,256.59,252.51,252.8,1474,373987.0
2025-04-02,539313,UTI Mutual Fund,252.85,254.0,252.85,253.76,4831,1226124.0
2025-04-03,539313,UTI Mutual Fund,253.35,253.93,253.24,253.67,181,45946.0
2025-04-04,539313,UTI Mutual Fund,250.23,251.23,249.27,249.98,3148,787034.0
2025-04-07,539313,UTI Mutual Fund,248.0,250.54,238.0,243.1,30656,7376790.0
2025-04-08,539313,UTI Mutual Fund,244.94,247.58,243.47,246.04,4996,1226394.0
2025-04-09,539313,UTI Mutual Fund,247.36,247.36,243.85,244.55,1283,313815.0
2025-04-11,539313,UTI Mutual Fund,248.57,249.97,247.63,248.8,1762,438045.0
2025-04-15,539313,UTI Mutual Fund,253.3,254.57,253.13,254.27,5118,1297346.0
2025-04-16,539313,UTI Mutual Fund,253.51,255.07,253.18,254.28,1324,336458.0
2025-04-17,539313,UTI Mutual Fund,255.37,259.87,255.0,259.83,273,70443.0
2025-04-21,539313,UTI Mutual Fund,260.0,263.25,260.0,262.62,6304,1654411.0
2025-04-22,539313,UTI Mutual Fund,263.0,264.26,262.57,262.58,1329,349036.0
2025-04-24,539313,UTI Mutual Fund,263.94,264.89,263.46,263.81,295,77918.0
2025-04-25,539313,UTI Mutual Fund,264.33,264.33,259.31,262.52,3733,975440.0
2025-04-28,539313,UTI Mutual Fund,262.89,265.79,257.71,264.7,3652,962186.0
2025-04-29,539313,UTI Mutual Fund,265.51,265.79,264.42,264.99,3187,844005.0
2025-04-30,539313,UTI Mutual Fund,264.92,266.82,264.52,265.7,917,243031.0
2025-05-02,539313,UTI Mutual Fund,263.87,267.96,263.66,264.74,1551,411391.0
2025-05-05,539313,UTI Mutual Fund,265.09,267.21,265.09,265.98,472,125608.0
2025-05-06,539313,UTI Mutual Fund,265.5,265.66,265.1,265.23,69,18296.0
2025-05-07,539313,UTI Mutual Fund,265.0,266.28,263.96,265.57,3362,888889.0
2025-05-08,539313,UTI Mutual Fund,265.57,265.97,263.59,263.66,1381,365179.0
2025-05-09,539313,UTI Mutual Fund,262.0,262.5,260.58,262.15,1853,485628.0
2025-05-12,539313,UTI Mutual Fund,267.15,271.36,267.15,270.96,7264,1955517.0
2025-05-13,539313,UTI Mutual Fund,271.91,271.91,267.76,268.33,316,85236.0
2025-05-14,539313,UTI Mutual Fund,269.42,269.9,267.5,268.18,1769,475358.0
2025-05-15,539313,UTI Mutual Fund,268.03,273.03,267.56,272.84,5786,1578092.0
2025-05-16,539313,UTI Mutual Fund,272.25,273.25,271.06,273.08,1239,336718.0
2025-05-19,539313,UTI Mutual Fund,272.08,272.88,271.5,271.5,3588,977558.0
2025-05-20,539313,UTI Mutual Fund,271.5,271.5,268.75,269.14,284,76917.0
2025-05-21,539313,UTI Mutual Fund,270.5,271.81,269.0,270.25,790,213948.0
2025-05-22,539313,UTI Mutual Fund,268.51,268.97,266.61,268.9,8723,2335199.0
2025-05-23,539313,UTI Mutual Fund,270.0,271.06,269.17,270.78,1275,344449.0
2025-05-26,539313,UTI Mutual Fund,272.0,273.23,271.59,271.88,1665,452844.0
2025-05-27,539313,UTI Mutual Fund,272.0,272.86,269.3,270.89,438,118038.0
2025-05-28,539313,UTI Mutual Fund,271.02,271.02,269.43,269.98,547,147831.0
2025-05-29,539313,UTI Mutual Fund,270.5,274.41,269.4,272.14,1442,391919.0
2025-05-30,539313,UTI Mutual Fund,271.11,271.33,268.85,270.62,1864,504086.0
2025-06-02,539313,UTI Mutual Fund,268.54,270.67,267.24,270.52,892,240754.0
2025-06-03,539313,UTI Mutual Fund,270.0,270.44,268.3,268.71,1985,534191.0
2025-06-04,539313,UTI Mutual Fund,268.57,269.86,268.57,269.68,268,72153.0
2025-06-05,539313,UTI Mutual Fund,270.0,271.8,269.81,270.98,1362,368602.0
2025-06-06,539313,UTI Mutual Fund,270.98,272.79,269.83,272.77,26364,7174172.0
2025-06-09,539313,UTI Mutual Fund,273.53,274.48,273.0,273.68,28421,7782544.0
2025-06-10,539313,UTI Mutual Fund,274.0,274.66,273.69,273.96,141,38619.0
2025-06-11,539313,UTI Mutual Fund,275.07,275.44,273.71,274.88,1398,384277.0
2025-06-12,539313,UTI Mutual Fund,272.06,277.0,271.81,272.41,2241,614030.0
2025-06-13,539313,UTI Mutual Fund,269.59,270.8,268.77,269.88,1692,456765.0
2025-06-16,539313,UTI Mutual Fund,272.75,272.8,270.7,272.35,595,162210.0
2025-06-17,539313,UTI Mutual Fund,274.56,274.56,271.1,271.64,1281,347901.0
2025-06-18,539313,UTI Mutual Fund,271.26,272.95,269.99,271.7,1055,286695.0
2025-06-19,539313,UTI Mutual Fund,271.26,271.84,270.33,271.33,905,244904.0
2025-06-20,539313,UTI Mutual Fund,270.92,273.75,270.92,273.75,2878,785851.0
2025-06-23,539313,UTI Mutual Fund,275.49,275.49,271.1,273.77,10166,2771564.0
2025-06-24,539313,UTI Mutual Fund,275.25,276.8,273.1,274.09,3950,1086076.0
2025-06-25,539313,UTI Mutual Fund,271.35,276.0,271.35,275.68,933,256687.0
2025-06-26,539313,UTI Mutual Fund,277.07,279.16,276.38,278.6,1304,362767.0
