Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,936532,LTF-8.98%-13-3-29-NCD,1049.0,1050.0,1045.0,1050.0,90,94230.0
2025-03-28,936532,LTF-8.98%-13-3-29-NCD,1126.01,1126.01,1030.0,1050.0,181,192807.0
2025-04-03,936532,LTF-8.98%-13-3-29-NCD,1060.0,1060.0,1060.0,1060.0,1,1060.0
2025-04-07,936532,LTF-8.98%-13-3-29-NCD,1054.0,1054.0,1054.0,1054.0,30,31620.0
2025-04-11,936532,LTF-8.98%-13-3-29-NCD,1054.0,1060.0,1054.0,1060.0,51,53992.0
2025-04-15,936532,LTF-8.98%-13-3-29-NCD,1070.0,1070.0,1069.6,1069.6,170,181872.0
2025-04-21,936532,LTF-8.98%-13-3-29-NCD,1050.0,1050.0,1050.0,1050.0,8,8400.0
2025-04-22,936532,LTF-8.98%-13-3-29-NCD,1040.0,1040.0,1040.0,1040.0,100,104000.0
2025-04-23,936532,LTF-8.98%-13-3-29-NCD,1069.9,1069.9,1069.9,1069.9,10,10699.0
2025-04-24,936532,LTF-8.98%-13-3-29-NCD,1050.0,1050.0,1050.0,1050.0,50,52500.0
2025-04-25,936532,LTF-8.98%-13-3-29-NCD,1051.0,1051.0,1051.0,1051.0,42,44142.0
2025-04-28,936532,LTF-8.98%-13-3-29-NCD,1055.0,1055.0,1048.0,1051.0,301,316465.0
2025-05-06,936532,LTF-8.98%-13-3-29-NCD,1050.0,1050.0,1050.0,1050.0,5,5250.0
2025-05-13,936532,LTF-8.98%-13-3-29-NCD,1050.0,1050.0,1050.0,1050.0,10,10500.0
2025-05-14,936532,LTF-8.98%-13-3-29-NCD,1050.0,1051.0,1050.0,1050.2,155,162752.0
2025-05-15,936532,LTF-8.98%-13-3-29-NCD,1045.0,1050.0,1040.0,1050.0,44,45820.0
2025-05-22,936532,LTF-8.98%-13-3-29-NCD,1050.0,1060.0,1043.0,1060.0,63,66629.0
2025-05-26,936532,LTF-8.98%-13-3-29-NCD,1055.0,1055.0,1055.0,1055.0,10,10550.0
2025-05-28,936532,LTF-8.98%-13-3-29-NCD,1055.0,1055.0,1055.0,1055.0,10,10550.0
2025-05-29,936532,LTF-8.98%-13-3-29-NCD,1054.0,1070.0,1054.0,1070.0,242,257787.0
2025-06-04,936532,LTF-8.98%-13-3-29-NCD,1070.0,1070.0,1070.0,1070.0,10,10700.0
2025-06-05,936532,LTF-8.98%-13-3-29-NCD,1079.0,1079.0,1079.0,1079.0,5,5395.0
2025-06-10,936532,LTF-8.98%-13-3-29-NCD,1042.0,1055.0,1041.6,1055.0,462,482856.0
2025-06-11,936532,LTF-8.98%-13-3-29-NCD,1070.0,1070.0,1070.0,1070.0,10,10700.0
2025-06-17,936532,LTF-8.98%-13-3-29-NCD,1042.0,1042.0,1042.0,1042.0,5,5210.0
