Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,538598,VISHAL FABRICS LTD,29.69,29.69,28.02,28.39,205209,5871728.0
2025-03-28,538598,VISHAL FABRICS LTD,28.0,28.84,25.85,28.56,299528,8276170.0
2025-04-01,538598,VISHAL FABRICS LTD,27.5,28.79,27.5,27.8,50148,1404077.0
2025-04-02,538598,VISHAL FABRICS LTD,28.34,29.6,28.01,29.39,279161,8144426.0
2025-04-03,538598,VISHAL FABRICS LTD,29.34,31.0,27.1,30.28,765791,22425140.0
2025-04-04,538598,VISHAL FABRICS LTD,31.0,31.0,29.1,29.38,91623,2716928.0
2025-04-07,538598,VISHAL FABRICS LTD,26.02,28.5,26.0,27.09,98157,2679771.0
2025-04-08,538598,VISHAL FABRICS LTD,27.99,28.9,27.55,28.04,56492,1577569.0
2025-04-09,538598,VISHAL FABRICS LTD,28.75,28.75,27.6,27.78,42127,1176465.0
2025-04-11,538598,VISHAL FABRICS LTD,29.4,29.69,27.97,28.0,2191360,61397945.0
2025-04-15,538598,VISHAL FABRICS LTD,28.26,28.99,27.81,28.04,930901,26086791.0
2025-04-16,538598,VISHAL FABRICS LTD,28.59,28.59,26.4,27.48,380273,10464864.0
2025-04-17,538598,VISHAL FABRICS LTD,27.48,27.8,26.95,27.17,179297,4887260.0
2025-04-21,538598,VISHAL FABRICS LTD,27.98,27.98,26.8,27.02,144146,3901393.0
2025-04-22,538598,VISHAL FABRICS LTD,27.28,27.49,26.72,26.98,358897,9743540.0
2025-04-23,538598,VISHAL FABRICS LTD,27.38,27.38,26.5,26.71,117682,3155619.0
2025-04-24,538598,VISHAL FABRICS LTD,26.72,27.75,26.56,26.93,94193,2529580.0
2025-04-25,538598,VISHAL FABRICS LTD,27.48,27.49,25.0,25.86,126767,3309925.0
2025-04-28,538598,VISHAL FABRICS LTD,25.35,29.25,25.3,28.72,856378,24092693.0
2025-04-29,538598,VISHAL FABRICS LTD,28.68,30.2,27.51,29.95,802522,23702868.0
2025-04-30,538598,VISHAL FABRICS LTD,29.41,30.8,26.75,27.23,270865,7677054.0
2025-05-02,538598,VISHAL FABRICS LTD,27.85,27.99,27.25,27.36,64702,1783200.0
2025-05-05,538598,VISHAL FABRICS LTD,27.9,30.2,27.45,29.98,612025,18048662.0
2025-05-06,538598,VISHAL FABRICS LTD,30.0,30.0,27.5,27.68,166144,4768436.0
2025-05-07,538598,VISHAL FABRICS LTD,27.68,28.1,27.18,27.42,92173,2540578.0
2025-05-08,538598,VISHAL FABRICS LTD,27.32,28.4,26.27,26.55,173724,4728939.0
2025-05-09,538598,VISHAL FABRICS LTD,26.55,26.55,24.89,25.98,232543,5908800.0
2025-05-12,538598,VISHAL FABRICS LTD,27.98,29.4,27.0,27.66,248181,6973334.0
2025-05-13,538598,VISHAL FABRICS LTD,27.48,29.0,27.48,28.66,394851,11209359.0
2025-05-14,538598,VISHAL FABRICS LTD,28.37,29.48,28.05,28.98,183115,5303663.0
2025-05-15,538598,VISHAL FABRICS LTD,28.22,29.38,28.22,28.94,77221,2240321.0
2025-05-16,538598,VISHAL FABRICS LTD,28.94,29.4,27.79,29.04,223340,6429645.0
2025-05-19,538598,VISHAL FABRICS LTD,29.09,29.52,28.31,29.01,102109,2972881.0
2025-05-20,538598,VISHAL FABRICS LTD,29.85,29.85,28.75,29.05,95732,2775346.0
2025-05-21,538598,VISHAL FABRICS LTD,29.6,29.6,27.55,28.88,228170,6575272.0
2025-05-22,538598,VISHAL FABRICS LTD,28.3,29.0,27.25,28.59,143766,4053565.0
2025-05-23,538598,VISHAL FABRICS LTD,28.11,29.0,28.11,28.78,72597,2075443.0
2025-05-26,538598,VISHAL FABRICS LTD,31.15,32.5,30.0,30.03,9279784,279748828.0
2025-05-27,538598,VISHAL FABRICS LTD,30.45,31.6,29.3,30.04,2847397,85779045.0
2025-05-28,538598,VISHAL FABRICS LTD,30.1,30.75,29.9,30.05,1575931,47316350.0
2025-05-29,538598,VISHAL FABRICS LTD,30.12,30.96,30.0,30.04,1114042,33594547.0
2025-05-30,538598,VISHAL FABRICS LTD,30.0,30.5,29.5,30.01,504801,15144484.0
2025-06-02,538598,VISHAL FABRICS LTD,30.24,30.94,30.01,30.19,276115,8407179.0
2025-06-03,538598,VISHAL FABRICS LTD,30.2,30.7,29.8,30.02,198745,5981861.0
2025-06-04,538598,VISHAL FABRICS LTD,30.39,30.42,29.73,30.0,1293540,38801261.0
2025-06-05,538598,VISHAL FABRICS LTD,30.35,30.35,30.0,30.03,142852,4297058.0
2025-06-06,538598,VISHAL FABRICS LTD,30.19,30.38,29.72,30.06,105842,3173033.0
2025-06-09,538598,VISHAL FABRICS LTD,30.4,34.25,29.78,34.03,1922023,62916352.0
2025-06-10,538598,VISHAL FABRICS LTD,34.38,36.0,34.0,35.86,1018116,35761140.0
2025-06-11,538598,VISHAL FABRICS LTD,36.43,37.39,34.15,35.66,707505,25474679.0
2025-06-12,538598,VISHAL FABRICS LTD,35.89,35.89,32.66,35.18,623425,21505070.0
2025-06-13,538598,VISHAL FABRICS LTD,34.18,36.28,33.02,35.15,433388,14981848.0
2025-06-16,538598,VISHAL FABRICS LTD,35.0,35.72,34.4,35.2,256495,9017122.0
2025-06-17,538598,VISHAL FABRICS LTD,35.2,36.0,34.51,35.62,211076,7463348.0
2025-06-18,538598,VISHAL FABRICS LTD,34.95,36.09,33.52,35.68,302605,10704103.0
2025-06-19,538598,VISHAL FABRICS LTD,35.53,36.1,34.4,35.64,207217,7314352.0
2025-06-20,538598,VISHAL FABRICS LTD,35.03,35.9,34.7,34.99,153876,5408872.0
2025-06-23,538598,VISHAL FABRICS LTD,34.6,35.95,34.0,35.63,244649,8560976.0
2025-06-24,538598,VISHAL FABRICS LTD,35.88,35.88,34.7,34.86,151067,5293743.0
2025-06-25,538598,VISHAL FABRICS LTD,34.86,35.1,34.1,34.66,232874,8048334.0
2025-06-26,538598,VISHAL FABRICS LTD,34.9,36.0,34.2,35.5,186464,6577902.0
