Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544082,New Swan Multitech Limited,52.98,52.98,49.1,49.52,46000,2301640.0
2025-03-28,544082,New Swan Multitech Limited,49.52,49.52,48.0,48.72,84000,4080140.0
2025-04-01,544082,New Swan Multitech Limited,50.99,54.5,49.24,54.5,26000,1350740.0
2025-04-02,544082,New Swan Multitech Limited,54.05,54.05,52.6,53.01,6000,319320.0
2025-04-03,544082,New Swan Multitech Limited,52.0,55.0,52.0,55.0,6000,323800.0
2025-04-04,544082,New Swan Multitech Limited,53.5,55.0,53.5,54.0,8000,434580.0
2025-04-07,544082,New Swan Multitech Limited,52.0,52.0,50.11,50.11,10000,509220.0
2025-04-08,544082,New Swan Multitech Limited,53.99,53.99,53.99,53.99,2000,107980.0
2025-04-15,544082,New Swan Multitech Limited,53.99,53.99,53.99,53.99,2000,107980.0
2025-04-21,544082,New Swan Multitech Limited,54.0,54.0,54.0,54.0,4000,216000.0
2025-04-22,544082,New Swan Multitech Limited,55.99,56.0,55.99,56.0,6000,335980.0
2025-04-23,544082,New Swan Multitech Limited,57.0,57.0,57.0,57.0,2000,114000.0
2025-04-24,544082,New Swan Multitech Limited,57.0,59.0,57.0,59.0,6000,346000.0
2025-04-28,544082,New Swan Multitech Limited,57.25,57.25,57.25,57.25,2000,114500.0
2025-04-29,544082,New Swan Multitech Limited,54.0,54.25,53.0,53.69,16000,855600.0
2025-05-06,544082,New Swan Multitech Limited,52.01,52.01,50.5,50.5,12000,615220.0
2025-05-07,544082,New Swan Multitech Limited,50.0,50.0,50.0,50.0,4000,200000.0
2025-05-08,544082,New Swan Multitech Limited,52.99,53.99,51.0,51.0,22000,1147160.0
2025-05-09,544082,New Swan Multitech Limited,48.0,48.1,48.0,48.1,4000,192200.0
2025-05-13,544082,New Swan Multitech Limited,50.1,50.1,50.1,50.1,2000,100200.0
2025-05-14,544082,New Swan Multitech Limited,52.2,57.45,52.2,55.01,14000,764500.0
2025-05-15,544082,New Swan Multitech Limited,56.8,56.8,56.8,56.8,2000,113600.0
2025-05-21,544082,New Swan Multitech Limited,55.5,55.5,55.5,55.5,2000,111000.0
2025-05-22,544082,New Swan Multitech Limited,53.0,53.0,53.0,53.0,2000,106000.0
2025-05-28,544082,New Swan Multitech Limited,53.0,55.0,53.0,55.0,4000,216000.0
2025-05-30,544082,New Swan Multitech Limited,56.0,56.0,55.0,55.0,4000,222000.0
2025-06-02,544082,New Swan Multitech Limited,52.75,56.5,52.75,54.95,16000,874420.0
2025-06-03,544082,New Swan Multitech Limited,55.5,55.5,54.38,54.38,12000,661020.0
2025-06-05,544082,New Swan Multitech Limited,53.5,55.0,53.5,55.0,6000,326000.0
2025-06-06,544082,New Swan Multitech Limited,57.5,57.99,55.0,57.95,10000,572380.0
2025-06-09,544082,New Swan Multitech Limited,60.0,61.5,59.0,60.07,22000,1323920.0
2025-06-10,544082,New Swan Multitech Limited,60.07,65.4,60.07,65.4,30000,1891580.0
2025-06-11,544082,New Swan Multitech Limited,64.4,64.4,64.0,64.0,4000,256800.0
2025-06-12,544082,New Swan Multitech Limited,64.0,64.0,63.0,63.55,22000,1396700.0
2025-06-13,544082,New Swan Multitech Limited,60.05,64.5,60.05,64.43,22000,1397500.0
2025-06-16,544082,New Swan Multitech Limited,64.5,67.44,63.05,67.42,56000,3669080.0
2025-06-17,544082,New Swan Multitech Limited,67.5,69.0,67.0,67.7,58000,3937520.0
2025-06-18,544082,New Swan Multitech Limited,70.4,70.4,67.51,68.5,24000,1638840.0
2025-06-19,544082,New Swan Multitech Limited,68.5,69.69,67.0,67.0,20000,1370480.0
2025-06-20,544082,New Swan Multitech Limited,66.41,67.2,66.41,67.0,14000,938020.0
2025-06-23,544082,New Swan Multitech Limited,67.0,67.0,67.0,67.0,10000,670000.0
2025-06-24,544082,New Swan Multitech Limited,67.99,67.99,67.5,67.5,4000,270980.0
2025-06-25,544082,New Swan Multitech Limited,66.1,67.0,65.5,66.18,32000,2118860.0
2025-06-26,544082,New Swan Multitech Limited,66.0,66.0,66.0,66.0,2000,132000.0
