Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,538772,Niyogin Fintech Limited,47.93,47.93,44.98,45.02,210555,9589958.0
2025-03-28,538772,Niyogin Fintech Limited,44.15,46.87,43.33,44.11,194112,8724764.0
2025-04-01,538772,Niyogin Fintech Limited,43.77,46.31,42.8,46.31,113293,5185830.0
2025-04-02,538772,Niyogin Fintech Limited,47.98,48.62,46.55,48.62,78475,3761476.0
2025-04-03,538772,Niyogin Fintech Limited,48.1,51.05,48.1,51.05,49460,2503619.0
2025-04-04,538772,Niyogin Fintech Limited,52.7,52.7,48.9,49.04,99021,4975626.0
2025-04-07,538772,Niyogin Fintech Limited,44.51,46.98,44.51,46.37,60459,2772556.0
2025-04-08,538772,Niyogin Fintech Limited,46.33,50.8,46.33,49.85,28591,1393277.0
2025-04-09,538772,Niyogin Fintech Limited,49.28,50.09,47.04,48.86,22430,1102118.0
2025-04-11,538772,Niyogin Fintech Limited,50.73,50.73,48.15,48.45,29583,1453059.0
2025-04-15,538772,Niyogin Fintech Limited,50.5,50.5,48.64,49.63,18400,910060.0
2025-04-16,538772,Niyogin Fintech Limited,51.0,54.59,49.65,54.58,142196,7601298.0
2025-04-17,538772,Niyogin Fintech Limited,57.38,57.75,54.52,55.69,133355,7507105.0
2025-04-21,538772,Niyogin Fintech Limited,56.34,57.95,56.33,57.01,260970,14885612.0
2025-04-22,538772,Niyogin Fintech Limited,57.94,58.39,53.51,54.77,237158,13182524.0
2025-04-23,538772,Niyogin Fintech Limited,55.0,55.7,53.0,55.16,32894,1789808.0
2025-04-24,538772,Niyogin Fintech Limited,56.2,56.2,52.4,54.48,221347,11999217.0
2025-04-25,538772,Niyogin Fintech Limited,54.01,54.99,49.99,51.16,115570,5935448.0
2025-04-28,538772,Niyogin Fintech Limited,50.22,52.8,50.0,50.31,26946,1362483.0
2025-04-29,538772,Niyogin Fintech Limited,51.69,51.95,50.5,51.35,28726,1469798.0
2025-04-30,538772,Niyogin Fintech Limited,51.0,51.0,49.0,49.15,31244,1559663.0
2025-05-02,538772,Niyogin Fintech Limited,50.87,50.87,49.07,50.29,20676,1035187.0
2025-05-05,538772,Niyogin Fintech Limited,49.3,51.48,49.3,50.35,40583,2038157.0
2025-05-06,538772,Niyogin Fintech Limited,49.56,50.2,46.61,48.3,48115,2335696.0
2025-05-07,538772,Niyogin Fintech Limited,48.3,49.45,46.5,48.75,32192,1531660.0
2025-05-08,538772,Niyogin Fintech Limited,49.68,49.68,48.0,48.6,19489,948116.0
2025-05-09,538772,Niyogin Fintech Limited,48.25,48.3,46.35,48.17,17215,817902.0
2025-05-12,538772,Niyogin Fintech Limited,49.05,50.9,49.05,50.49,78597,3936065.0
2025-05-13,538772,Niyogin Fintech Limited,51.98,52.6,48.9,51.83,27108,1377624.0
2025-05-14,538772,Niyogin Fintech Limited,51.0,54.0,50.25,52.9,38995,2071475.0
2025-05-15,538772,Niyogin Fintech Limited,53.89,54.99,52.8,53.41,58939,3194374.0
2025-05-16,538772,Niyogin Fintech Limited,54.5,55.48,48.2,51.05,142247,7295803.0
2025-05-19,538772,Niyogin Fintech Limited,52.97,52.97,49.0,49.64,58183,2941087.0
2025-05-20,538772,Niyogin Fintech Limited,50.99,51.0,49.6,50.0,23593,1189756.0
2025-05-21,538772,Niyogin Fintech Limited,49.3,50.73,48.99,50.05,26202,1298447.0
2025-05-22,538772,Niyogin Fintech Limited,50.5,50.8,49.46,49.7,53244,2657789.0
2025-05-23,538772,Niyogin Fintech Limited,49.7,53.49,49.0,51.09,22922,1147130.0
2025-05-26,538772,Niyogin Fintech Limited,49.6,51.0,49.6,50.11,19661,992678.0
2025-05-27,538772,Niyogin Fintech Limited,50.97,50.97,49.15,49.64,35411,1762723.0
2025-05-28,538772,Niyogin Fintech Limited,49.5,50.7,49.0,50.08,25444,1264964.0
2025-05-29,538772,Niyogin Fintech Limited,49.06,51.3,49.06,49.17,32279,1603987.0
2025-05-30,538772,Niyogin Fintech Limited,50.39,50.39,47.7,48.63,29236,1426402.0
2025-06-02,538772,Niyogin Fintech Limited,48.8,51.75,48.3,51.49,44420,2239811.0
2025-06-03,538772,Niyogin Fintech Limited,54.0,54.0,51.9,53.37,65957,3500919.0
2025-06-04,538772,Niyogin Fintech Limited,53.0,53.0,50.45,51.56,14360,746658.0
2025-06-05,538772,Niyogin Fintech Limited,51.98,52.74,50.7,51.63,17343,890812.0
2025-06-06,538772,Niyogin Fintech Limited,51.63,54.5,51.63,52.45,74926,3985652.0
2025-06-09,538772,Niyogin Fintech Limited,52.6,53.5,51.05,51.97,44641,2343867.0
2025-06-10,538772,Niyogin Fintech Limited,52.6,53.5,52.1,52.87,53099,2807830.0
2025-06-11,538772,Niyogin Fintech Limited,53.98,53.98,51.0,52.1,45351,2377586.0
2025-06-12,538772,Niyogin Fintech Limited,52.98,52.98,51.17,51.53,37222,1930678.0
2025-06-13,538772,Niyogin Fintech Limited,50.0,51.98,49.16,51.37,21862,1097818.0
2025-06-16,538772,Niyogin Fintech Limited,51.95,53.85,50.75,52.92,68381,3544868.0
2025-06-17,538772,Niyogin Fintech Limited,53.78,59.0,53.3,57.32,379958,21726212.0
