Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,508664,BEST EASTERN HOTELS LTD.,13.01,13.07,11.51,12.8,8213,101955.0
2025-03-28,508664,BEST EASTERN HOTELS LTD.,12.34,13.25,11.83,12.46,6027,76027.0
2025-04-01,508664,BEST EASTERN HOTELS LTD.,13.99,13.99,12.4,13.69,3061,41034.0
2025-04-02,508664,BEST EASTERN HOTELS LTD.,12.75,14.25,12.75,14.24,1306,17634.0
2025-04-03,508664,BEST EASTERN HOTELS LTD.,13.75,14.32,13.75,14.17,1378,19651.0
2025-04-04,508664,BEST EASTERN HOTELS LTD.,13.56,14.44,13.56,13.94,636,8894.0
2025-04-07,508664,BEST EASTERN HOTELS LTD.,13.01,13.98,12.35,13.34,1506,19604.0
2025-04-08,508664,BEST EASTERN HOTELS LTD.,13.71,13.71,11.6,12.53,11776,143102.0
2025-04-09,508664,BEST EASTERN HOTELS LTD.,12.96,12.96,12.42,12.93,1619,20822.0
2025-04-11,508664,BEST EASTERN HOTELS LTD.,13.2,13.2,13.0,13.08,1501,19642.0
2025-04-15,508664,BEST EASTERN HOTELS LTD.,13.5,13.5,12.51,13.48,729,9417.0
2025-04-16,508664,BEST EASTERN HOTELS LTD.,13.73,13.73,12.81,13.66,1390,18912.0
2025-04-17,508664,BEST EASTERN HOTELS LTD.,13.49,13.74,12.82,13.66,1226,16076.0
2025-04-21,508664,BEST EASTERN HOTELS LTD.,13.61,13.66,13.55,13.6,1831,24925.0
2025-04-22,508664,BEST EASTERN HOTELS LTD.,13.5,14.66,13.5,14.06,1035,14176.0
2025-04-23,508664,BEST EASTERN HOTELS LTD.,14.31,14.93,14.15,14.81,4199,61398.0
2025-04-24,508664,BEST EASTERN HOTELS LTD.,14.8,14.8,13.71,13.96,5216,74020.0
2025-04-25,508664,BEST EASTERN HOTELS LTD.,14.6,14.6,13.04,13.69,5094,67038.0
2025-04-28,508664,BEST EASTERN HOTELS LTD.,14.27,14.27,12.92,13.99,418,5684.0
2025-04-29,508664,BEST EASTERN HOTELS LTD.,13.9,14.98,13.1,14.01,1944,27031.0
2025-04-30,508664,BEST EASTERN HOTELS LTD.,14.2,14.2,13.22,13.85,606,8393.0
2025-05-02,508664,BEST EASTERN HOTELS LTD.,13.1,14.6,13.1,13.88,2090,27906.0
2025-05-05,508664,BEST EASTERN HOTELS LTD.,13.94,13.99,13.4,13.99,1081,15056.0
2025-05-06,508664,BEST EASTERN HOTELS LTD.,13.99,13.99,13.05,13.8,1625,21446.0
2025-05-07,508664,BEST EASTERN HOTELS LTD.,13.77,13.78,13.05,13.78,353,4863.0
2025-05-08,508664,BEST EASTERN HOTELS LTD.,14.31,14.31,12.0,12.42,8895,112268.0
2025-05-09,508664,BEST EASTERN HOTELS LTD.,13.19,13.19,12.0,12.58,1363,17564.0
2025-05-12,508664,BEST EASTERN HOTELS LTD.,12.81,13.3,12.25,12.93,1952,24894.0
2025-05-13,508664,BEST EASTERN HOTELS LTD.,12.87,13.23,12.87,13.22,2344,30625.0
2025-05-14,508664,BEST EASTERN HOTELS LTD.,13.25,14.37,12.69,13.93,7793,106277.0
2025-05-15,508664,BEST EASTERN HOTELS LTD.,13.94,14.98,13.3,13.69,3728,51332.0
2025-05-16,508664,BEST EASTERN HOTELS LTD.,13.69,13.93,13.3,13.78,1128,15362.0
2025-05-19,508664,BEST EASTERN HOTELS LTD.,13.75,14.4,13.75,14.17,1013,14096.0
2025-05-20,508664,BEST EASTERN HOTELS LTD.,12.8,13.99,12.5,13.02,31134,412786.0
2025-05-21,508664,BEST EASTERN HOTELS LTD.,12.75,13.81,12.75,13.03,749,9875.0
2025-05-22,508664,BEST EASTERN HOTELS LTD.,13.52,13.52,13.03,13.37,1230,16398.0
2025-05-23,508664,BEST EASTERN HOTELS LTD.,13.98,13.98,12.86,13.26,8873,117506.0
2025-05-26,508664,BEST EASTERN HOTELS LTD.,13.0,13.7,12.78,12.98,5709,74138.0
2025-05-27,508664,BEST EASTERN HOTELS LTD.,13.45,13.45,12.75,13.1,3391,44053.0
2025-05-28,508664,BEST EASTERN HOTELS LTD.,13.69,13.69,12.76,13.4,669,8740.0
2025-05-29,508664,BEST EASTERN HOTELS LTD.,13.73,13.73,12.76,13.53,3098,41542.0
2025-05-30,508664,BEST EASTERN HOTELS LTD.,12.83,13.73,12.83,13.08,4473,58775.0
2025-06-02,508664,BEST EASTERN HOTELS LTD.,13.14,13.47,12.75,13.09,808,10527.0
2025-06-03,508664,BEST EASTERN HOTELS LTD.,13.71,13.71,12.93,13.4,2270,30433.0
2025-06-04,508664,BEST EASTERN HOTELS LTD.,13.67,13.67,13.01,13.64,5740,78010.0
2025-06-05,508664,BEST EASTERN HOTELS LTD.,13.5,13.64,13.14,13.58,8091,109829.0
2025-06-06,508664,BEST EASTERN HOTELS LTD.,15.4,15.4,13.9,14.3,2930,41915.0
2025-06-09,508664,BEST EASTERN HOTELS LTD.,14.86,14.86,14.0,14.51,3281,47506.0
2025-06-10,508664,BEST EASTERN HOTELS LTD.,14.51,14.51,13.85,14.07,1863,26160.0
2025-06-11,508664,BEST EASTERN HOTELS LTD.,14.35,14.9,13.4,14.64,2556,35775.0
2025-06-12,508664,BEST EASTERN HOTELS LTD.,15.75,15.75,14.5,14.98,37704,557516.0
2025-06-13,508664,BEST EASTERN HOTELS LTD.,14.9,15.39,13.52,14.7,12922,187542.0
2025-06-16,508664,BEST EASTERN HOTELS LTD.,14.98,15.05,14.2,14.9,770,11392.0
2025-06-17,508664,BEST EASTERN HOTELS LTD.,14.89,14.9,14.45,14.9,763,11346.0
2025-06-18,508664,BEST EASTERN HOTELS LTD.,14.9,15.9,14.3,14.79,1706,25122.0
2025-06-19,508664,BEST EASTERN HOTELS LTD.,14.79,14.79,14.1,14.1,475,6947.0
2025-06-20,508664,BEST EASTERN HOTELS LTD.,14.1,14.5,13.66,13.91,2764,38292.0
2025-06-23,508664,BEST EASTERN HOTELS LTD.,13.51,15.13,13.51,14.65,1422,20797.0
2025-06-24,508664,BEST EASTERN HOTELS LTD.,14.65,14.8,14.51,14.7,478,7024.0
2025-06-25,508664,BEST EASTERN HOTELS LTD.,14.77,15.9,14.2,15.43,4863,74226.0
2025-06-26,508664,BEST EASTERN HOTELS LTD.,15.3,15.79,14.85,15.46,2760,42474.0
