Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,511716,Invigorated Business Consultin,5.85,5.9,5.51,5.62,1620,9383.0
2025-03-28,511716,Invigorated Business Consultin,5.36,5.9,5.36,5.71,8663,49266.0
2025-04-01,511716,Invigorated Business Consultin,5.46,5.6,5.46,5.48,2500,13662.0
2025-04-02,511716,Invigorated Business Consultin,5.6,5.75,5.23,5.75,9553,52433.0
2025-04-03,511716,Invigorated Business Consultin,5.85,6.03,5.85,6.03,209,1242.0
2025-04-04,511716,Invigorated Business Consultin,6.33,6.33,5.73,5.73,5900,33991.0
2025-04-07,511716,Invigorated Business Consultin,5.88,6.0,5.5,5.82,9061,50899.0
2025-04-08,511716,Invigorated Business Consultin,6.11,6.11,5.73,5.9,22501,136621.0
2025-04-09,511716,Invigorated Business Consultin,6.19,6.19,5.66,5.69,1300,7940.0
2025-04-11,511716,Invigorated Business Consultin,5.63,5.67,5.63,5.67,326,1842.0
2025-04-15,511716,Invigorated Business Consultin,5.95,5.95,5.95,5.95,23867,142008.0
2025-04-16,511716,Invigorated Business Consultin,6.24,6.24,6.24,6.24,17502,109212.0
2025-04-17,511716,Invigorated Business Consultin,6.55,6.55,6.55,6.55,5501,36031.0
2025-04-21,511716,Invigorated Business Consultin,6.87,6.87,6.87,6.87,9577,65793.0
2025-04-22,511716,Invigorated Business Consultin,7.21,7.21,6.8,7.21,17774,127714.0
2025-04-23,511716,Invigorated Business Consultin,7.56,7.57,7.3,7.57,49445,371617.0
2025-04-24,511716,Invigorated Business Consultin,7.93,7.94,7.7,7.94,3556,28176.0
2025-04-25,511716,Invigorated Business Consultin,7.97,8.33,7.9,8.33,19286,160580.0
2025-04-28,511716,Invigorated Business Consultin,8.74,8.74,8.72,8.74,4703,41094.0
2025-04-29,511716,Invigorated Business Consultin,9.17,9.17,8.34,9.15,9659,86905.0
2025-04-30,511716,Invigorated Business Consultin,9.6,9.6,8.7,9.2,13203,117794.0
2025-05-02,511716,Invigorated Business Consultin,9.66,9.66,8.75,8.75,2502,22747.0
2025-05-05,511716,Invigorated Business Consultin,8.33,9.18,8.33,9.18,21279,192948.0
2025-05-06,511716,Invigorated Business Consultin,8.73,9.5,8.73,9.37,7887,71681.0
2025-05-08,511716,Invigorated Business Consultin,8.91,8.91,8.91,8.91,62,552.0
2025-05-12,511716,Invigorated Business Consultin,8.47,8.47,8.47,8.47,300,2541.0
2025-05-13,511716,Invigorated Business Consultin,8.05,8.47,8.05,8.05,5804,46765.0
2025-05-14,511716,Invigorated Business Consultin,8.26,8.26,7.66,7.72,2421,18650.0
2025-05-15,511716,Invigorated Business Consultin,7.7,8.0,7.34,8.0,22702,166765.0
2025-05-16,511716,Invigorated Business Consultin,8.0,8.0,8.0,8.0,2,16.0
2025-05-19,511716,Invigorated Business Consultin,8.39,8.4,8.39,8.4,310,2602.0
2025-05-20,511716,Invigorated Business Consultin,8.39,8.39,8.0,8.0,500,4039.0
2025-05-21,511716,Invigorated Business Consultin,7.6,8.0,7.6,7.95,1001,7653.0
2025-05-22,511716,Invigorated Business Consultin,8.34,8.34,7.56,7.56,310,2421.0
2025-05-23,511716,Invigorated Business Consultin,7.2,7.2,7.19,7.19,1339,9635.0
2025-05-26,511716,Invigorated Business Consultin,6.84,7.54,6.84,7.54,1747,12177.0
2025-05-27,511716,Invigorated Business Consultin,7.17,7.17,7.17,7.17,501,3592.0
2025-05-28,511716,Invigorated Business Consultin,6.82,7.52,6.82,7.5,412,2829.0
2025-05-29,511716,Invigorated Business Consultin,7.13,7.13,7.13,7.13,300,2139.0
2025-05-30,511716,Invigorated Business Consultin,6.81,6.81,6.81,6.81,100,681.0
2025-06-02,511716,Invigorated Business Consultin,6.81,7.14,6.81,7.14,970,6821.0
2025-06-03,511716,Invigorated Business Consultin,7.49,7.49,7.49,7.49,100,749.0
2025-06-04,511716,Invigorated Business Consultin,7.86,7.86,7.12,7.86,310,2323.0
2025-06-06,511716,Invigorated Business Consultin,8.24,8.24,7.47,8.15,250,1973.0
2025-06-09,511716,Invigorated Business Consultin,7.9,8.55,7.9,8.11,7731,61680.0
2025-06-10,511716,Invigorated Business Consultin,8.51,8.51,7.71,8.38,5776,46415.0
2025-06-11,511716,Invigorated Business Consultin,8.35,8.79,7.97,8.43,7054,57683.0
2025-06-12,511716,Invigorated Business Consultin,8.83,8.85,8.01,8.01,8517,70117.0
2025-06-13,511716,Invigorated Business Consultin,8.01,8.41,7.61,8.41,3454,28038.0
2025-06-16,511716,Invigorated Business Consultin,8.83,8.83,8.41,8.79,1104,9466.0
2025-06-17,511716,Invigorated Business Consultin,9.22,9.22,8.36,8.68,1070,9054.0
2025-06-18,511716,Invigorated Business Consultin,9.1,9.1,8.25,8.93,2449,21683.0
2025-06-19,511716,Invigorated Business Consultin,8.53,8.84,8.5,8.77,1502,12886.0
2025-06-20,511716,Invigorated Business Consultin,8.7,8.7,8.34,8.36,823,6875.0
2025-06-23,511716,Invigorated Business Consultin,8.32,8.32,8.0,8.05,5071,40630.0
2025-06-24,511716,Invigorated Business Consultin,7.96,7.96,7.65,7.67,3498,26998.0
2025-06-25,511716,Invigorated Business Consultin,7.67,8.05,7.29,7.36,3818,28298.0
2025-06-26,511716,Invigorated Business Consultin,7.3,7.72,7.0,7.05,12257,86170.0
