Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544347,CLN ENERGY LIMITED,257.9,257.9,254.0,254.0,7800,1995120.0
2025-03-28,544347,CLN ENERGY LIMITED,258.45,258.45,254.5,255.1,9600,2457240.0
2025-04-01,544347,CLN ENERGY LIMITED,255.1,259.8,253.0,256.95,7200,1835880.0
2025-04-02,544347,CLN ENERGY LIMITED,260.95,262.0,254.05,260.05,13200,3411510.0
2025-04-03,544347,CLN ENERGY LIMITED,261.0,266.0,257.05,258.05,5400,1407960.0
2025-04-04,544347,CLN ENERGY LIMITED,254.6,262.95,253.25,257.55,6600,1693770.0
2025-04-07,544347,CLN ENERGY LIMITED,251.0,256.0,230.0,252.8,30000,7384470.0
2025-04-08,544347,CLN ENERGY LIMITED,244.05,255.0,244.05,247.4,4200,1043640.0
2025-04-09,544347,CLN ENERGY LIMITED,250.0,252.0,248.0,248.0,1800,450000.0
2025-04-11,544347,CLN ENERGY LIMITED,254.2,255.5,245.05,253.2,18000,4536030.0
2025-04-15,544347,CLN ENERGY LIMITED,253.55,257.0,250.05,257.0,10200,2594190.0
2025-04-16,544347,CLN ENERGY LIMITED,258.0,258.0,249.95,250.9,16800,4244130.0
2025-04-17,544347,CLN ENERGY LIMITED,254.95,259.0,253.95,258.1,10200,2606490.0
2025-04-21,544347,CLN ENERGY LIMITED,258.0,258.0,253.0,257.5,12600,3225180.0
2025-04-22,544347,CLN ENERGY LIMITED,267.15,288.9,267.0,285.65,70800,19588020.0
2025-04-23,544347,CLN ENERGY LIMITED,300.9,337.45,290.05,324.3,102000,31962060.0
2025-04-24,544347,CLN ENERGY LIMITED,330.0,347.0,323.25,337.0,49800,16713480.0
2025-04-25,544347,CLN ENERGY LIMITED,330.0,333.0,311.0,328.9,52800,16976370.0
2025-04-28,544347,CLN ENERGY LIMITED,339.0,394.65,339.0,394.65,103200,39700170.0
2025-04-29,544347,CLN ENERGY LIMITED,410.0,427.0,395.95,419.8,169200,69170250.0
2025-04-30,544347,CLN ENERGY LIMITED,427.0,427.0,377.85,385.55,66600,26383200.0
2025-05-02,544347,CLN ENERGY LIMITED,378.0,404.0,378.0,402.85,36000,14311650.0
2025-05-05,544347,CLN ENERGY LIMITED,395.0,422.95,395.0,422.95,43800,18399840.0
2025-05-06,544347,CLN ENERGY LIMITED,428.0,442.0,407.0,412.0,35400,15155910.0
2025-05-07,544347,CLN ENERGY LIMITED,405.0,405.0,391.4,396.05,16800,6668370.0
2025-05-08,544347,CLN ENERGY LIMITED,387.0,390.0,376.25,376.25,18000,6859740.0
2025-05-09,544347,CLN ENERGY LIMITED,357.45,386.8,357.45,380.65,25200,9156780.0
2025-05-12,544347,CLN ENERGY LIMITED,390.0,399.65,390.0,399.65,14400,5719980.0
2025-05-13,544347,CLN ENERGY LIMITED,418.85,418.85,405.05,409.2,27600,11415360.0
2025-05-14,544347,CLN ENERGY LIMITED,400.0,409.0,388.75,389.4,16800,6646950.0
2025-05-15,544347,CLN ENERGY LIMITED,382.0,382.0,376.0,377.5,13200,4997040.0
2025-05-16,544347,CLN ENERGY LIMITED,388.0,396.0,378.0,388.0,6000,2323230.0
2025-05-19,544347,CLN ENERGY LIMITED,399.8,405.5,390.55,404.25,12600,5028480.0
2025-05-20,544347,CLN ENERGY LIMITED,404.95,406.3,395.6,400.0,7800,3120690.0
2025-05-21,544347,CLN ENERGY LIMITED,400.0,400.0,390.0,390.0,2400,942030.0
2025-05-22,544347,CLN ENERGY LIMITED,386.0,408.5,380.0,406.55,9600,3813150.0
2025-05-23,544347,CLN ENERGY LIMITED,406.0,408.5,395.3,408.0,6000,2429070.0
2025-05-26,544347,CLN ENERGY LIMITED,408.0,428.4,405.0,428.35,18600,7843050.0
2025-05-27,544347,CLN ENERGY LIMITED,440.0,449.75,433.0,447.35,18600,8230980.0
2025-05-28,544347,CLN ENERGY LIMITED,465.0,465.0,434.7,439.15,13200,5875740.0
2025-05-29,544347,CLN ENERGY LIMITED,445.0,455.0,432.5,454.0,6600,2955990.0
2025-05-30,544347,CLN ENERGY LIMITED,460.0,476.7,431.3,456.0,42000,19124550.0
2025-06-02,544347,CLN ENERGY LIMITED,463.95,464.0,436.2,457.65,9000,4036410.0
2025-06-03,544347,CLN ENERGY LIMITED,458.8,477.5,450.0,474.0,18600,8674620.0
2025-06-04,544347,CLN ENERGY LIMITED,473.9,490.0,457.0,483.25,19200,9007740.0
2025-06-05,544347,CLN ENERGY LIMITED,482.95,502.0,482.95,497.5,14400,7140720.0
2025-06-06,544347,CLN ENERGY LIMITED,505.0,510.0,490.0,504.9,15000,7493880.0
2025-06-09,544347,CLN ENERGY LIMITED,504.9,528.15,480.1,482.95,22200,11066940.0
2025-06-10,544347,CLN ENERGY LIMITED,482.95,490.0,482.95,483.95,4800,2327910.0
2025-06-11,544347,CLN ENERGY LIMITED,493.65,495.0,489.0,489.5,8400,4118790.0
2025-06-12,544347,CLN ENERGY LIMITED,489.0,489.0,469.3,476.0,9600,4558590.0
2025-06-13,544347,CLN ENERGY LIMITED,476.0,493.0,476.0,479.35,4800,2323800.0
