Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530977,Shri Keshav Cements and Infra,141.45,141.45,132.05,135.0,7971,1090369.0
2025-03-28,530977,Shri Keshav Cements and Infra,134.35,141.95,134.35,140.05,4781,658132.0
2025-04-01,530977,Shri Keshav Cements and Infra,137.0,150.05,137.0,141.1,4590,658662.0
2025-04-02,530977,Shri Keshav Cements and Infra,147.9,148.0,146.0,146.0,1718,252820.0
2025-04-03,530977,Shri Keshav Cements and Infra,143.1,149.0,139.0,140.75,4431,628456.0
2025-04-04,530977,Shri Keshav Cements and Infra,145.95,148.0,132.0,134.2,10958,1501943.0
2025-04-07,530977,Shri Keshav Cements and Infra,134.2,141.0,125.0,135.5,11150,1493887.0
2025-04-08,530977,Shri Keshav Cements and Infra,131.6,138.75,129.1,131.2,3489,460675.0
2025-04-09,530977,Shri Keshav Cements and Infra,131.2,134.9,131.2,132.0,3937,519850.0
2025-04-11,530977,Shri Keshav Cements and Infra,135.0,135.0,128.25,130.55,1268,166858.0
2025-04-15,530977,Shri Keshav Cements and Infra,138.95,141.95,135.0,135.85,5711,794945.0
2025-04-16,530977,Shri Keshav Cements and Infra,138.6,140.0,133.0,133.2,3981,539451.0
2025-04-17,530977,Shri Keshav Cements and Infra,136.0,137.9,131.1,131.9,3580,478403.0
2025-04-21,530977,Shri Keshav Cements and Infra,134.0,141.55,130.0,131.45,11879,1572474.0
2025-04-22,530977,Shri Keshav Cements and Infra,137.35,139.0,133.0,135.05,1608,219609.0
2025-04-23,530977,Shri Keshav Cements and Infra,143.0,143.0,137.0,138.65,1253,173056.0
2025-04-24,530977,Shri Keshav Cements and Infra,139.0,142.0,139.0,140.1,4597,643319.0
2025-04-25,530977,Shri Keshav Cements and Infra,140.1,140.1,127.2,132.8,7280,969239.0
2025-04-28,530977,Shri Keshav Cements and Infra,157.0,157.0,138.05,146.2,13072,1934115.0
2025-04-29,530977,Shri Keshav Cements and Infra,146.2,154.75,143.5,152.35,16405,2461671.0
2025-04-30,530977,Shri Keshav Cements and Infra,148.0,152.35,147.25,147.65,1668,246791.0
2025-05-02,530977,Shri Keshav Cements and Infra,144.05,150.0,144.05,145.5,410,59934.0
2025-05-05,530977,Shri Keshav Cements and Infra,145.65,149.0,145.5,145.8,1909,279434.0
2025-05-06,530977,Shri Keshav Cements and Infra,145.1,149.7,145.1,146.7,553,81472.0
