Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,97.30999755859376,101.02999877929688,95.4000015258789,96.3000030517578,40957,0.0,0.0
2025-03-17 00:00:00+05:30,96.3000030517578,98.1500015258789,88.80000305175781,90.37000274658205,57845,0.0,0.0
2025-03-18 00:00:00+05:30,90.37000274658205,90.37000274658205,90.37000274658205,90.37000274658205,0,0.0,0.0
2025-03-19 00:00:00+05:30,93.8000030517578,107.6999969482422,93.8000030517578,105.12999725341795,146585,0.0,0.0
2025-03-20 00:00:00+05:30,106.9000015258789,108.83000183105467,104.3000030517578,106.93000030517578,65305,0.0,0.0
2025-03-21 00:00:00+05:30,107.52999877929688,111.66000366210938,105.23999786376952,106.93000030517578,36028,0.0,0.0
2025-03-24 00:00:00+05:30,108.0,117.0,107.97000122070312,111.3000030517578,58922,0.0,0.0
2025-03-25 00:00:00+05:30,111.3000030517578,111.5500030517578,104.0,104.75,36294,0.0,0.0
2025-03-26 00:00:00+05:30,105.8499984741211,107.9000015258789,98.5,99.56999969482422,79551,0.0,0.0
2025-03-27 00:00:00+05:30,100.0999984741211,101.0,94.58999633789062,94.58999633789062,81837,0.0,0.0
2025-03-28 00:00:00+05:30,94.62000274658205,97.0,90.1999969482422,91.48999786376952,49285,0.0,0.0
2025-04-01 00:00:00+05:30,93.77999877929688,96.05999755859376,92.4000015258789,95.93000030517578,16007,0.0,0.0
2025-04-02 00:00:00+05:30,94.8000030517578,99.88999938964844,94.0,97.9000015258789,2578,0.0,0.0
2025-04-03 00:00:00+05:30,96.0,101.9499969482422,95.5,100.18000030517578,7681,0.0,0.0
2025-04-04 00:00:00+05:30,99.68000030517578,104.0,98.0,103.38999938964844,20891,0.0,0.0
2025-04-07 00:00:00+05:30,100.98999786376952,100.98999786376952,98.22000122070312,98.4000015258789,23202,0.0,0.0
2025-04-08 00:00:00+05:30,99.8000030517578,101.0,99.0,100.3499984741211,3699,0.0,0.0
2025-04-09 00:00:00+05:30,99.9000015258789,101.98999786376952,96.8000030517578,100.62000274658205,2714,0.0,0.0
2025-04-11 00:00:00+05:30,100.62000274658205,105.0,97.0500030517578,102.98999786376952,17099,0.0,0.0
2025-04-15 00:00:00+05:30,98.9000015258789,107.3499984741211,98.9000015258789,106.70999908447266,9855,0.0,0.0
2025-04-16 00:00:00+05:30,106.01000213623048,108.0,103.0999984741211,104.62000274658205,6574,0.0,0.0
2025-04-17 00:00:00+05:30,104.0,106.75,102.5,103.87000274658205,7998,0.0,0.0
2025-04-21 00:00:00+05:30,101.0,108.88999938964844,101.0,107.9000015258789,6831,0.0,0.0
2025-04-22 00:00:00+05:30,107.87999725341795,108.0,106.0,107.9000015258789,2995,0.0,0.0
2025-04-23 00:00:00+05:30,107.5,107.9000015258789,102.5,104.56999969482422,19349,0.0,0.0
2025-04-24 00:00:00+05:30,105.58999633789062,105.58999633789062,103.0,103.52999877929688,6936,0.0,0.0
2025-04-25 00:00:00+05:30,103.52999877929688,107.5,99.5,104.98999786376952,13850,0.0,0.0
2025-04-28 00:00:00+05:30,101.5999984741211,104.88999938964844,100.0500030517578,100.5,7944,0.0,0.0
2025-04-29 00:00:00+05:30,99.0,100.4000015258789,97.01000213623048,98.2300033569336,10895,0.0,0.0
2025-04-30 00:00:00+05:30,97.5,98.0,96.0999984741211,98.0,5073,0.0,0.0
2025-05-02 00:00:00+05:30,97.0,99.86000061035156,96.1500015258789,97.4800033569336,1808,0.0,0.0
2025-05-05 00:00:00+05:30,96.4000015258789,104.30999755859376,96.4000015258789,104.06999969482422,15540,0.0,0.0
2025-05-06 00:00:00+05:30,100.0,102.66000366210938,99.0999984741211,99.20999908447266,9069,0.0,0.0
2025-05-07 00:00:00+05:30,99.20999908447266,104.1500015258789,95.0999984741211,99.9499969482422,9070,0.0,0.0
2025-05-08 00:00:00+05:30,99.9499969482422,102.75,99.0,100.0999984741211,2535,0.0,0.0
2025-05-09 00:00:00+05:30,97.5,99.98999786376952,97.0,99.87999725341795,3252,0.0,0.0
2025-05-12 00:00:00+05:30,104.0,104.0,100.0,103.52999877929688,32814,0.0,0.0
2025-05-13 00:00:00+05:30,103.0,106.0,101.5999984741211,104.97000122070312,6118,0.0,0.0
2025-05-14 00:00:00+05:30,108.5,108.5,103.0,105.7300033569336,10831,0.0,0.0
2025-05-15 00:00:00+05:30,108.5999984741211,108.5999984741211,104.5,106.13999938964844,8549,0.0,0.0
2025-05-16 00:00:00+05:30,107.0,109.9000015258789,104.1500015258789,107.94000244140624,10616,0.0,0.0
2025-05-19 00:00:00+05:30,110.6999969482422,111.9000015258789,105.0,105.25,14664,0.0,0.0
2025-05-20 00:00:00+05:30,107.36000061035156,108.79000091552734,105.5500030517578,107.68000030517578,13741,0.0,0.0
2025-05-21 00:00:00+05:30,109.0,109.0,104.5500030517578,105.86000061035156,3579,0.0,0.0
2025-05-22 00:00:00+05:30,105.8000030517578,110.0,104.0,109.70999908447266,13110,0.0,0.0
2025-05-23 00:00:00+05:30,109.5,112.55999755859376,107.9499969482422,109.98999786376952,12099,0.0,0.0
2025-05-26 00:00:00+05:30,108.3000030517578,111.0,106.8000030517578,110.37999725341795,24230,0.0,0.0
2025-05-27 00:00:00+05:30,110.98999786376952,110.98999786376952,107.0999984741211,107.5,4210,0.0,0.0
2025-05-28 00:00:00+05:30,108.6500015258789,108.8499984741211,105.0,106.11000061035156,12130,0.0,0.0
2025-05-29 00:00:00+05:30,108.0,110.4000015258789,106.5,108.6999969482422,5405,0.0,0.0
2025-05-30 00:00:00+05:30,109.9000015258789,109.9000015258789,106.0500030517578,108.91000366210938,3821,0.0,0.0
2025-06-02 00:00:00+05:30,108.0999984741211,109.0,105.5500030517578,105.98999786376952,11590,0.0,0.0
2025-06-03 00:00:00+05:30,110.8499984741211,110.8499984741211,105.0,106.02999877929688,5068,0.0,0.0
2025-06-04 00:00:00+05:30,106.0,111.33000183105467,106.0,110.16999816894533,19374,0.0,0.0
2025-06-05 00:00:00+05:30,109.0,110.25,107.5999984741211,108.2300033569336,3728,0.0,0.0
2025-06-06 00:00:00+05:30,107.5999984741211,110.0,107.5999984741211,108.05999755859376,3343,0.0,0.0
2025-06-09 00:00:00+05:30,108.05999755859376,110.9000015258789,107.0,108.48999786376952,13725,0.0,0.0
2025-06-10 00:00:00+05:30,108.8000030517578,111.0,107.0,110.37999725341795,13799,0.0,0.0
2025-06-11 00:00:00+05:30,109.5,112.5,109.0,110.55999755859376,7588,0.0,0.0
2025-06-12 00:00:00+05:30,112.44000244140624,112.44000244140624,108.5999984741211,110.41000366210938,6223,0.0,0.0
2025-06-13 00:00:00+05:30,110.41000366210938,111.0,107.0,108.73999786376952,4686,0.0,0.0
2025-06-16 00:00:00+05:30,108.73999786376952,110.0,107.33000183105467,108.66999816894533,5359,0.0,0.0
2025-06-17 00:00:00+05:30,109.9000015258789,109.9000015258789,107.51000213623048,109.0,2533,0.0,0.0
2025-06-18 00:00:00+05:30,110.75,112.0,108.01000213623048,109.8499984741211,13131,0.0,0.0
2025-06-19 00:00:00+05:30,110.98999786376952,110.98999786376952,110.0,110.0,120,0.0,0.0
2025-06-20 00:00:00+05:30,109.54000091552734,111.5,108.0999984741211,110.33999633789062,13975,0.0,0.0
2025-06-23 00:00:00+05:30,110.5,114.05999755859376,109.0,113.16999816894533,9543,0.0,0.0
2025-06-24 00:00:00+05:30,112.5,118.0,112.5,115.41999816894533,13728,0.0,0.0
2025-06-25 00:00:00+05:30,117.30000305175781,119.88999938964844,116.0,118.18000030517578,22057,0.0,0.0
2025-06-26 00:00:00+05:30,118.18000030517578,123.0,118.18000030517578,122.63999938964844,10331,0.0,0.0
2025-06-27 00:00:00+05:30,122.63999938964844,127.75,122.5999984741211,126.83999633789062,24212,0.0,0.0
