Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,541778,Deep Polymers Limited,41.51,42.6,39.11,39.99,125473,5145222.0
2025-03-28,541778,Deep Polymers Limited,40.51,42.0,35.69,37.28,76838,2968540.0
2025-04-01,541778,Deep Polymers Limited,38.05,40.45,38.05,39.99,17704,700064.0
2025-04-02,541778,Deep Polymers Limited,40.01,41.6,39.6,41.32,38086,1545210.0
2025-04-03,541778,Deep Polymers Limited,41.69,44.5,41.1,44.27,27005,1150870.0
2025-04-04,541778,Deep Polymers Limited,45.9,47.5,45.06,46.81,23541,1092750.0
2025-04-07,541778,Deep Polymers Limited,39.55,44.99,39.55,43.7,29866,1294980.0
2025-04-08,541778,Deep Polymers Limited,43.8,47.95,43.8,46.9,35593,1636525.0
2025-04-09,541778,Deep Polymers Limited,46.0,46.5,44.15,45.04,4215,194289.0
2025-04-11,541778,Deep Polymers Limited,47.47,47.47,44.48,44.72,37313,1680018.0
2025-04-15,541778,Deep Polymers Limited,45.5,46.8,45.05,46.0,24177,1111153.0
2025-04-16,541778,Deep Polymers Limited,45.76,47.5,44.99,47.39,45941,2117276.0
2025-04-17,541778,Deep Polymers Limited,46.2,47.89,45.07,46.02,33722,1551689.0
2025-04-21,541778,Deep Polymers Limited,45.99,46.55,45.47,45.52,62687,2886114.0
2025-04-22,541778,Deep Polymers Limited,45.62,48.44,45.62,47.48,15282,719240.0
2025-04-23,541778,Deep Polymers Limited,47.48,52.9,47.48,50.73,19196,955751.0
2025-04-24,541778,Deep Polymers Limited,50.73,52.73,50.5,51.91,8546,442255.0
2025-04-25,541778,Deep Polymers Limited,52.99,52.99,47.0,49.71,15983,785731.0
2025-04-28,541778,Deep Polymers Limited,48.47,48.6,47.0,47.86,15311,732355.0
2025-04-29,541778,Deep Polymers Limited,47.56,49.0,47.01,47.94,7777,375939.0
2025-04-30,541778,Deep Polymers Limited,47.51,47.74,46.2,46.71,5427,254934.0
2025-05-02,541778,Deep Polymers Limited,46.16,46.79,45.5,46.06,9854,452489.0
2025-05-05,541778,Deep Polymers Limited,46.07,48.0,44.05,45.06,18977,865309.0
2025-05-06,541778,Deep Polymers Limited,45.25,46.2,44.45,44.77,11091,501986.0
2025-05-07,541778,Deep Polymers Limited,46.7,46.7,44.1,44.49,7696,345797.0
2025-05-08,541778,Deep Polymers Limited,45.0,45.85,44.1,45.34,4518,203148.0
2025-05-09,541778,Deep Polymers Limited,44.66,44.66,42.8,43.51,3058,133396.0
2025-05-12,541778,Deep Polymers Limited,44.95,45.96,44.4,45.31,24891,1118251.0
2025-05-13,541778,Deep Polymers Limited,46.9,46.9,44.8,45.05,14661,667449.0
2025-05-14,541778,Deep Polymers Limited,44.61,47.5,44.61,46.17,22420,1042796.0
2025-05-15,541778,Deep Polymers Limited,47.89,48.35,45.77,47.62,27928,1318520.0
2025-05-16,541778,Deep Polymers Limited,47.89,53.7,47.0,51.54,61921,3172191.0
2025-05-19,541778,Deep Polymers Limited,52.98,54.89,51.11,53.21,25859,1374198.0
2025-05-20,541778,Deep Polymers Limited,54.27,55.4,51.51,52.98,18069,979432.0
2025-05-21,541778,Deep Polymers Limited,53.21,55.85,52.08,52.68,14221,769363.0
2025-05-22,541778,Deep Polymers Limited,52.68,54.29,52.5,53.07,14547,779251.0
2025-05-23,541778,Deep Polymers Limited,54.89,54.89,51.62,53.58,12515,668732.0
2025-05-26,541778,Deep Polymers Limited,52.81,53.95,51.2,52.76,8889,468175.0
2025-05-27,541778,Deep Polymers Limited,52.1,52.83,52.0,52.03,3877,203481.0
2025-05-28,541778,Deep Polymers Limited,54.69,54.69,50.65,51.23,9253,485318.0
2025-05-29,541778,Deep Polymers Limited,51.65,53.0,50.0,50.6,28691,1465262.0
2025-05-30,541778,Deep Polymers Limited,50.39,51.21,49.2,49.88,15786,793241.0
2025-06-02,541778,Deep Polymers Limited,49.87,51.0,48.64,50.72,16678,836604.0
2025-06-03,541778,Deep Polymers Limited,50.0,51.79,48.98,49.55,29653,1487235.0
2025-06-04,541778,Deep Polymers Limited,50.99,50.99,49.0,50.05,32923,1644165.0
2025-06-05,541778,Deep Polymers Limited,51.06,51.9,48.99,50.26,49455,2478910.0
2025-06-06,541778,Deep Polymers Limited,51.01,51.5,50.12,50.74,25858,1314164.0
2025-06-09,541778,Deep Polymers Limited,50.25,51.69,50.1,50.44,20691,1048617.0
2025-06-10,541778,Deep Polymers Limited,51.19,52.25,50.44,51.78,24972,1285791.0
2025-06-11,541778,Deep Polymers Limited,52.1,54.0,51.5,51.96,16155,845024.0
