Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,526173,ANDREW YULE & COMPANY LTD.,26.0,26.41,25.15,25.41,793495,20565551.0
2025-03-28,526173,ANDREW YULE & COMPANY LTD.,25.5,26.9,25.25,25.74,322226,8303113.0
2025-04-01,526173,ANDREW YULE & COMPANY LTD.,25.75,26.75,25.7,26.63,105628,2785983.0
2025-04-02,526173,ANDREW YULE & COMPANY LTD.,26.87,27.39,26.22,27.27,110474,2972049.0
2025-04-03,526173,ANDREW YULE & COMPANY LTD.,27.0,27.95,26.5,27.5,142123,3901936.0
2025-04-04,526173,ANDREW YULE & COMPANY LTD.,27.5,27.66,26.52,26.72,73417,1984068.0
2025-04-07,526173,ANDREW YULE & COMPANY LTD.,22.65,25.65,22.65,24.86,258046,6323682.0
2025-04-08,526173,ANDREW YULE & COMPANY LTD.,25.4,25.99,25.01,25.4,106005,2693675.0
2025-04-09,526173,ANDREW YULE & COMPANY LTD.,25.47,25.7,24.7,25.45,57262,1448094.0
2025-04-11,526173,ANDREW YULE & COMPANY LTD.,26.99,26.99,23.5,25.48,195183,4999427.0
2025-04-15,526173,ANDREW YULE & COMPANY LTD.,26.1,27.49,26.1,27.38,139325,3749732.0
2025-04-16,526173,ANDREW YULE & COMPANY LTD.,27.85,27.85,26.97,27.39,132737,3621795.0
2025-04-17,526173,ANDREW YULE & COMPANY LTD.,27.9,28.35,27.39,27.84,153289,4281441.0
2025-04-21,526173,ANDREW YULE & COMPANY LTD.,28.4,28.89,27.51,28.69,207557,5882143.0
2025-04-22,526173,ANDREW YULE & COMPANY LTD.,28.9,29.39,28.4,29.15,191257,5552173.0
2025-04-23,526173,ANDREW YULE & COMPANY LTD.,29.47,29.75,28.81,29.58,272170,7982558.0
2025-04-24,526173,ANDREW YULE & COMPANY LTD.,29.56,30.29,29.07,29.77,246965,7352380.0
2025-04-25,526173,ANDREW YULE & COMPANY LTD.,29.85,30.09,27.51,28.21,245259,6942691.0
2025-04-28,526173,ANDREW YULE & COMPANY LTD.,28.2,28.37,27.12,27.67,146086,4067541.0
2025-04-29,526173,ANDREW YULE & COMPANY LTD.,28.22,28.54,27.4,28.11,122192,3425691.0
2025-04-30,526173,ANDREW YULE & COMPANY LTD.,28.55,28.55,27.62,27.77,137169,3817620.0
2025-05-02,526173,ANDREW YULE & COMPANY LTD.,27.77,28.58,27.23,27.54,54528,1505419.0
2025-05-05,526173,ANDREW YULE & COMPANY LTD.,27.01,27.89,27.01,27.69,41518,1142863.0
2025-05-06,526173,ANDREW YULE & COMPANY LTD.,27.99,27.99,25.5,26.5,81427,2198033.0
2025-05-07,526173,ANDREW YULE & COMPANY LTD.,25.55,26.92,25.55,26.75,114056,3005893.0
2025-05-08,526173,ANDREW YULE & COMPANY LTD.,26.75,26.94,26.11,26.37,46647,1240113.0
2025-05-09,526173,ANDREW YULE & COMPANY LTD.,25.8,26.74,25.05,26.43,112653,2929125.0
2025-05-12,526173,ANDREW YULE & COMPANY LTD.,27.19,27.97,27.19,27.86,88329,2441989.0
2025-05-13,526173,ANDREW YULE & COMPANY LTD.,27.86,28.28,27.11,27.76,87372,2427292.0
2025-05-14,526173,ANDREW YULE & COMPANY LTD.,28.29,29.2,28.02,28.98,133250,3825752.0
2025-05-15,526173,ANDREW YULE & COMPANY LTD.,29.2,29.5,28.98,29.21,131491,3847341.0
2025-05-16,526173,ANDREW YULE & COMPANY LTD.,29.0,30.32,29.0,29.73,378739,11316525.0
2025-05-19,526173,ANDREW YULE & COMPANY LTD.,30.29,30.48,29.51,29.88,204590,6122839.0
2025-05-20,526173,ANDREW YULE & COMPANY LTD.,30.3,30.3,29.3,29.41,76454,2265366.0
2025-05-21,526173,ANDREW YULE & COMPANY LTD.,29.0,29.74,29.0,29.49,76714,2255309.0
2025-05-22,526173,ANDREW YULE & COMPANY LTD.,29.89,29.89,29.02,29.5,73008,2145859.0
2025-05-23,526173,ANDREW YULE & COMPANY LTD.,29.98,32.14,29.71,31.6,598933,18787388.0
2025-05-26,526173,ANDREW YULE & COMPANY LTD.,31.81,32.43,31.53,31.76,171368,5473864.0
2025-05-27,526173,ANDREW YULE & COMPANY LTD.,31.35,31.61,30.12,31.18,140218,4347106.0
2025-05-28,526173,ANDREW YULE & COMPANY LTD.,31.45,34.2,31.0,32.69,530897,17325350.0
2025-05-29,526173,ANDREW YULE & COMPANY LTD.,33.44,33.65,32.7,33.15,375785,12498518.0
2025-05-30,526173,ANDREW YULE & COMPANY LTD.,33.5,33.5,31.0,31.22,361517,11527271.0
2025-06-02,526173,ANDREW YULE & COMPANY LTD.,30.7,31.75,30.7,31.4,236739,7399646.0
2025-06-03,526173,ANDREW YULE & COMPANY LTD.,31.52,31.73,29.56,29.93,396325,12054352.0
2025-06-04,526173,ANDREW YULE & COMPANY LTD.,30.5,30.87,30.03,30.5,126996,3864723.0
2025-06-05,526173,ANDREW YULE & COMPANY LTD.,30.35,31.39,30.35,30.72,124983,3855369.0
2025-06-06,526173,ANDREW YULE & COMPANY LTD.,31.05,31.88,30.86,31.55,288297,9087373.0
2025-06-09,526173,ANDREW YULE & COMPANY LTD.,31.35,31.98,31.35,31.69,135777,4308408.0
2025-06-10,526173,ANDREW YULE & COMPANY LTD.,34.9,36.5,33.4,34.15,1582941,55092630.0
2025-06-11,526173,ANDREW YULE & COMPANY LTD.,34.99,36.48,34.5,34.87,817511,29054979.0
2025-06-12,526173,ANDREW YULE & COMPANY LTD.,35.01,35.4,34.0,34.24,240913,8324977.0
2025-06-13,526173,ANDREW YULE & COMPANY LTD.,33.51,33.8,32.25,33.1,168653,5580752.0
2025-06-16,526173,ANDREW YULE & COMPANY LTD.,33.06,33.62,32.0,32.69,140324,4565986.0
2025-06-17,526173,ANDREW YULE & COMPANY LTD.,32.99,32.99,31.0,31.57,256790,8206197.0
2025-06-18,526173,ANDREW YULE & COMPANY LTD.,31.5,32.19,31.05,31.18,101822,3204445.0
2025-06-19,526173,ANDREW YULE & COMPANY LTD.,31.18,31.83,30.0,30.25,152974,4732902.0
2025-06-20,526173,ANDREW YULE & COMPANY LTD.,30.75,31.34,30.01,31.0,121622,3741262.0
2025-06-23,526173,ANDREW YULE & COMPANY LTD.,30.13,31.6,30.13,31.27,60760,1889263.0
2025-06-24,526173,ANDREW YULE & COMPANY LTD.,31.41,31.89,31.41,31.71,122248,3876854.0
2025-06-25,526173,ANDREW YULE & COMPANY LTD.,31.97,32.19,31.61,31.71,99910,3181138.0
2025-06-26,526173,ANDREW YULE & COMPANY LTD.,31.21,32.15,31.21,31.57,62151,1964496.0
