Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530723,ASIT C.MEHTA FINANCIAL SERVICE,101.0,105.9,99.5,102.0,14910,1516696.0
2025-03-28,530723,ASIT C.MEHTA FINANCIAL SERVICE,102.0,105.0,100.05,101.25,5758,588712.0
2025-04-01,530723,ASIT C.MEHTA FINANCIAL SERVICE,101.0,107.7,99.15,107.7,2530,257435.0
2025-04-03,530723,ASIT C.MEHTA FINANCIAL SERVICE,106.0,107.7,104.0,107.7,3675,388591.0
2025-04-04,530723,ASIT C.MEHTA FINANCIAL SERVICE,110.0,110.0,103.0,104.85,174,18221.0
2025-04-07,530723,ASIT C.MEHTA FINANCIAL SERVICE,105.7,105.7,92.0,101.95,19,1842.0
2025-04-08,530723,ASIT C.MEHTA FINANCIAL SERVICE,99.95,102.9,97.2,98.15,306,30007.0
2025-04-09,530723,ASIT C.MEHTA FINANCIAL SERVICE,97.0,103.0,97.0,103.0,175,17282.0
2025-04-11,530723,ASIT C.MEHTA FINANCIAL SERVICE,103.0,105.0,103.0,105.0,10,1040.0
2025-04-15,530723,ASIT C.MEHTA FINANCIAL SERVICE,104.75,123.0,104.75,112.75,4775,551456.0
2025-04-16,530723,ASIT C.MEHTA FINANCIAL SERVICE,120.0,120.0,112.75,112.95,138,15697.0
2025-04-17,530723,ASIT C.MEHTA FINANCIAL SERVICE,112.95,112.95,111.95,111.95,14,1570.0
2025-04-21,530723,ASIT C.MEHTA FINANCIAL SERVICE,115.95,117.9,106.0,112.65,338,36785.0
2025-04-22,530723,ASIT C.MEHTA FINANCIAL SERVICE,113.0,116.0,113.0,114.0,565,64839.0
2025-04-23,530723,ASIT C.MEHTA FINANCIAL SERVICE,113.6,113.6,113.6,113.6,100,11360.0
2025-04-24,530723,ASIT C.MEHTA FINANCIAL SERVICE,118.7,118.7,113.6,113.65,101,11478.0
2025-04-28,530723,ASIT C.MEHTA FINANCIAL SERVICE,125.0,125.0,120.0,123.1,80,9762.0
2025-04-29,530723,ASIT C.MEHTA FINANCIAL SERVICE,130.1,130.1,115.0,123.0,2979,350912.0
2025-04-30,530723,ASIT C.MEHTA FINANCIAL SERVICE,121.9,121.9,116.0,117.9,7,829.0
2025-05-02,530723,ASIT C.MEHTA FINANCIAL SERVICE,121.0,121.0,107.85,109.6,463,51294.0
2025-05-05,530723,ASIT C.MEHTA FINANCIAL SERVICE,115.8,115.8,109.5,110.0,252,27631.0
2025-05-06,530723,ASIT C.MEHTA FINANCIAL SERVICE,103.8,109.95,103.8,109.95,202,21157.0
2025-05-07,530723,ASIT C.MEHTA FINANCIAL SERVICE,102.5,113.4,100.0,105.1,1590,162373.0
2025-05-08,530723,ASIT C.MEHTA FINANCIAL SERVICE,101.0,110.6,101.0,101.7,2353,241992.0
2025-05-09,530723,ASIT C.MEHTA FINANCIAL SERVICE,101.7,106.4,100.6,106.1,203,20539.0
2025-05-12,530723,ASIT C.MEHTA FINANCIAL SERVICE,106.4,106.4,104.0,104.0,169,17599.0
2025-05-13,530723,ASIT C.MEHTA FINANCIAL SERVICE,104.0,104.0,102.8,104.0,332,34464.0
2025-05-14,530723,ASIT C.MEHTA FINANCIAL SERVICE,105.0,110.45,102.0,110.0,1347,145816.0
2025-05-15,530723,ASIT C.MEHTA FINANCIAL SERVICE,111.0,112.0,109.0,111.7,586,65035.0
2025-05-16,530723,ASIT C.MEHTA FINANCIAL SERVICE,112.0,112.0,107.25,108.15,566,61717.0
