Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531578,KMF BUILDERS & DEVELOPERS LTD.,8.99,9.43,8.99,9.43,1100,9903.0
2025-03-28,531578,KMF BUILDERS & DEVELOPERS LTD.,9.9,9.9,9.9,9.9,433,4286.0
2025-04-01,531578,KMF BUILDERS & DEVELOPERS LTD.,9.8,10.39,9.8,10.39,7365,74937.0
2025-04-02,531578,KMF BUILDERS & DEVELOPERS LTD.,10.39,10.9,10.39,10.9,8634,93913.0
2025-04-03,531578,KMF BUILDERS & DEVELOPERS LTD.,10.9,11.44,10.9,11.44,3416,39047.0
2025-04-04,531578,KMF BUILDERS & DEVELOPERS LTD.,11.45,11.45,11.43,11.44,1386,15868.0
2025-04-07,531578,KMF BUILDERS & DEVELOPERS LTD.,11.43,11.43,11.43,11.43,2997,34255.0
2025-04-08,531578,KMF BUILDERS & DEVELOPERS LTD.,11.6,11.6,11.43,11.43,4,45.0
2025-04-09,531578,KMF BUILDERS & DEVELOPERS LTD.,11.4,11.4,11.4,11.4,14,159.0
2025-04-11,531578,KMF BUILDERS & DEVELOPERS LTD.,11.2,11.62,11.2,11.62,6274,72899.0
2025-04-15,531578,KMF BUILDERS & DEVELOPERS LTD.,11.85,11.85,11.39,11.39,2587,29673.0
2025-04-16,531578,KMF BUILDERS & DEVELOPERS LTD.,11.17,11.39,11.17,11.39,512,5829.0
2025-04-17,531578,KMF BUILDERS & DEVELOPERS LTD.,11.39,11.39,11.39,11.39,851,9692.0
2025-04-21,531578,KMF BUILDERS & DEVELOPERS LTD.,11.39,11.39,11.34,11.34,31,352.0
2025-04-22,531578,KMF BUILDERS & DEVELOPERS LTD.,11.34,11.34,11.34,11.34,46,521.0
2025-04-23,531578,KMF BUILDERS & DEVELOPERS LTD.,11.34,11.34,11.34,11.34,41,464.0
2025-04-24,531578,KMF BUILDERS & DEVELOPERS LTD.,11.34,11.34,11.34,11.34,101,1145.0
2025-04-25,531578,KMF BUILDERS & DEVELOPERS LTD.,11.12,11.12,11.12,11.12,1,11.0
2025-04-28,531578,KMF BUILDERS & DEVELOPERS LTD.,10.99,10.99,10.9,10.9,33,359.0
2025-04-29,531578,KMF BUILDERS & DEVELOPERS LTD.,10.88,10.88,10.7,10.7,167,1791.0
2025-04-30,531578,KMF BUILDERS & DEVELOPERS LTD.,10.49,10.49,10.49,10.49,49,514.0
2025-05-02,531578,KMF BUILDERS & DEVELOPERS LTD.,10.48,10.48,10.48,10.48,5,52.0
2025-05-05,531578,KMF BUILDERS & DEVELOPERS LTD.,10.67,10.67,10.48,10.48,35,368.0
2025-05-06,531578,KMF BUILDERS & DEVELOPERS LTD.,10.47,10.47,10.28,10.28,113,1164.0
2025-05-07,531578,KMF BUILDERS & DEVELOPERS LTD.,10.08,10.08,10.08,10.08,158,1592.0
2025-05-08,531578,KMF BUILDERS & DEVELOPERS LTD.,9.88,9.88,9.88,9.88,126,1244.0
2025-05-09,531578,KMF BUILDERS & DEVELOPERS LTD.,9.69,9.69,9.69,9.69,168,1627.0
2025-05-12,531578,KMF BUILDERS & DEVELOPERS LTD.,9.21,9.69,9.21,9.69,487,4600.0
2025-05-13,531578,KMF BUILDERS & DEVELOPERS LTD.,9.69,9.69,9.69,9.69,191,1850.0
2025-05-14,531578,KMF BUILDERS & DEVELOPERS LTD.,9.88,10.17,9.7,9.74,1102,10708.0
2025-05-15,531578,KMF BUILDERS & DEVELOPERS LTD.,9.83,9.83,9.26,9.61,648,6050.0
2025-05-16,531578,KMF BUILDERS & DEVELOPERS LTD.,9.37,9.39,9.25,9.37,501,4682.0
2025-05-19,531578,KMF BUILDERS & DEVELOPERS LTD.,9.37,9.37,8.91,9.37,1275,11666.0
2025-05-20,531578,KMF BUILDERS & DEVELOPERS LTD.,9.56,9.83,9.56,9.56,267,2571.0
2025-05-21,531578,KMF BUILDERS & DEVELOPERS LTD.,9.56,10.03,9.56,9.82,108,1060.0
2025-05-22,531578,KMF BUILDERS & DEVELOPERS LTD.,9.82,10.3,9.82,10.04,294,2930.0
2025-05-23,531578,KMF BUILDERS & DEVELOPERS LTD.,10.4,10.4,9.55,10.4,1415,14662.0
2025-05-26,531578,KMF BUILDERS & DEVELOPERS LTD.,10.4,10.7,9.88,10.0,438,4566.0
2025-05-27,531578,KMF BUILDERS & DEVELOPERS LTD.,10.0,10.49,9.5,10.49,182,1860.0
2025-05-28,531578,KMF BUILDERS & DEVELOPERS LTD.,11.0,11.01,9.98,10.49,2948,31097.0
2025-05-29,531578,KMF BUILDERS & DEVELOPERS LTD.,10.28,11.01,9.97,9.99,2785,28480.0
2025-05-30,531578,KMF BUILDERS & DEVELOPERS LTD.,9.99,10.48,9.99,10.0,1113,11218.0
2025-06-02,531578,KMF BUILDERS & DEVELOPERS LTD.,10.4,10.5,10.4,10.5,7229,75279.0
2025-06-03,531578,KMF BUILDERS & DEVELOPERS LTD.,9.99,11.02,9.99,10.35,3913,42460.0
2025-06-04,531578,KMF BUILDERS & DEVELOPERS LTD.,10.35,10.8,10.35,10.8,100,1048.0
2025-06-05,531578,KMF BUILDERS & DEVELOPERS LTD.,10.8,10.85,10.8,10.8,780,8425.0
2025-06-06,531578,KMF BUILDERS & DEVELOPERS LTD.,10.58,11.88,9.8,10.25,6374,66208.0
2025-06-09,531578,KMF BUILDERS & DEVELOPERS LTD.,10.0,11.1,9.43,10.31,8829,89375.0
2025-06-10,531578,KMF BUILDERS & DEVELOPERS LTD.,9.4,10.75,9.28,10.13,12442,118568.0
2025-06-11,531578,KMF BUILDERS & DEVELOPERS LTD.,10.33,10.33,9.32,9.64,2729,26820.0
2025-06-12,531578,KMF BUILDERS & DEVELOPERS LTD.,9.8,10.29,8.71,8.87,6171,54506.0
2025-06-13,531578,KMF BUILDERS & DEVELOPERS LTD.,9.75,9.75,8.67,9.75,2531,24477.0
2025-06-16,531578,KMF BUILDERS & DEVELOPERS LTD.,9.95,9.95,8.82,9.73,2453,23710.0
2025-06-17,531578,KMF BUILDERS & DEVELOPERS LTD.,9.73,9.73,9.03,9.73,125,1146.0
2025-06-18,531578,KMF BUILDERS & DEVELOPERS LTD.,9.0,10.65,8.82,9.5,5400,52752.0
