Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544185,ADTECH SYSTEMS LIMITED,66.0,66.0,61.02,61.26,6002,380724.0
2025-03-28,544185,ADTECH SYSTEMS LIMITED,62.0,63.5,60.01,61.06,3126,192655.0
2025-04-01,544185,ADTECH SYSTEMS LIMITED,61.3,65.0,61.3,64.0,757,48694.0
2025-04-02,544185,ADTECH SYSTEMS LIMITED,64.0,64.55,61.02,64.55,2014,124171.0
2025-04-03,544185,ADTECH SYSTEMS LIMITED,65.0,65.0,62.06,64.93,504,32540.0
2025-04-04,544185,ADTECH SYSTEMS LIMITED,66.0,66.0,62.25,62.51,1187,74405.0
2025-04-07,544185,ADTECH SYSTEMS LIMITED,55.65,63.0,55.65,60.0,1191,71491.0
2025-04-08,544185,ADTECH SYSTEMS LIMITED,62.0,67.0,59.25,65.95,4363,268917.0
2025-04-09,544185,ADTECH SYSTEMS LIMITED,66.0,66.9,60.66,66.33,649,42065.0
2025-04-11,544185,ADTECH SYSTEMS LIMITED,65.0,66.5,62.0,64.78,1239,79097.0
2025-04-15,544185,ADTECH SYSTEMS LIMITED,66.0,66.0,59.9,60.26,19880,1202491.0
2025-04-16,544185,ADTECH SYSTEMS LIMITED,61.47,62.9,61.0,62.37,2407,149075.0
2025-04-17,544185,ADTECH SYSTEMS LIMITED,63.0,63.0,57.99,60.59,5272,317310.0
2025-04-21,544185,ADTECH SYSTEMS LIMITED,60.65,68.9,60.59,64.37,3394,217862.0
2025-04-22,544185,ADTECH SYSTEMS LIMITED,66.0,68.0,63.0,63.66,5600,357181.0
2025-04-23,544185,ADTECH SYSTEMS LIMITED,63.99,64.9,63.0,64.72,1023,65854.0
2025-04-24,544185,ADTECH SYSTEMS LIMITED,65.0,74.9,64.72,68.76,18815,1270370.0
2025-04-25,544185,ADTECH SYSTEMS LIMITED,69.0,72.0,68.0,68.49,8008,562572.0
2025-04-28,544185,ADTECH SYSTEMS LIMITED,68.06,68.06,66.35,67.76,571,38019.0
2025-04-29,544185,ADTECH SYSTEMS LIMITED,66.06,68.97,63.65,66.17,2437,160234.0
2025-04-30,544185,ADTECH SYSTEMS LIMITED,68.5,68.5,64.1,67.89,375,24837.0
2025-05-02,544185,ADTECH SYSTEMS LIMITED,68.0,68.0,64.25,64.78,1772,115371.0
2025-05-05,544185,ADTECH SYSTEMS LIMITED,65.0,65.5,64.0,64.0,2292,148238.0
2025-05-06,544185,ADTECH SYSTEMS LIMITED,67.0,67.0,61.05,64.99,976,61882.0
2025-05-07,544185,ADTECH SYSTEMS LIMITED,62.0,64.99,62.0,62.0,230,14335.0
2025-05-08,544185,ADTECH SYSTEMS LIMITED,62.9,64.0,61.0,63.75,4265,266095.0
2025-05-09,544185,ADTECH SYSTEMS LIMITED,63.8,63.8,62.0,63.02,642,40783.0
2025-05-12,544185,ADTECH SYSTEMS LIMITED,68.45,68.45,63.16,65.06,1219,80826.0
2025-05-13,544185,ADTECH SYSTEMS LIMITED,66.0,68.0,63.0,67.19,2771,183893.0
2025-05-14,544185,ADTECH SYSTEMS LIMITED,68.0,70.9,65.0,69.0,7826,536925.0
2025-05-15,544185,ADTECH SYSTEMS LIMITED,69.0,72.0,68.69,70.8,5493,387734.0
2025-05-16,544185,ADTECH SYSTEMS LIMITED,72.0,75.0,71.0,73.86,5041,371152.0
2025-05-19,544185,ADTECH SYSTEMS LIMITED,75.0,75.0,72.0,74.53,2797,208114.0
2025-05-20,544185,ADTECH SYSTEMS LIMITED,75.0,76.0,73.5,73.5,2430,180262.0
2025-05-21,544185,ADTECH SYSTEMS LIMITED,71.05,74.09,71.05,74.0,2177,157496.0
2025-05-22,544185,ADTECH SYSTEMS LIMITED,74.0,75.0,73.5,73.52,2943,218824.0
2025-05-23,544185,ADTECH SYSTEMS LIMITED,73.52,75.37,73.52,75.18,1068,79892.0
2025-05-26,544185,ADTECH SYSTEMS LIMITED,75.18,77.0,73.63,73.64,1874,139773.0
2025-05-27,544185,ADTECH SYSTEMS LIMITED,74.0,74.0,72.59,72.59,1044,76157.0
2025-05-28,544185,ADTECH SYSTEMS LIMITED,73.95,75.0,69.5,72.15,1619,115223.0
2025-05-29,544185,ADTECH SYSTEMS LIMITED,73.0,74.0,72.15,72.23,424,30789.0
2025-05-30,544185,ADTECH SYSTEMS LIMITED,72.0,73.0,71.3,71.3,1501,107710.0
2025-06-02,544185,ADTECH SYSTEMS LIMITED,71.3,72.0,68.8,71.56,769,54649.0
2025-06-03,544185,ADTECH SYSTEMS LIMITED,72.0,72.0,67.0,69.11,6251,428708.0
2025-06-04,544185,ADTECH SYSTEMS LIMITED,70.0,72.0,70.0,71.45,354,25346.0
2025-06-05,544185,ADTECH SYSTEMS LIMITED,71.0,72.0,69.81,71.61,377,26580.0
2025-06-06,544185,ADTECH SYSTEMS LIMITED,72.0,72.0,68.26,69.49,1772,123199.0
2025-06-09,544185,ADTECH SYSTEMS LIMITED,70.06,71.45,67.1,70.0,2897,199731.0
2025-06-10,544185,ADTECH SYSTEMS LIMITED,71.0,71.4,69.17,69.51,751,52513.0
2025-06-11,544185,ADTECH SYSTEMS LIMITED,70.06,73.8,69.16,71.87,4221,301646.0
2025-06-12,544185,ADTECH SYSTEMS LIMITED,73.0,73.0,70.05,72.44,1171,85047.0
2025-06-13,544185,ADTECH SYSTEMS LIMITED,71.06,73.9,71.06,72.48,4438,320172.0
2025-06-16,544185,ADTECH SYSTEMS LIMITED,73.0,73.9,71.25,71.7,2573,186385.0
2025-06-17,544185,ADTECH SYSTEMS LIMITED,72.99,73.0,65.5,71.22,2307,161515.0
2025-06-18,544185,ADTECH SYSTEMS LIMITED,71.0,71.0,68.05,70.48,1733,121132.0
2025-06-19,544185,ADTECH SYSTEMS LIMITED,71.24,71.24,69.0,69.14,406,28655.0
2025-06-20,544185,ADTECH SYSTEMS LIMITED,69.41,70.89,67.0,70.89,1075,72297.0
2025-06-23,544185,ADTECH SYSTEMS LIMITED,70.8,70.8,68.0,70.0,1878,129900.0
2025-06-24,544185,ADTECH SYSTEMS LIMITED,70.0,71.9,68.1,70.17,592,41321.0
2025-06-25,544185,ADTECH SYSTEMS LIMITED,70.17,70.17,68.7,70.0,2046,143303.0
2025-06-26,544185,ADTECH SYSTEMS LIMITED,70.0,70.0,67.5,69.0,1817,125753.0
