Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,390.0,394.6499938964844,385.1000061035156,387.5499877929688,598565,0.0,0.0
2025-03-17 00:00:00+05:30,389.0,391.2000122070313,376.0,377.9500122070313,473738,0.0,0.0
2025-03-18 00:00:00+05:30,377.9500122070313,377.9500122070313,377.9500122070313,377.9500122070313,0,0.0,0.0
2025-03-19 00:00:00+05:30,382.8500061035156,398.0,382.8500061035156,393.2999877929688,520176,0.0,0.0
2025-03-20 00:00:00+05:30,393.0,405.8999938964844,391.3500061035156,402.4500122070313,716882,0.0,0.0
2025-03-21 00:00:00+05:30,402.5,415.5,400.3999938964844,413.25,687219,0.0,0.0
2025-03-24 00:00:00+05:30,415.0,421.7999877929688,412.5,416.0,421384,0.0,0.0
2025-03-25 00:00:00+05:30,418.0,420.0,406.2000122070313,410.6499938964844,331397,0.0,0.0
2025-03-26 00:00:00+05:30,410.6499938964844,410.8999938964844,403.0,404.7000122070313,312039,0.0,0.0
2025-03-27 00:00:00+05:30,401.0,414.0,399.3999938964844,410.3999938964844,575196,0.0,0.0
2025-03-28 00:00:00+05:30,415.3999938964844,421.2999877929688,407.0499877929688,412.3500061035156,573340,0.0,0.0
2025-04-01 00:00:00+05:30,412.0,417.8500061035156,408.0,409.7999877929688,198126,0.0,0.0
2025-04-02 00:00:00+05:30,408.0,411.3500061035156,402.5,407.6499938964844,173180,0.0,0.0
2025-04-03 00:00:00+05:30,405.8999938964844,415.2000122070313,405.0,412.9500122070313,300198,0.0,0.0
2025-04-04 00:00:00+05:30,410.0,411.9500122070313,391.0,396.7999877929688,408211,0.0,0.0
2025-04-07 00:00:00+05:30,383.9500122070313,393.0,371.9500122070313,389.7000122070313,380211,0.0,0.0
2025-04-08 00:00:00+05:30,392.4500122070313,401.0,389.1499938964844,399.5,282135,0.0,0.0
2025-04-09 00:00:00+05:30,401.0,407.6000061035156,393.7000122070313,404.2999877929688,247821,0.0,0.0
2025-04-11 00:00:00+05:30,408.3999938964844,434.2999877929688,406.5,428.2999877929688,848290,0.0,0.0
2025-04-15 00:00:00+05:30,435.5499877929688,436.0,427.0,432.3999938964844,428857,0.0,0.0
2025-04-16 00:00:00+05:30,429.9500122070313,432.25,425.25,429.25,243173,0.0,0.0
2025-04-17 00:00:00+05:30,425.0,446.8500061035156,425.0,445.2999877929688,814179,0.0,0.0
2025-04-21 00:00:00+05:30,445.7999877929688,451.25,439.25,450.0499877929688,285224,0.0,0.0
2025-04-22 00:00:00+05:30,450.0,461.7000122070313,444.1499938964844,454.1499938964844,504544,0.0,0.0
2025-04-23 00:00:00+05:30,454.5,457.8500061035156,441.1499938964844,451.3500061035156,254906,0.0,0.0
2025-04-24 00:00:00+05:30,448.0,460.0,447.9500122070313,458.8999938964844,476814,0.0,0.0
2025-04-25 00:00:00+05:30,457.0,459.1499938964844,447.4500122070313,451.2000122070313,331626,0.0,0.0
2025-04-28 00:00:00+05:30,450.0,456.7999877929688,444.7999877929688,454.7999877929688,204187,0.0,0.0
2025-04-29 00:00:00+05:30,454.7999877929688,473.0,453.25,468.4500122070313,476982,0.0,0.0
2025-04-30 00:00:00+05:30,468.4500122070313,469.7000122070313,445.25,453.5,653302,0.0,0.0
2025-05-02 00:00:00+05:30,452.0,455.5499877929688,446.1499938964844,452.5499877929688,157317,0.0,0.0
2025-05-05 00:00:00+05:30,452.2000122070313,472.8999938964844,449.7999877929688,469.4500122070313,798514,0.0,0.0
2025-05-06 00:00:00+05:30,471.9500122070313,472.3999938964844,451.9500122070313,455.4500122070313,183820,0.0,0.0
2025-05-07 00:00:00+05:30,448.3999938964844,461.0,445.6000061035156,458.2000122070313,197411,0.0,0.0
2025-05-08 00:00:00+05:30,459.9500122070313,463.1000061035156,441.4500122070313,448.1499938964844,206595,0.0,0.0
2025-05-09 00:00:00+05:30,432.0,459.0,432.0,452.25,700907,0.0,0.0
2025-05-12 00:00:00+05:30,463.7000122070313,465.5,458.0,463.9500122070313,189575,0.0,0.0
2025-05-13 00:00:00+05:30,463.0,469.9500122070313,457.0,463.8500061035156,270281,0.0,0.0
2025-05-14 00:00:00+05:30,463.7999877929688,478.0,459.6499938964844,476.2999877929688,1136653,0.0,0.0
2025-05-15 00:00:00+05:30,474.0,475.9500122070313,466.2000122070313,473.6499938964844,608823,0.0,0.0
2025-05-16 00:00:00+05:30,475.0,476.3500061035156,467.0499877929688,469.4500122070313,311238,0.0,0.0
2025-05-19 00:00:00+05:30,469.4500122070313,475.0,465.25,467.1499938964844,248240,0.0,0.0
2025-05-20 00:00:00+05:30,485.0,495.0,454.3500061035156,458.7000122070313,3687975,0.0,0.0
2025-05-21 00:00:00+05:30,460.0499877929688,467.7000122070313,458.7000122070313,464.0,416571,0.0,0.0
2025-05-22 00:00:00+05:30,464.0,467.7000122070313,461.0,462.9500122070313,738514,0.0,0.0
2025-05-23 00:00:00+05:30,462.0499877929688,465.9500122070313,458.75,462.0499877929688,356629,0.0,0.0
2025-05-26 00:00:00+05:30,463.0,468.0,459.2000122070313,461.4500122070313,212349,0.0,0.0
2025-05-27 00:00:00+05:30,457.1000061035156,462.4500122070313,455.0,459.8999938964844,286539,0.0,0.0
