Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543290,POWERGRID Infrastructure Inves,75.9,76.07,75.9,75.98,92263,7010774.0
2025-03-28,543290,POWERGRID Infrastructure Inves,78.0,78.0,75.7,76.02,151193,11493398.0
2025-04-01,543290,POWERGRID Infrastructure Inves,76.0,78.27,76.0,78.01,295857,22934107.0
2025-04-02,543290,POWERGRID Infrastructure Inves,78.0,79.0,77.7,78.11,150661,11773684.0
2025-04-03,543290,POWERGRID Infrastructure Inves,77.9,80.1,77.9,80.01,212043,16892007.0
2025-04-04,543290,POWERGRID Infrastructure Inves,79.99,80.9,78.4,79.12,519448,41330285.0
2025-04-07,543290,POWERGRID Infrastructure Inves,79.13,79.75,76.17,76.49,167045,12830220.0
2025-04-08,543290,POWERGRID Infrastructure Inves,76.65,79.0,76.65,78.7,80949,6325322.0
2025-04-09,543290,POWERGRID Infrastructure Inves,79.0,79.0,76.48,77.14,199872,15416605.0
2025-04-11,543290,POWERGRID Infrastructure Inves,78.2,78.2,76.25,76.78,95560,7328340.0
2025-04-15,543290,POWERGRID Infrastructure Inves,76.65,78.81,76.65,78.32,160185,12444153.0
2025-04-16,543290,POWERGRID Infrastructure Inves,79.5,79.5,77.94,78.02,123501,9687591.0
2025-04-17,543290,POWERGRID Infrastructure Inves,77.8,78.53,77.8,78.08,64652,5057644.0
2025-04-21,543290,POWERGRID Infrastructure Inves,78.33,79.33,78.33,79.22,222616,17600279.0
2025-04-22,543290,POWERGRID Infrastructure Inves,79.22,80.4,79.22,80.0,99290,7933796.0
2025-04-23,543290,POWERGRID Infrastructure Inves,81.65,81.65,79.8,79.91,39079,3124014.0
2025-04-24,543290,POWERGRID Infrastructure Inves,80.9,80.9,79.4,80.2,69827,5596952.0
2025-04-25,543290,POWERGRID Infrastructure Inves,80.35,81.07,79.75,80.57,172568,13822062.0
2025-04-28,543290,POWERGRID Infrastructure Inves,80.57,80.9,80.0,80.19,108960,8773975.0
2025-04-29,543290,POWERGRID Infrastructure Inves,80.05,80.5,80.0,80.09,115704,9288512.0
2025-04-30,543290,POWERGRID Infrastructure Inves,80.1,80.56,79.95,80.04,48929,3924191.0
2025-05-02,543290,POWERGRID Infrastructure Inves,80.15,80.84,80.15,80.57,137678,11089240.0
2025-05-05,543290,POWERGRID Infrastructure Inves,80.6,83.07,80.6,82.14,156469,12795274.0
2025-05-06,543290,POWERGRID Infrastructure Inves,82.84,82.98,80.78,81.26,173027,14248812.0
2025-05-07,543290,POWERGRID Infrastructure Inves,81.0,82.5,81.0,82.01,4289388,351355397.0
2025-05-08,543290,POWERGRID Infrastructure Inves,82.0,82.44,80.0,81.11,165243,13504163.0
2025-05-09,543290,POWERGRID Infrastructure Inves,79.49,82.07,79.49,81.59,212139,17219198.0
2025-05-12,543290,POWERGRID Infrastructure Inves,83.29,83.29,81.94,82.79,85181,7030603.0
2025-05-13,543290,POWERGRID Infrastructure Inves,82.99,83.13,82.5,82.97,63368,5254669.0
2025-05-14,543290,POWERGRID Infrastructure Inves,83.59,83.59,82.51,83.17,41795,3465192.0
2025-05-15,543290,POWERGRID Infrastructure Inves,83.55,83.55,82.95,83.29,73552,6125251.0
2025-05-16,543290,POWERGRID Infrastructure Inves,83.41,83.55,83.06,83.31,45317,3776700.0
2025-05-19,543290,POWERGRID Infrastructure Inves,83.31,83.5,83.11,83.32,37588,3131965.0
2025-05-20,543290,POWERGRID Infrastructure Inves,83.12,83.49,82.55,82.97,77745,6466655.0
2025-05-21,543290,POWERGRID Infrastructure Inves,83.48,83.53,82.97,83.49,84417,7023652.0
2025-05-22,543290,POWERGRID Infrastructure Inves,83.58,84.07,83.5,83.76,218912,18336173.0
2025-05-23,543290,POWERGRID Infrastructure Inves,83.76,84.16,83.25,83.9,142999,11996896.0
2025-05-26,543290,POWERGRID Infrastructure Inves,83.9,85.05,83.9,84.99,111986,9477210.0
2025-05-27,543290,POWERGRID Infrastructure Inves,85.4,86.17,84.55,84.89,259983,22178269.0
2025-05-28,543290,POWERGRID Infrastructure Inves,85.0,85.69,84.6,85.61,191040,16267540.0
2025-05-29,543290,POWERGRID Infrastructure Inves,83.2,83.2,81.7,81.79,281265,23092001.0
2025-05-30,543290,POWERGRID Infrastructure Inves,82.0,82.45,81.53,82.06,140020,11476763.0
2025-06-02,543290,POWERGRID Infrastructure Inves,82.0,82.05,80.95,81.97,143810,11764772.0
2025-06-03,543290,POWERGRID Infrastructure Inves,82.4,82.4,81.52,81.74,120371,9851850.0
2025-06-04,543290,POWERGRID Infrastructure Inves,81.74,82.25,81.74,82.19,114584,9401124.0
2025-06-05,543290,POWERGRID Infrastructure Inves,82.2,83.25,82.2,83.04,209980,17360806.0
2025-06-06,543290,POWERGRID Infrastructure Inves,83.3,84.99,82.61,84.3,287676,24203812.0
2025-06-09,543290,POWERGRID Infrastructure Inves,85.25,87.44,84.96,87.26,211978,18238458.0
2025-06-10,543290,POWERGRID Infrastructure Inves,88.18,88.18,86.81,86.95,82756,7204035.0
2025-06-11,543290,POWERGRID Infrastructure Inves,87.05,87.07,86.75,86.93,50895,4424349.0
2025-06-12,543290,POWERGRID Infrastructure Inves,86.63,87.9,86.26,87.04,264580,22989001.0
2025-06-13,543290,POWERGRID Infrastructure Inves,86.9,87.0,86.11,86.83,88290,7661613.0
2025-06-16,543290,POWERGRID Infrastructure Inves,87.47,87.47,86.74,86.96,74367,6464578.0
2025-06-17,543290,POWERGRID Infrastructure Inves,87.05,87.44,86.81,86.99,92098,8007945.0
2025-06-18,543290,POWERGRID Infrastructure Inves,86.99,87.73,86.74,86.89,107159,9329862.0
2025-06-19,543290,POWERGRID Infrastructure Inves,86.85,87.19,86.85,86.96,63260,5501723.0
2025-06-20,543290,POWERGRID Infrastructure Inves,87.88,87.88,86.83,87.08,62782,5478569.0
2025-06-23,543290,POWERGRID Infrastructure Inves,87.1,88.5,86.98,88.38,184418,16164208.0
2025-06-24,543290,POWERGRID Infrastructure Inves,88.45,93.0,88.45,90.4,280006,25225929.0
2025-06-25,543290,POWERGRID Infrastructure Inves,90.86,92.05,90.4,91.91,265711,24359688.0
2025-06-26,543290,POWERGRID Infrastructure Inves,91.91,92.54,91.0,91.22,132346,12153951.0
