Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,524434,ASIAN PETROPRODUCTS & EXPORTS,8.61,8.68,7.99,8.02,49240,416333.0
2025-03-28,524434,ASIAN PETROPRODUCTS & EXPORTS,8.02,8.42,8.02,8.07,10002,82795.0
2025-04-01,524434,ASIAN PETROPRODUCTS & EXPORTS,8.23,8.47,7.99,8.47,17932,150326.0
2025-04-02,524434,ASIAN PETROPRODUCTS & EXPORTS,8.89,8.89,8.8,8.8,3818,33765.0
2025-04-03,524434,ASIAN PETROPRODUCTS & EXPORTS,8.8,9.2,8.36,8.7,4402,38936.0
2025-04-04,524434,ASIAN PETROPRODUCTS & EXPORTS,8.7,9.13,8.5,9.0,17789,159534.0
2025-04-07,524434,ASIAN PETROPRODUCTS & EXPORTS,9.45,9.45,8.55,9.0,17221,149893.0
2025-04-08,524434,ASIAN PETROPRODUCTS & EXPORTS,8.57,9.0,8.56,9.0,7160,62515.0
2025-04-09,524434,ASIAN PETROPRODUCTS & EXPORTS,9.0,9.39,8.65,8.65,37569,339981.0
2025-04-11,524434,ASIAN PETROPRODUCTS & EXPORTS,8.99,8.99,8.27,8.96,1583,14029.0
2025-04-15,524434,ASIAN PETROPRODUCTS & EXPORTS,9.14,9.4,8.96,9.04,31911,298251.0
2025-04-16,524434,ASIAN PETROPRODUCTS & EXPORTS,9.04,9.04,8.9,9.0,6801,61131.0
2025-04-17,524434,ASIAN PETROPRODUCTS & EXPORTS,9.39,9.45,8.91,9.35,17654,165565.0
2025-04-21,524434,ASIAN PETROPRODUCTS & EXPORTS,9.81,9.81,9.02,9.05,11394,108696.0
2025-04-22,524434,ASIAN PETROPRODUCTS & EXPORTS,9.05,9.5,8.6,9.27,19417,172928.0
2025-04-23,524434,ASIAN PETROPRODUCTS & EXPORTS,9.27,9.5,8.91,9.0,8973,83126.0
2025-04-24,524434,ASIAN PETROPRODUCTS & EXPORTS,9.0,9.1,8.66,8.93,6499,58029.0
2025-04-25,524434,ASIAN PETROPRODUCTS & EXPORTS,9.29,9.29,8.49,8.98,22433,198270.0
2025-04-28,524434,ASIAN PETROPRODUCTS & EXPORTS,8.7,9.32,8.7,8.8,12225,109746.0
2025-04-29,524434,ASIAN PETROPRODUCTS & EXPORTS,9.02,9.15,8.8,9.0,15908,142913.0
2025-04-30,524434,ASIAN PETROPRODUCTS & EXPORTS,9.0,9.38,8.71,8.94,19013,171944.0
2025-05-02,524434,ASIAN PETROPRODUCTS & EXPORTS,8.66,9.15,8.66,9.0,7587,68830.0
2025-05-05,524434,ASIAN PETROPRODUCTS & EXPORTS,8.66,9.24,8.66,8.82,7002,62628.0
2025-05-06,524434,ASIAN PETROPRODUCTS & EXPORTS,8.82,8.9,8.38,8.39,12642,107685.0
2025-05-07,524434,ASIAN PETROPRODUCTS & EXPORTS,8.7,8.7,8.06,8.55,4944,41381.0
2025-05-08,524434,ASIAN PETROPRODUCTS & EXPORTS,8.55,8.84,8.13,8.24,43483,357572.0
2025-05-09,524434,ASIAN PETROPRODUCTS & EXPORTS,8.55,8.55,8.24,8.38,4995,41612.0
2025-05-12,524434,ASIAN PETROPRODUCTS & EXPORTS,8.68,8.68,7.97,8.36,73085,591494.0
2025-05-13,524434,ASIAN PETROPRODUCTS & EXPORTS,8.45,8.54,8.0,8.08,16169,132740.0
2025-05-14,524434,ASIAN PETROPRODUCTS & EXPORTS,8.12,8.3,7.7,8.12,77181,612301.0
2025-05-15,524434,ASIAN PETROPRODUCTS & EXPORTS,8.12,8.35,7.72,8.02,60889,485885.0
2025-05-16,524434,ASIAN PETROPRODUCTS & EXPORTS,8.33,8.33,7.9,8.05,25308,202191.0
2025-05-19,524434,ASIAN PETROPRODUCTS & EXPORTS,8.29,8.29,8.05,8.25,11882,98182.0
2025-05-20,524434,ASIAN PETROPRODUCTS & EXPORTS,8.33,8.33,7.92,7.93,9311,75387.0
2025-05-21,524434,ASIAN PETROPRODUCTS & EXPORTS,8.29,8.29,8.07,8.24,18832,155167.0
2025-05-22,524434,ASIAN PETROPRODUCTS & EXPORTS,8.23,8.65,8.12,8.34,25747,218832.0
2025-05-23,524434,ASIAN PETROPRODUCTS & EXPORTS,8.7,8.75,8.25,8.75,40393,350615.0
2025-05-26,524434,ASIAN PETROPRODUCTS & EXPORTS,8.83,9.17,8.6,9.0,58286,524688.0
2025-05-27,524434,ASIAN PETROPRODUCTS & EXPORTS,9.18,9.3,8.8,9.2,11962,109402.0
2025-05-28,524434,ASIAN PETROPRODUCTS & EXPORTS,9.6,9.6,8.9,9.07,52160,473748.0
2025-05-29,524434,ASIAN PETROPRODUCTS & EXPORTS,9.09,9.31,9.09,9.1,21092,195112.0
2025-05-30,524434,ASIAN PETROPRODUCTS & EXPORTS,9.1,9.19,8.7,9.0,98501,883292.0
2025-06-02,524434,ASIAN PETROPRODUCTS & EXPORTS,9.0,9.27,8.83,8.89,17697,158781.0
2025-06-03,524434,ASIAN PETROPRODUCTS & EXPORTS,9.25,9.25,8.92,9.12,21809,199127.0
2025-06-04,524434,ASIAN PETROPRODUCTS & EXPORTS,9.12,9.24,8.8,8.85,11751,105112.0
2025-06-05,524434,ASIAN PETROPRODUCTS & EXPORTS,8.85,9.1,8.51,8.73,31051,275935.0
2025-06-06,524434,ASIAN PETROPRODUCTS & EXPORTS,9.35,9.35,8.4,9.3,30338,274399.0
2025-06-09,524434,ASIAN PETROPRODUCTS & EXPORTS,9.6,9.95,8.8,9.28,31539,294888.0
2025-06-10,524434,ASIAN PETROPRODUCTS & EXPORTS,9.49,9.86,9.28,9.39,2483,23220.0
2025-06-11,524434,ASIAN PETROPRODUCTS & EXPORTS,9.6,9.79,9.22,9.67,5906,56015.0
2025-06-12,524434,ASIAN PETROPRODUCTS & EXPORTS,9.69,10.04,9.17,9.69,12768,124627.0
2025-06-13,524434,ASIAN PETROPRODUCTS & EXPORTS,9.65,9.95,9.6,9.7,8033,77918.0
2025-06-16,524434,ASIAN PETROPRODUCTS & EXPORTS,10.1,10.1,9.1,9.3,12036,111129.0
2025-06-17,524434,ASIAN PETROPRODUCTS & EXPORTS,9.3,9.8,9.1,9.58,14293,131876.0
2025-06-18,524434,ASIAN PETROPRODUCTS & EXPORTS,9.74,9.74,9.16,9.28,10580,99197.0
2025-06-19,524434,ASIAN PETROPRODUCTS & EXPORTS,9.28,9.6,9.11,9.51,17353,163918.0
2025-06-20,524434,ASIAN PETROPRODUCTS & EXPORTS,9.4,9.6,9.25,9.6,11486,108662.0
2025-06-23,524434,ASIAN PETROPRODUCTS & EXPORTS,9.79,9.79,9.5,9.63,13006,125473.0
2025-06-24,524434,ASIAN PETROPRODUCTS & EXPORTS,9.1,9.63,9.1,9.3,10722,100601.0
2025-06-25,524434,ASIAN PETROPRODUCTS & EXPORTS,9.34,9.49,8.9,9.1,21998,201905.0
2025-06-26,524434,ASIAN PETROPRODUCTS & EXPORTS,9.0,9.39,9.0,9.11,5868,53661.0
