Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543274,SUUMAYA CORPORATION LIMITED,2.62,2.62,2.62,2.62,4050,10611.0
2025-03-28,543274,SUUMAYA CORPORATION LIMITED,2.57,2.57,2.57,2.57,18450,47416.0
2025-04-01,543274,SUUMAYA CORPORATION LIMITED,2.57,2.57,2.57,2.57,6750,17347.0
2025-04-02,543274,SUUMAYA CORPORATION LIMITED,2.62,2.62,2.62,2.62,6300,16506.0
2025-04-03,543274,SUUMAYA CORPORATION LIMITED,2.67,2.67,2.67,2.67,3600,9612.0
2025-04-04,543274,SUUMAYA CORPORATION LIMITED,2.67,2.7,2.62,2.7,4500,11925.0
2025-04-07,543274,SUUMAYA CORPORATION LIMITED,2.7,2.7,2.65,2.65,3600,9675.0
2025-04-08,543274,SUUMAYA CORPORATION LIMITED,2.65,2.65,2.61,2.61,3150,8311.0
2025-04-09,543274,SUUMAYA CORPORATION LIMITED,2.56,2.57,2.56,2.56,7650,19588.0
2025-04-11,543274,SUUMAYA CORPORATION LIMITED,2.56,2.56,2.51,2.52,10350,26077.0
2025-04-15,543274,SUUMAYA CORPORATION LIMITED,2.53,2.53,2.53,2.53,4950,12523.0
2025-04-16,543274,SUUMAYA CORPORATION LIMITED,2.53,2.58,2.53,2.58,3150,8104.0
2025-04-17,543274,SUUMAYA CORPORATION LIMITED,2.63,2.63,2.58,2.58,3600,9400.0
2025-04-21,543274,SUUMAYA CORPORATION LIMITED,2.58,2.58,2.58,2.58,5400,13932.0
2025-04-22,543274,SUUMAYA CORPORATION LIMITED,2.58,2.58,2.58,2.58,7650,19737.0
2025-04-23,543274,SUUMAYA CORPORATION LIMITED,2.58,2.62,2.58,2.62,26550,68517.0
2025-04-24,543274,SUUMAYA CORPORATION LIMITED,2.62,2.62,2.57,2.57,7200,18585.0
2025-04-25,543274,SUUMAYA CORPORATION LIMITED,2.55,2.55,2.52,2.52,6750,17059.0
2025-04-28,543274,SUUMAYA CORPORATION LIMITED,2.47,2.47,2.47,2.47,12600,31122.0
2025-04-29,543274,SUUMAYA CORPORATION LIMITED,2.43,2.43,2.43,2.43,900,2187.0
2025-04-30,543274,SUUMAYA CORPORATION LIMITED,2.45,2.47,2.39,2.47,9000,21915.0
2025-05-02,543274,SUUMAYA CORPORATION LIMITED,2.44,2.51,2.44,2.51,9450,23404.0
2025-05-05,543274,SUUMAYA CORPORATION LIMITED,2.58,2.63,2.51,2.63,9000,23233.0
2025-05-06,543274,SUUMAYA CORPORATION LIMITED,2.64,2.76,2.64,2.76,64350,177399.0
2025-05-07,543274,SUUMAYA CORPORATION LIMITED,2.77,2.87,2.71,2.73,41850,117792.0
2025-05-09,543274,SUUMAYA CORPORATION LIMITED,2.61,2.75,2.6,2.71,26100,68530.0
2025-05-12,543274,SUUMAYA CORPORATION LIMITED,2.59,2.84,2.59,2.74,45450,127669.0
2025-05-13,543274,SUUMAYA CORPORATION LIMITED,2.74,2.87,2.74,2.85,54000,154467.0
