Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,526506,SYSTEMATIX CORPORATE SERVICES,135.5,142.74,133.1,142.71,194789,27640286.0
2025-03-28,526506,SYSTEMATIX CORPORATE SERVICES,144.0,145.0,138.8,140.33,39595,5602006.0
2025-04-01,526506,SYSTEMATIX CORPORATE SERVICES,142.7,146.9,137.6,143.05,14531,2086464.0
2025-04-02,526506,SYSTEMATIX CORPORATE SERVICES,146.8,146.8,140.65,145.65,237495,33648981.0
2025-04-03,526506,SYSTEMATIX CORPORATE SERVICES,145.3,146.0,142.65,144.65,18483,2670608.0
2025-04-04,526506,SYSTEMATIX CORPORATE SERVICES,147.95,147.95,140.0,140.6,40241,5717692.0
2025-04-07,526506,SYSTEMATIX CORPORATE SERVICES,131.95,132.0,125.0,130.55,47017,5985386.0
2025-04-08,526506,SYSTEMATIX CORPORATE SERVICES,132.05,143.8,132.05,142.0,17236,2397940.0
2025-04-09,526506,SYSTEMATIX CORPORATE SERVICES,140.0,146.5,138.15,142.2,12376,1751976.0
2025-04-11,526506,SYSTEMATIX CORPORATE SERVICES,152.0,156.2,142.15,144.25,38187,5731576.0
2025-04-15,526506,SYSTEMATIX CORPORATE SERVICES,149.95,163.8,145.3,155.7,90924,13979502.0
2025-04-16,526506,SYSTEMATIX CORPORATE SERVICES,162.0,162.0,157.0,159.8,31419,5026239.0
2025-04-17,526506,SYSTEMATIX CORPORATE SERVICES,159.8,164.0,156.0,160.5,181594,29062154.0
2025-04-21,526506,SYSTEMATIX CORPORATE SERVICES,161.0,166.0,160.0,161.55,55313,9040862.0
2025-04-22,526506,SYSTEMATIX CORPORATE SERVICES,164.5,164.5,155.95,158.45,46814,7554990.0
2025-04-23,526506,SYSTEMATIX CORPORATE SERVICES,158.45,162.0,150.35,159.0,27414,4320792.0
2025-04-24,526506,SYSTEMATIX CORPORATE SERVICES,161.2,161.5,155.0,157.65,36559,5750084.0
2025-04-25,526506,SYSTEMATIX CORPORATE SERVICES,161.5,161.5,142.85,149.2,42419,6315892.0
2025-04-28,526506,SYSTEMATIX CORPORATE SERVICES,146.4,151.45,142.65,149.4,26905,3986945.0
2025-04-29,526506,SYSTEMATIX CORPORATE SERVICES,152.0,154.35,142.55,143.75,22931,3340082.0
2025-04-30,526506,SYSTEMATIX CORPORATE SERVICES,140.9,144.0,133.25,135.9,22831,3162936.0
2025-05-02,526506,SYSTEMATIX CORPORATE SERVICES,135.9,147.0,135.9,141.6,31669,4503303.0
2025-05-05,526506,SYSTEMATIX CORPORATE SERVICES,147.4,147.4,135.9,138.9,22791,3220946.0
2025-05-06,526506,SYSTEMATIX CORPORATE SERVICES,137.05,139.95,126.0,128.75,30011,3972625.0
2025-05-07,526506,SYSTEMATIX CORPORATE SERVICES,120.0,135.35,120.0,129.85,32749,4187652.0
2025-05-08,526506,SYSTEMATIX CORPORATE SERVICES,137.0,137.0,127.0,128.25,56867,7373221.0
2025-05-09,526506,SYSTEMATIX CORPORATE SERVICES,124.0,129.75,117.0,121.15,43517,5271224.0
2025-05-12,526506,SYSTEMATIX CORPORATE SERVICES,129.8,140.0,129.8,137.7,57107,7742220.0
2025-05-13,526506,SYSTEMATIX CORPORATE SERVICES,137.1,140.9,134.0,136.65,24990,3423699.0
2025-05-14,526506,SYSTEMATIX CORPORATE SERVICES,143.5,144.0,136.5,137.15,30931,4295198.0
2025-05-15,526506,SYSTEMATIX CORPORATE SERVICES,137.2,141.7,135.0,139.45,57956,8072427.0
2025-05-16,526506,SYSTEMATIX CORPORATE SERVICES,141.4,142.0,132.8,134.35,75246,10237553.0
2025-05-19,526506,SYSTEMATIX CORPORATE SERVICES,130.1,136.5,120.05,129.35,98041,12547172.0
2025-05-20,526506,SYSTEMATIX CORPORATE SERVICES,122.05,130.35,122.05,126.05,65056,8229419.0
2025-05-21,526506,SYSTEMATIX CORPORATE SERVICES,129.05,129.95,123.05,124.6,17980,2262236.0
2025-05-22,526506,SYSTEMATIX CORPORATE SERVICES,128.9,128.9,122.0,124.1,9533,1190783.0
2025-05-23,526506,SYSTEMATIX CORPORATE SERVICES,124.1,126.0,119.3,120.05,27554,3332750.0
2025-05-26,526506,SYSTEMATIX CORPORATE SERVICES,118.1,127.7,118.1,121.45,30203,3657017.0
2025-05-27,526506,SYSTEMATIX CORPORATE SERVICES,123.9,124.8,119.5,120.45,101808,12290087.0
2025-05-28,526506,SYSTEMATIX CORPORATE SERVICES,121.95,129.0,115.0,118.2,77629,9436266.0
2025-05-29,526506,SYSTEMATIX CORPORATE SERVICES,120.95,120.95,118.55,119.8,142838,17138594.0
2025-05-30,526506,SYSTEMATIX CORPORATE SERVICES,121.7,121.7,117.0,119.1,151251,18126997.0
2025-06-02,526506,SYSTEMATIX CORPORATE SERVICES,118.05,119.1,115.05,116.45,128713,15028712.0
2025-06-03,526506,SYSTEMATIX CORPORATE SERVICES,118.3,119.0,114.3,118.0,191896,22632513.0
2025-06-04,526506,SYSTEMATIX CORPORATE SERVICES,118.5,118.85,114.55,116.5,198734,23219598.0
2025-06-05,526506,SYSTEMATIX CORPORATE SERVICES,117.25,117.25,115.0,115.8,15103,1751338.0
2025-06-06,526506,SYSTEMATIX CORPORATE SERVICES,115.0,125.0,115.0,121.7,60399,7311959.0
2025-06-09,526506,SYSTEMATIX CORPORATE SERVICES,122.95,124.15,119.95,122.8,17746,2167718.0
2025-06-10,526506,SYSTEMATIX CORPORATE SERVICES,121.45,122.2,115.0,117.9,17457,2089080.0
2025-06-11,526506,SYSTEMATIX CORPORATE SERVICES,120.95,120.95,117.0,118.75,10010,1191595.0
2025-06-12,526506,SYSTEMATIX CORPORATE SERVICES,118.75,120.75,115.0,116.0,16984,1993589.0
2025-06-13,526506,SYSTEMATIX CORPORATE SERVICES,114.8,117.05,112.8,116.2,17132,1970851.0
2025-06-16,526506,SYSTEMATIX CORPORATE SERVICES,114.4,115.95,109.0,112.25,35981,3989020.0
2025-06-17,526506,SYSTEMATIX CORPORATE SERVICES,110.25,114.6,110.25,111.5,13414,1508222.0
2025-06-18,526506,SYSTEMATIX CORPORATE SERVICES,113.0,113.95,111.0,111.65,9725,1094747.0
2025-06-19,526506,SYSTEMATIX CORPORATE SERVICES,114.95,114.95,102.3,107.85,31364,3387258.0
2025-06-20,526506,SYSTEMATIX CORPORATE SERVICES,106.4,122.95,103.0,105.75,119926,13341817.0
2025-06-23,526506,SYSTEMATIX CORPORATE SERVICES,102.8,107.85,102.8,104.8,13922,1461978.0
2025-06-24,526506,SYSTEMATIX CORPORATE SERVICES,107.95,110.5,103.1,104.8,18230,1923622.0
2025-06-25,526506,SYSTEMATIX CORPORATE SERVICES,108.8,108.8,102.0,104.9,29181,3063376.0
2025-06-26,526506,SYSTEMATIX CORPORATE SERVICES,105.0,107.75,103.25,103.85,28685,2990287.0
