Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,511626,RR FINANCIAL CONSULTANTS LTD.,15.0,15.0,13.37,14.02,5003,74659.0
2025-03-28,511626,RR FINANCIAL CONSULTANTS LTD.,12.95,15.0,12.95,14.01,2670,39980.0
2025-04-01,511626,RR FINANCIAL CONSULTANTS LTD.,15.0,15.41,15.0,15.0,2660,40527.0
2025-04-02,511626,RR FINANCIAL CONSULTANTS LTD.,16.25,16.25,15.0,16.25,1501,22767.0
2025-04-03,511626,RR FINANCIAL CONSULTANTS LTD.,16.25,17.0,15.5,16.47,1274,20728.0
2025-04-04,511626,RR FINANCIAL CONSULTANTS LTD.,16.37,18.0,15.24,15.39,1363,23268.0
2025-04-07,511626,RR FINANCIAL CONSULTANTS LTD.,13.86,16.92,13.86,15.37,6611,109281.0
2025-04-08,511626,RR FINANCIAL CONSULTANTS LTD.,13.84,16.0,13.84,15.51,608,9593.0
2025-04-09,511626,RR FINANCIAL CONSULTANTS LTD.,14.15,16.9,14.15,15.4,207,3216.0
2025-04-11,511626,RR FINANCIAL CONSULTANTS LTD.,13.87,16.94,13.87,15.65,12131,202661.0
2025-04-15,511626,RR FINANCIAL CONSULTANTS LTD.,15.72,17.21,15.72,16.94,9028,153755.0
2025-04-16,511626,RR FINANCIAL CONSULTANTS LTD.,15.32,15.83,15.32,15.83,13,203.0
2025-04-17,511626,RR FINANCIAL CONSULTANTS LTD.,14.35,17.41,14.35,17.41,7224,125723.0
2025-04-21,511626,RR FINANCIAL CONSULTANTS LTD.,19.15,19.15,17.8,18.74,7634,145322.0
2025-04-22,511626,RR FINANCIAL CONSULTANTS LTD.,18.05,19.99,18.05,18.77,4436,86884.0
2025-04-23,511626,RR FINANCIAL CONSULTANTS LTD.,18.77,19.7,18.76,18.78,4642,88531.0
2025-04-24,511626,RR FINANCIAL CONSULTANTS LTD.,18.8,19.71,18.8,19.71,478,9177.0
2025-04-25,511626,RR FINANCIAL CONSULTANTS LTD.,19.01,20.69,19.01,19.11,1552,31147.0
2025-04-28,511626,RR FINANCIAL CONSULTANTS LTD.,19.11,19.58,18.26,19.5,812,15391.0
2025-04-29,511626,RR FINANCIAL CONSULTANTS LTD.,20.0,20.44,19.5,19.5,1343,27251.0
2025-04-30,511626,RR FINANCIAL CONSULTANTS LTD.,18.53,19.99,18.53,19.95,1827,35226.0
2025-05-02,511626,RR FINANCIAL CONSULTANTS LTD.,20.55,20.9,20.0,20.8,7448,153285.0
2025-05-05,511626,RR FINANCIAL CONSULTANTS LTD.,21.0,21.15,19.76,19.87,108,2268.0
2025-05-07,511626,RR FINANCIAL CONSULTANTS LTD.,18.9,18.9,18.9,18.9,201,3798.0
2025-05-08,511626,RR FINANCIAL CONSULTANTS LTD.,18.0,18.0,18.0,18.0,5,90.0
2025-05-09,511626,RR FINANCIAL CONSULTANTS LTD.,17.1,17.1,17.1,17.1,139,2376.0
2025-05-12,511626,RR FINANCIAL CONSULTANTS LTD.,16.25,16.25,16.25,16.25,1632,26520.0
2025-05-13,511626,RR FINANCIAL CONSULTANTS LTD.,15.45,17.06,15.45,15.5,891,14206.0
2025-05-14,511626,RR FINANCIAL CONSULTANTS LTD.,16.0,16.0,16.0,16.0,130,2080.0
2025-05-15,511626,RR FINANCIAL CONSULTANTS LTD.,16.8,16.8,16.0,16.0,740,11916.0
2025-05-16,511626,RR FINANCIAL CONSULTANTS LTD.,16.0,16.0,16.0,16.0,21,336.0
2025-05-19,511626,RR FINANCIAL CONSULTANTS LTD.,16.75,16.8,16.4,16.8,1015,16727.0
2025-05-21,511626,RR FINANCIAL CONSULTANTS LTD.,17.64,17.64,17.64,17.64,1207,21291.0
2025-05-22,511626,RR FINANCIAL CONSULTANTS LTD.,18.52,18.52,18.52,18.52,141,2611.0
2025-05-23,511626,RR FINANCIAL CONSULTANTS LTD.,19.44,19.44,19.44,19.44,1375,26730.0
2025-05-26,511626,RR FINANCIAL CONSULTANTS LTD.,20.41,20.41,20.41,20.41,107,2183.0
2025-05-27,511626,RR FINANCIAL CONSULTANTS LTD.,21.43,21.43,21.43,21.43,418,8957.0
2025-05-28,511626,RR FINANCIAL CONSULTANTS LTD.,22.5,22.5,20.37,22.48,6021,135450.0
2025-05-29,511626,RR FINANCIAL CONSULTANTS LTD.,23.6,23.6,21.36,22.42,4600,107237.0
2025-05-30,511626,RR FINANCIAL CONSULTANTS LTD.,21.3,23.2,21.3,23.19,877,19319.0
2025-06-02,511626,RR FINANCIAL CONSULTANTS LTD.,22.04,24.3,22.04,24.01,1536,35905.0
2025-06-09,511626,RR FINANCIAL CONSULTANTS LTD.,22.81,25.21,22.81,24.54,10560,249901.0
2025-06-16,511626,RR FINANCIAL CONSULTANTS LTD.,23.32,25.76,23.32,25.76,7045,179308.0
2025-06-23,511626,RR FINANCIAL CONSULTANTS LTD.,25.76,25.76,25.76,25.76,812,20917.0
2025-06-24,511626,RR FINANCIAL CONSULTANTS LTD.,28.33,28.33,28.33,28.33,3818,108163.0
2025-06-25,511626,RR FINANCIAL CONSULTANTS LTD.,31.16,31.16,31.16,31.16,5525,172159.0
2025-06-26,511626,RR FINANCIAL CONSULTANTS LTD.,32.71,32.71,32.71,32.71,1557,50929.0
