Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543597,Virtuoso Optoelectronics Limit,575.0,580.0,558.1,563.35,18500,10471100.0
2025-03-28,543597,Virtuoso Optoelectronics Limit,560.0,565.0,541.6,557.5,27500,15159100.0
2025-04-01,543597,Virtuoso Optoelectronics Limit,545.0,585.35,531.0,572.4,61000,34088875.0
2025-04-02,543597,Virtuoso Optoelectronics Limit,575.0,575.0,545.35,568.35,12000,6723950.0
2025-04-03,543597,Virtuoso Optoelectronics Limit,568.35,579.0,555.8,572.5,8500,4833925.0
2025-04-04,543597,Virtuoso Optoelectronics Limit,561.0,565.0,545.25,554.35,14500,8039850.0
2025-04-07,543597,Virtuoso Optoelectronics Limit,540.0,540.0,526.65,526.65,7000,3700400.0
2025-04-08,543597,Virtuoso Optoelectronics Limit,526.65,552.5,501.0,531.5,58500,30634050.0
2025-04-09,543597,Virtuoso Optoelectronics Limit,528.8,528.8,510.0,518.6,24500,12671250.0
2025-04-11,543597,Virtuoso Optoelectronics Limit,525.3,544.5,525.3,544.5,35500,19086150.0
2025-04-15,543597,Virtuoso Optoelectronics Limit,564.65,571.7,545.05,569.95,20500,11603925.0
2025-04-16,543597,Virtuoso Optoelectronics Limit,575.0,575.0,563.2,563.2,6000,3414925.0
2025-04-17,543597,Virtuoso Optoelectronics Limit,563.2,571.5,559.7,568.4,5500,3106050.0
2025-04-21,543597,Virtuoso Optoelectronics Limit,560.0,575.0,560.0,567.6,26500,15074450.0
2025-04-22,543597,Virtuoso Optoelectronics Limit,567.6,575.0,550.0,555.95,16500,9273975.0
2025-04-23,543597,Virtuoso Optoelectronics Limit,558.0,575.0,556.05,562.9,25500,14450550.0
2025-04-24,543597,Virtuoso Optoelectronics Limit,562.9,591.0,543.3,589.45,47500,27185075.0
2025-04-25,543597,Virtuoso Optoelectronics Limit,593.0,616.3,568.2,570.7,22500,13096450.0
2025-04-28,543597,Virtuoso Optoelectronics Limit,564.0,580.0,564.0,567.75,18000,10229725.0
2025-04-29,543597,Virtuoso Optoelectronics Limit,561.1,565.0,553.0,564.5,6500,3653300.0
2025-04-30,543597,Virtuoso Optoelectronics Limit,565.0,565.0,546.05,548.05,16500,9104975.0
2025-05-02,543597,Virtuoso Optoelectronics Limit,545.0,569.0,545.0,552.45,21000,11637375.0
2025-05-05,543597,Virtuoso Optoelectronics Limit,560.5,567.5,545.05,560.0,14250,7949362.0
2025-05-06,543597,Virtuoso Optoelectronics Limit,564.3,564.3,532.1,534.9,11000,5960550.0
2025-05-07,543597,Virtuoso Optoelectronics Limit,533.25,533.25,517.5,530.0,12000,6314362.0
2025-05-08,543597,Virtuoso Optoelectronics Limit,537.8,540.95,521.0,524.35,7250,3853275.0
2025-05-09,543597,Virtuoso Optoelectronics Limit,518.95,537.95,510.0,536.0,16500,8585712.0
2025-05-12,543597,Virtuoso Optoelectronics Limit,562.4,562.8,555.0,559.7,18000,10065325.0
2025-05-13,543597,Virtuoso Optoelectronics Limit,559.7,570.95,549.0,559.2,10750,5969562.0
2025-05-14,543597,Virtuoso Optoelectronics Limit,560.0,560.0,541.0,546.1,15750,8638612.0
2025-05-15,543597,Virtuoso Optoelectronics Limit,539.0,550.0,533.0,546.25,20500,11048625.0
2025-05-16,543597,Virtuoso Optoelectronics Limit,554.95,573.0,537.0,564.9,26500,14888300.0
2025-05-19,543597,Virtuoso Optoelectronics Limit,565.1,569.0,545.4,563.3,22500,12512937.0
2025-05-20,543597,Virtuoso Optoelectronics Limit,563.3,575.0,552.1,571.6,17250,9756300.0
2025-05-21,543597,Virtuoso Optoelectronics Limit,572.0,579.0,562.0,570.3,12000,6886712.0
2025-05-22,543597,Virtuoso Optoelectronics Limit,558.25,568.8,555.05,566.05,5000,2805562.0
2025-05-23,543597,Virtuoso Optoelectronics Limit,564.9,564.9,555.0,555.0,4500,2509637.0
2025-05-26,543597,Virtuoso Optoelectronics Limit,562.0,567.8,555.0,559.9,11250,6280150.0
2025-05-27,543597,Virtuoso Optoelectronics Limit,567.35,567.35,543.0,549.5,12750,7037237.0
2025-05-28,543597,Virtuoso Optoelectronics Limit,540.15,552.0,535.0,544.0,16000,8691450.0
2025-05-29,543597,Virtuoso Optoelectronics Limit,545.0,545.0,528.0,541.35,19250,10358287.0
2025-05-30,543597,Virtuoso Optoelectronics Limit,529.0,534.35,514.35,527.0,16500,8640762.0
2025-06-02,543597,Virtuoso Optoelectronics Limit,500.65,500.65,500.65,500.65,11750,5882637.0
2025-06-03,543597,Virtuoso Optoelectronics Limit,475.65,497.8,475.65,481.0,95750,45964137.0
2025-06-04,543597,Virtuoso Optoelectronics Limit,456.95,473.9,456.95,468.7,65500,30432537.0
2025-06-05,543597,Virtuoso Optoelectronics Limit,467.55,492.1,466.0,491.85,64750,30855287.0
2025-06-06,543597,Virtuoso Optoelectronics Limit,494.0,494.0,480.0,485.15,12500,6079687.0
2025-06-09,543597,Virtuoso Optoelectronics Limit,495.0,495.0,465.0,473.6,24000,11475200.0
2025-06-10,543597,Virtuoso Optoelectronics Limit,489.9,489.9,473.6,474.15,21750,10373025.0
2025-06-11,543597,Virtuoso Optoelectronics Limit,469.0,475.0,450.45,453.35,76250,34770175.0
2025-06-12,543597,Virtuoso Optoelectronics Limit,453.25,459.95,440.0,441.25,33750,15146450.0
2025-06-13,543597,Virtuoso Optoelectronics Limit,425.05,450.0,419.2,443.05,42750,18604287.0
