Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-12 00:00:00+05:30,12169.9501953125,12335.400390625,11940.7001953125,12170.5498046875,106276,0.0,0.0
2025-03-13 00:00:00+05:30,12200.0,12429.9501953125,11927.2001953125,12033.5,95240,0.0,0.0
2025-03-17 00:00:00+05:30,12033.4501953125,12900.0,11960.5498046875,12663.349609375,215600,0.0,0.0
2025-03-18 00:00:00+05:30,12663.349609375,12663.349609375,12663.349609375,12663.349609375,0,0.0,0.0
2025-03-19 00:00:00+05:30,12000.0,12050.75,11751.0,11800.25,143477,0.0,0.0
2025-03-20 00:00:00+05:30,11900.0,12128.849609375,11811.099609375,11887.150390625,140469,0.0,0.0
2025-03-21 00:00:00+05:30,11961.5,12351.0,11851.2001953125,12059.7001953125,186687,0.0,0.0
2025-03-24 00:00:00+05:30,12250.0,12535.0,12150.2001953125,12255.150390625,131842,0.0,0.0
2025-03-25 00:00:00+05:30,12360.0498046875,12498.0,11974.0498046875,12141.599609375,100468,0.0,0.0
2025-03-26 00:00:00+05:30,12200.0,12345.0,12120.5,12172.849609375,65913,0.0,0.0
2025-03-27 00:00:00+05:30,12237.849609375,13275.0,11950.0,12947.9501953125,233784,0.0,0.0
2025-03-28 00:00:00+05:30,12986.599609375,12986.599609375,12550.0,12653.650390625,117075,0.0,0.0
2025-04-01 00:00:00+05:30,12600.0,12653.5,12236.0,12280.5498046875,72223,0.0,0.0
2025-04-02 00:00:00+05:30,12337.599609375,12484.0,12235.0498046875,12433.7001953125,58221,0.0,0.0
2025-04-03 00:00:00+05:30,12397.7001953125,12499.0,12253.150390625,12406.0,59503,0.0,0.0
2025-04-04 00:00:00+05:30,12458.75,12490.5498046875,11990.099609375,12120.0498046875,83992,0.0,0.0
2025-04-07 00:00:00+05:30,10400.0,11762.9501953125,10400.0,11520.849609375,86082,0.0,0.0
2025-04-08 00:00:00+05:30,11775.0,11839.650390625,11406.5498046875,11666.099609375,68040,0.0,0.0
2025-04-09 00:00:00+05:30,11700.5,11709.9501953125,11298.0,11353.4501953125,47287,0.0,0.0
2025-04-11 00:00:00+05:30,11650.0,12075.0,11519.0498046875,11979.2998046875,90524,0.0,0.0
2025-04-15 00:00:00+05:30,12200.0,12844.0,12063.0,12574.0,100045,0.0,0.0
2025-04-16 00:00:00+05:30,12579.0,12893.0,12579.0,12695.0,78815,0.0,0.0
2025-04-17 00:00:00+05:30,12720.0,13350.0,12603.0,13206.0,119534,0.0,0.0
2025-04-21 00:00:00+05:30,13206.0,13517.0,13153.0,13453.0,87580,0.0,0.0
