Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,164.85000610351562,165.88999938964844,160.0,160.72999572753906,145835,0.0,0.0
2025-03-17 00:00:00+05:30,162.5,163.50999450683594,158.27999877929688,159.9499969482422,124940,0.0,0.0
2025-03-18 00:00:00+05:30,159.9499969482422,159.9499969482422,159.9499969482422,159.9499969482422,0,0.0,0.0
2025-03-19 00:00:00+05:30,163.89999389648438,168.33999633789062,163.14999389648438,167.6699981689453,203814,0.0,0.0
2025-03-20 00:00:00+05:30,169.0,173.77000427246094,166.89999389648438,169.02999877929688,206318,0.0,0.0
2025-03-21 00:00:00+05:30,169.9600067138672,175.1999969482422,168.72000122070312,174.1699981689453,256037,0.0,0.0
2025-03-24 00:00:00+05:30,176.5,179.99000549316406,174.60000610351562,175.8000030517578,264528,0.0,0.0
2025-03-25 00:00:00+05:30,177.39999389648438,177.75,170.0,170.58999633789062,219444,0.0,0.0
2025-03-26 00:00:00+05:30,171.0500030517578,171.88999938964844,166.10000610351562,167.8000030517578,542548,0.0,0.0
2025-03-27 00:00:00+05:30,168.0,175.25,166.5,172.49000549316406,439345,0.0,0.0
2025-03-28 00:00:00+05:30,172.0,173.8000030517578,166.5,167.75,294754,0.0,0.0
2025-04-01 00:00:00+05:30,167.99000549316406,171.7899932861328,167.9199981689453,170.25999450683594,141130,0.0,0.0
2025-04-02 00:00:00+05:30,171.9499969482422,173.00999450683594,168.5,171.9600067138672,59477,0.0,0.0
2025-04-03 00:00:00+05:30,172.5,179.60000610351562,170.99000549316406,176.9499969482422,216153,0.0,0.0
2025-04-04 00:00:00+05:30,177.0,177.14999389648438,168.00999450683594,170.6199951171875,300319,0.0,0.0
2025-04-07 00:00:00+05:30,162.0,166.52000427246094,158.9199981689453,163.66000366210938,212538,0.0,0.0
2025-04-08 00:00:00+05:30,167.0399932861328,171.0,166.0,170.1699981689453,98224,0.0,0.0
2025-04-09 00:00:00+05:30,169.1999969482422,171.0,166.6699981689453,169.11000061035156,54939,0.0,0.0
2025-04-11 00:00:00+05:30,173.0,173.8800048828125,169.0800018310547,169.55999755859375,94172,0.0,0.0
2025-04-15 00:00:00+05:30,172.6999969482422,173.49000549316406,168.3000030517578,169.77000427246094,305163,0.0,0.0
2025-04-16 00:00:00+05:30,171.0500030517578,177.0,170.72000122070312,174.5399932861328,428398,0.0,0.0
2025-04-17 00:00:00+05:30,175.1999969482422,182.7400054931641,174.99000549316406,179.05999755859375,363870,0.0,0.0
2025-04-21 00:00:00+05:30,180.0,184.0,178.52000427246094,182.759994506836,244681,0.0,0.0
2025-04-22 00:00:00+05:30,182.3000030517578,185.5,180.8600006103516,182.9100036621093,117710,0.0,0.0
2025-04-23 00:00:00+05:30,183.8999938964844,184.7899932861328,179.5500030517578,181.9199981689453,102052,0.0,0.0
2025-04-24 00:00:00+05:30,182.5,186.69000244140625,182.3000030517578,182.97999572753903,131567,0.0,0.0
2025-04-25 00:00:00+05:30,185.3000030517578,185.3000030517578,174.99000549316406,178.0,166605,0.0,0.0
2025-04-28 00:00:00+05:30,175.5,179.7100067138672,175.1999969482422,178.8800048828125,97546,0.0,0.0
2025-04-29 00:00:00+05:30,179.14999389648438,184.8999938964844,177.0,178.08999633789062,247779,0.0,0.0
2025-04-30 00:00:00+05:30,177.08999633789062,180.5,174.25,175.22999572753906,101346,0.0,0.0
2025-05-02 00:00:00+05:30,176.0,178.6199951171875,173.41000366210938,175.6300048828125,57389,0.0,0.0
2025-05-05 00:00:00+05:30,175.3699951171875,180.00999450683594,173.14999389648438,178.75,136458,0.0,0.0
2025-05-06 00:00:00+05:30,178.60000610351562,179.8000030517578,169.2100067138672,170.6999969482422,158235,0.0,0.0
2025-05-07 00:00:00+05:30,170.88999938964844,176.89999389648438,168.67999267578125,176.07000732421875,169002,0.0,0.0
2025-05-08 00:00:00+05:30,175.0,177.39999389648438,172.50999450683594,173.6300048828125,56908,0.0,0.0
2025-05-09 00:00:00+05:30,168.39999389648438,174.72000122070312,168.39999389648438,173.50999450683594,73848,0.0,0.0
2025-05-12 00:00:00+05:30,178.0,182.1000061035156,178.0,180.97999572753903,167299,0.0,0.0
2025-05-13 00:00:00+05:30,181.0,184.88999938964844,181.0,183.77999877929688,137966,0.0,0.0
2025-05-14 00:00:00+05:30,185.19000244140625,186.2899932861328,183.8000030517578,185.1300048828125,75815,0.0,0.0
2025-05-15 00:00:00+05:30,185.8000030517578,187.83999633789065,185.0,185.6600036621093,123099,0.0,0.0
2025-05-16 00:00:00+05:30,187.1000061035156,192.02999877929688,186.47999572753903,189.6499938964844,391647,0.0,0.0
2025-05-19 00:00:00+05:30,187.0,188.9900054931641,181.5,183.94000244140625,385111,0.0,0.0
2025-05-20 00:00:00+05:30,185.8500061035156,191.5,185.0,185.5500030517578,518316,0.0,0.0
