Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544130,Mirae Asset Mutual Fund,41.8,42.44,41.35,42.09,1048904,44065894.0
2025-03-28,544130,Mirae Asset Mutual Fund,41.71,42.7,41.71,42.08,370036,15649364.0
2025-04-01,544130,Mirae Asset Mutual Fund,42.25,42.33,41.6,41.69,48907,2045318.0
2025-04-02,544130,Mirae Asset Mutual Fund,42.01,42.27,41.24,42.2,130408,5473771.0
2025-04-03,544130,Mirae Asset Mutual Fund,41.84,42.39,41.84,42.38,73550,3093919.0
2025-04-04,544130,Mirae Asset Mutual Fund,41.89,41.95,40.53,40.84,720109,29547549.0
2025-04-07,544130,Mirae Asset Mutual Fund,40.35,40.35,37.88,39.32,1548773,59969072.0
2025-04-08,544130,Mirae Asset Mutual Fund,40.1,40.25,39.58,40.02,169561,6759150.0
2025-04-09,544130,Mirae Asset Mutual Fund,40.03,40.03,39.25,39.53,309188,12209021.0
2025-04-11,544130,Mirae Asset Mutual Fund,40.85,40.85,39.71,40.58,198809,8021786.0
2025-04-15,544130,Mirae Asset Mutual Fund,41.3,41.96,41.26,41.88,450546,18795135.0
2025-04-16,544130,Mirae Asset Mutual Fund,41.9,42.18,41.66,42.1,290014,12170129.0
2025-04-17,544130,Mirae Asset Mutual Fund,42.07,42.4,41.94,42.29,104706,4406872.0
2025-04-21,544130,Mirae Asset Mutual Fund,42.48,43.07,42.25,42.94,565689,24222573.0
2025-04-22,544130,Mirae Asset Mutual Fund,43.26,43.49,42.84,43.35,381071,16498494.0
2025-04-23,544130,Mirae Asset Mutual Fund,43.56,43.78,42.97,43.52,75408,3278673.0
2025-04-24,544130,Mirae Asset Mutual Fund,43.55,43.8,43.4,43.5,250804,10935615.0
2025-04-25,544130,Mirae Asset Mutual Fund,43.95,43.95,41.89,42.43,215942,9153484.0
2025-04-28,544130,Mirae Asset Mutual Fund,42.54,42.81,42.14,42.69,664533,28312987.0
2025-04-29,544130,Mirae Asset Mutual Fund,42.79,43.19,42.77,42.8,62789,2691631.0
2025-04-30,544130,Mirae Asset Mutual Fund,42.82,42.82,42.1,42.21,62567,2658731.0
2025-05-02,544130,Mirae Asset Mutual Fund,42.25,42.5,41.73,42.12,329315,13889687.0
2025-05-05,544130,Mirae Asset Mutual Fund,42.52,42.78,42.06,42.57,356245,15088670.0
2025-05-06,544130,Mirae Asset Mutual Fund,42.69,42.69,41.64,41.71,181690,7604612.0
2025-05-07,544130,Mirae Asset Mutual Fund,42.24,42.28,41.14,42.16,71624,2994274.0
2025-05-08,544130,Mirae Asset Mutual Fund,42.22,42.59,41.38,41.52,290892,12236867.0
2025-05-09,544130,Mirae Asset Mutual Fund,41.5,41.5,40.61,41.27,76697,3138859.0
2025-05-12,544130,Mirae Asset Mutual Fund,42.11,43.05,41.86,42.97,503844,21489151.0
2025-05-13,544130,Mirae Asset Mutual Fund,42.97,43.32,42.87,43.23,30194,1300513.0
2025-05-14,544130,Mirae Asset Mutual Fund,43.4,43.89,43.15,43.75,252448,10994394.0
2025-05-15,544130,Mirae Asset Mutual Fund,43.93,44.3,43.86,44.28,48612,2145822.0
2025-05-16,544130,Mirae Asset Mutual Fund,44.06,44.95,44.06,44.8,67167,2988865.0
2025-05-19,544130,Mirae Asset Mutual Fund,44.95,45.25,44.78,45.05,104317,4688900.0
2025-05-20,544130,Mirae Asset Mutual Fund,45.45,45.45,44.6,44.67,78284,3522379.0
2025-05-21,544130,Mirae Asset Mutual Fund,44.85,45.11,44.61,44.94,219509,9850690.0
2025-05-22,544130,Mirae Asset Mutual Fund,44.97,45.0,44.62,44.83,12495,560218.0
2025-05-23,544130,Mirae Asset Mutual Fund,45.0,45.2,44.64,45.08,193377,8695588.0
2025-05-26,544130,Mirae Asset Mutual Fund,45.27,45.49,45.11,45.24,176293,7980699.0
2025-05-27,544130,Mirae Asset Mutual Fund,45.27,45.42,45.07,45.23,6719,303909.0
2025-05-28,544130,Mirae Asset Mutual Fund,45.49,45.54,45.34,45.46,37272,1694368.0
2025-05-29,544130,Mirae Asset Mutual Fund,45.71,45.83,45.58,45.74,354295,16198393.0
2025-05-30,544130,Mirae Asset Mutual Fund,45.89,46.05,45.34,45.91,126577,5809625.0
2025-06-02,544130,Mirae Asset Mutual Fund,45.87,46.3,45.55,46.2,97915,4496612.0
2025-06-03,544130,Mirae Asset Mutual Fund,46.35,46.58,46.18,46.25,16175,749524.0
2025-06-04,544130,Mirae Asset Mutual Fund,46.49,46.65,46.2,46.59,13360,621565.0
2025-06-05,544130,Mirae Asset Mutual Fund,46.8,47.14,46.78,47.09,150211,7065876.0
2025-06-06,544130,Mirae Asset Mutual Fund,47.29,47.5,47.13,47.37,227217,10744718.0
2025-06-09,544130,Mirae Asset Mutual Fund,47.62,48.07,47.62,48.05,92436,4422676.0
2025-06-10,544130,Mirae Asset Mutual Fund,47.99,48.5,47.92,48.14,216887,10439636.0
2025-06-11,544130,Mirae Asset Mutual Fund,48.33,48.38,47.5,47.9,322510,15469442.0
2025-06-12,544130,Mirae Asset Mutual Fund,48.02,48.1,47.07,47.16,401526,19039822.0
2025-06-13,544130,Mirae Asset Mutual Fund,46.05,47.26,46.05,47.14,37883,1774204.0
2025-06-16,544130,Mirae Asset Mutual Fund,47.17,47.6,46.45,47.51,354518,16688132.0
2025-06-17,544130,Mirae Asset Mutual Fund,47.52,47.76,47.25,47.4,571115,27078338.0
2025-06-18,544130,Mirae Asset Mutual Fund,47.22,47.49,46.91,47.02,201416,9482970.0
2025-06-19,544130,Mirae Asset Mutual Fund,47.46,47.55,46.1,46.33,407528,18945443.0
2025-06-20,544130,Mirae Asset Mutual Fund,46.4,46.67,45.95,46.56,151151,7021374.0
2025-06-23,544130,Mirae Asset Mutual Fund,47.63,47.63,46.27,46.81,1013165,47299309.0
2025-06-24,544130,Mirae Asset Mutual Fund,47.3,47.5,47.2,47.22,1087813,51514651.0
2025-06-25,544130,Mirae Asset Mutual Fund,46.28,47.96,45.2,47.89,204037,9754259.0
2025-06-26,544130,Mirae Asset Mutual Fund,47.95,48.17,47.82,48.12,130251,6246007.0
