Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,1590.0,1740.0,1558.1500244140625,1663.0999755859375,12843543,0.0,0.0
2025-03-17 00:00:00+05:30,1680.050048828125,1694.6500244140625,1618.0,1635.550048828125,2074821,0.0,0.0
2025-03-18 00:00:00+05:30,1635.550048828125,1635.550048828125,1635.550048828125,1635.550048828125,0,0.0,0.0
2025-03-19 00:00:00+05:30,1669.550048828125,1785.949951171875,1653.5999755859375,1714.050048828125,5348683,0.0,0.0
2025-03-20 00:00:00+05:30,1744.0,1764.0,1681.5,1688.949951171875,1487691,0.0,0.0
2025-03-21 00:00:00+05:30,1715.0,1746.0,1684.6500244140625,1713.3499755859375,1123578,0.0,0.0
2025-03-24 00:00:00+05:30,1738.0,1819.949951171875,1728.0,1738.300048828125,1725642,0.0,0.0
2025-03-25 00:00:00+05:30,1764.550048828125,1776.0,1695.0,1729.449951171875,894547,0.0,0.0
2025-03-26 00:00:00+05:30,1729.449951171875,1740.0,1676.0,1692.6500244140625,573195,0.0,0.0
2025-03-27 00:00:00+05:30,1688.5,1716.8499755859375,1659.1500244140625,1688.25,592876,0.0,0.0
2025-03-28 00:00:00+05:30,1695.199951171875,1757.800048828125,1678.25,1689.949951171875,617604,0.0,0.0
2025-04-01 00:00:00+05:30,1679.800048828125,1724.9000244140625,1657.300048828125,1696.25,461330,0.0,0.0
2025-04-02 00:00:00+05:30,1696.8499755859375,1728.449951171875,1673.0999755859375,1722.1500244140625,366305,0.0,0.0
2025-04-03 00:00:00+05:30,1700.0,1778.0,1695.050048828125,1739.75,715421,0.0,0.0
2025-04-04 00:00:00+05:30,1719.949951171875,1737.8499755859375,1658.0,1681.1500244140625,435286,0.0,0.0
2025-04-07 00:00:00+05:30,1392.25,1654.0,1392.25,1642.699951171875,656539,0.0,0.0
2025-04-08 00:00:00+05:30,1665.0,1708.300048828125,1634.550048828125,1662.800048828125,388675,0.0,0.0
2025-04-09 00:00:00+05:30,1650.0,1669.800048828125,1605.0,1627.6500244140625,310223,0.0,0.0
2025-04-11 00:00:00+05:30,1656.800048828125,1689.0,1641.699951171875,1681.949951171875,265985,0.0,0.0
2025-04-15 00:00:00+05:30,1694.5999755859375,1914.0,1694.5999755859375,1878.699951171875,6862116,0.0,0.0
2025-04-16 00:00:00+05:30,1879.0,1910.0,1855.699951171875,1890.699951171875,1093121,0.0,0.0
