Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,511601,YASH MANAGEMENT & SATELLITE LT,11.25,11.25,10.07,11.0,28043,298290.0
2025-03-28,511601,YASH MANAGEMENT & SATELLITE LT,11.0,11.24,10.01,10.69,15163,159277.0
2025-04-01,511601,YASH MANAGEMENT & SATELLITE LT,11.0,11.0,10.75,10.9,473,5128.0
2025-04-02,511601,YASH MANAGEMENT & SATELLITE LT,10.9,11.25,10.9,11.25,609,6685.0
2025-04-03,511601,YASH MANAGEMENT & SATELLITE LT,11.25,11.39,11.2,11.39,3299,37209.0
2025-04-04,511601,YASH MANAGEMENT & SATELLITE LT,11.44,11.49,10.52,10.7,437,4770.0
2025-04-07,511601,YASH MANAGEMENT & SATELLITE LT,10.4,10.75,9.51,10.59,6268,63738.0
2025-04-08,511601,YASH MANAGEMENT & SATELLITE LT,10.75,10.98,10.25,10.48,25983,268020.0
2025-04-09,511601,YASH MANAGEMENT & SATELLITE LT,10.4,10.95,10.3,10.94,2816,29712.0
2025-04-11,511601,YASH MANAGEMENT & SATELLITE LT,10.72,10.99,10.35,10.84,3912,41937.0
2025-04-15,511601,YASH MANAGEMENT & SATELLITE LT,10.84,11.0,10.11,10.29,6095,64172.0
2025-04-16,511601,YASH MANAGEMENT & SATELLITE LT,10.75,10.75,10.31,10.33,11218,116311.0
2025-04-17,511601,YASH MANAGEMENT & SATELLITE LT,10.3,10.72,10.06,10.27,15728,161462.0
2025-04-21,511601,YASH MANAGEMENT & SATELLITE LT,10.32,11.44,10.3,11.25,3134,35039.0
2025-04-22,511601,YASH MANAGEMENT & SATELLITE LT,11.25,11.25,10.5,10.78,9523,103680.0
2025-04-23,511601,YASH MANAGEMENT & SATELLITE LT,11.25,11.25,10.52,10.65,1057,11266.0
2025-04-24,511601,YASH MANAGEMENT & SATELLITE LT,11.2,11.2,10.55,10.92,886,9805.0
2025-04-25,511601,YASH MANAGEMENT & SATELLITE LT,10.92,10.92,10.87,10.87,36,391.0
