Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,382.2000122070313,386.6499938964844,376.0,377.75,711563,0.0,0.0
2025-03-17 00:00:00+05:30,381.5,394.7999877929688,377.1000061035156,378.5499877929688,646419,0.0,0.0
2025-03-18 00:00:00+05:30,378.5499877929688,378.5499877929688,378.5499877929688,378.5499877929688,0,0.0,0.0
2025-03-19 00:00:00+05:30,386.0,402.1499938964844,385.0499877929688,399.5499877929688,1381712,0.0,0.0
2025-03-20 00:00:00+05:30,404.0,416.5,396.1000061035156,414.9500122070313,1178169,0.0,0.0
2025-03-21 00:00:00+05:30,416.2000122070313,435.6499938964844,414.2999877929688,428.9500122070313,1368280,0.0,0.0
2025-03-24 00:00:00+05:30,433.0,447.6000061035156,430.0,438.75,902704,0.0,0.0
2025-03-25 00:00:00+05:30,440.0,444.3999938964844,423.0,425.0,828827,0.0,0.0
2025-03-26 00:00:00+05:30,419.0,430.9500122070313,406.0,407.7999877929688,860824,0.0,0.0
2025-03-27 00:00:00+05:30,404.0,421.0,403.2000122070313,417.1499938964844,1221615,0.0,0.0
2025-03-28 00:00:00+05:30,422.0,424.2000122070313,405.75,408.5,862907,0.0,0.0
2025-04-01 00:00:00+05:30,404.8999938964844,417.9500122070313,402.7000122070313,412.0,469589,0.0,0.0
2025-04-02 00:00:00+05:30,416.0,426.6000061035156,402.0,420.75,580097,0.0,0.0
2025-04-03 00:00:00+05:30,413.0,441.75,409.0499877929688,430.1499938964844,1451294,0.0,0.0
2025-04-04 00:00:00+05:30,429.0,431.5,408.6499938964844,408.7999877929688,806196,0.0,0.0
2025-04-07 00:00:00+05:30,367.9500122070313,389.7000122070313,367.9500122070313,385.1499938964844,1200751,0.0,0.0
2025-04-08 00:00:00+05:30,406.8500061035156,407.0,387.9500122070313,399.8500061035156,560763,0.0,0.0
2025-04-09 00:00:00+05:30,395.0,396.9500122070313,384.0,388.3999938964844,401573,0.0,0.0
2025-04-11 00:00:00+05:30,419.7999877929688,419.7999877929688,398.0,410.1499938964844,687814,0.0,0.0
2025-04-15 00:00:00+05:30,417.0,429.0,413.0499877929688,420.75,657265,0.0,0.0
