Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,514238,MKVENTURES CAPITAL LIMITED,1387.8,1409.8,1360.15,1379.1,1013,1398277.0
2025-03-28,514238,MKVENTURES CAPITAL LIMITED,1361.25,1398.0,1345.0,1362.9,2299,3139148.0
2025-04-01,514238,MKVENTURES CAPITAL LIMITED,1370.0,1424.0,1363.0,1422.1,574,797403.0
2025-04-02,514238,MKVENTURES CAPITAL LIMITED,1415.05,1469.95,1410.0,1448.0,398,568497.0
2025-04-03,514238,MKVENTURES CAPITAL LIMITED,1448.0,1480.0,1405.1,1474.2,557,819197.0
2025-04-04,514238,MKVENTURES CAPITAL LIMITED,1499.9,1499.9,1400.0,1431.45,1440,2053334.0
2025-04-07,514238,MKVENTURES CAPITAL LIMITED,1151.0,1387.8,1151.0,1355.5,700,937043.0
2025-04-08,514238,MKVENTURES CAPITAL LIMITED,1450.0,1450.0,1350.0,1373.75,460,638242.0
2025-04-09,514238,MKVENTURES CAPITAL LIMITED,1376.0,1434.0,1360.0,1427.15,639,903650.0
2025-04-11,514238,MKVENTURES CAPITAL LIMITED,1450.0,1450.0,1326.2,1407.65,1132,1592033.0
2025-04-15,514238,MKVENTURES CAPITAL LIMITED,1449.9,1469.0,1406.0,1439.3,1129,1639506.0
2025-04-16,514238,MKVENTURES CAPITAL LIMITED,1450.0,1468.0,1425.0,1454.9,362,526328.0
2025-04-17,514238,MKVENTURES CAPITAL LIMITED,1454.9,1497.0,1430.0,1476.4,980,1437251.0
2025-04-21,514238,MKVENTURES CAPITAL LIMITED,1495.0,1617.0,1485.15,1597.6,2681,4173118.0
2025-04-22,514238,MKVENTURES CAPITAL LIMITED,1520.05,1700.0,1520.05,1612.7,1149,1890100.0
2025-04-23,514238,MKVENTURES CAPITAL LIMITED,1678.85,1678.85,1531.2,1591.15,564,905919.0
2025-04-24,514238,MKVENTURES CAPITAL LIMITED,1592.0,1642.95,1560.0,1583.65,459,735840.0
2025-04-25,514238,MKVENTURES CAPITAL LIMITED,1570.05,1580.85,1520.0,1545.1,697,1071974.0
2025-04-28,514238,MKVENTURES CAPITAL LIMITED,1550.05,1590.0,1530.0,1564.65,284,438727.0
2025-04-29,514238,MKVENTURES CAPITAL LIMITED,1564.0,1564.0,1490.9,1532.0,280,429379.0
2025-04-30,514238,MKVENTURES CAPITAL LIMITED,1491.25,1560.0,1491.25,1513.0,487,737595.0
2025-05-02,514238,MKVENTURES CAPITAL LIMITED,1470.0,1597.0,1470.0,1558.35,881,1351176.0
2025-05-05,514238,MKVENTURES CAPITAL LIMITED,1568.0,1568.0,1476.0,1550.65,1250,1904254.0
2025-05-06,514238,MKVENTURES CAPITAL LIMITED,1580.0,1582.2,1515.2,1550.15,1149,1784312.0
2025-05-07,514238,MKVENTURES CAPITAL LIMITED,1557.9,1575.0,1550.0,1550.15,623,967420.0
2025-05-08,514238,MKVENTURES CAPITAL LIMITED,1551.0,1600.0,1520.0,1545.5,641,997474.0
2025-05-09,514238,MKVENTURES CAPITAL LIMITED,1469.95,1575.0,1469.95,1548.1,328,499978.0
2025-05-12,514238,MKVENTURES CAPITAL LIMITED,1572.05,1598.0,1572.0,1591.6,536,849581.0
2025-05-13,514238,MKVENTURES CAPITAL LIMITED,1591.6,1600.0,1564.0,1595.65,170,269780.0
2025-05-14,514238,MKVENTURES CAPITAL LIMITED,1597.0,1650.0,1584.5,1644.4,1370,2235901.0
2025-05-15,514238,MKVENTURES CAPITAL LIMITED,1650.0,1768.0,1650.0,1711.25,929,1592830.0
2025-05-16,514238,MKVENTURES CAPITAL LIMITED,1715.4,1749.0,1650.0,1684.05,775,1315975.0
2025-05-19,514238,MKVENTURES CAPITAL LIMITED,1729.0,1760.0,1712.2,1720.0,407,707106.0
2025-05-20,514238,MKVENTURES CAPITAL LIMITED,1715.8,1720.0,1616.95,1663.6,187,314220.0
2025-05-21,514238,MKVENTURES CAPITAL LIMITED,1692.0,1724.0,1630.0,1645.85,251,413808.0
2025-05-22,514238,MKVENTURES CAPITAL LIMITED,1658.0,1658.0,1582.7,1589.15,840,1342029.0
2025-05-23,514238,MKVENTURES CAPITAL LIMITED,1625.0,1625.0,1570.0,1594.4,263,420386.0
2025-05-26,514238,MKVENTURES CAPITAL LIMITED,1590.05,1684.75,1570.0,1635.15,1181,1932008.0
2025-05-27,514238,MKVENTURES CAPITAL LIMITED,1637.0,1770.0,1550.0,1752.9,1835,3011595.0
2025-05-28,514238,MKVENTURES CAPITAL LIMITED,1720.6,1820.0,1700.0,1729.8,995,1732802.0
2025-05-29,514238,MKVENTURES CAPITAL LIMITED,1679.0,1720.0,1577.2,1608.8,2632,4369933.0
2025-05-30,514238,MKVENTURES CAPITAL LIMITED,1639.0,1639.0,1512.0,1560.8,7182,11187008.0
2025-06-02,514238,MKVENTURES CAPITAL LIMITED,1502.0,1535.0,1460.0,1512.3,3387,5035124.0
2025-06-03,514238,MKVENTURES CAPITAL LIMITED,1520.0,1569.45,1450.0,1529.15,2602,3921050.0
2025-06-04,514238,MKVENTURES CAPITAL LIMITED,1534.95,1565.0,1501.0,1526.1,1747,2683570.0
2025-06-05,514238,MKVENTURES CAPITAL LIMITED,1528.8,1549.0,1514.2,1534.3,633,973081.0
2025-06-06,514238,MKVENTURES CAPITAL LIMITED,1580.0,1634.95,1540.0,1580.0,1720,2728759.0
2025-06-09,514238,MKVENTURES CAPITAL LIMITED,1619.0,1619.0,1550.3,1569.75,1023,1613449.0
2025-06-10,514238,MKVENTURES CAPITAL LIMITED,1589.0,1589.0,1550.0,1556.55,668,1040090.0
2025-06-11,514238,MKVENTURES CAPITAL LIMITED,1556.05,1790.0,1556.05,1649.65,3578,6016071.0
2025-06-12,514238,MKVENTURES CAPITAL LIMITED,1649.65,1740.0,1620.0,1635.85,950,1598029.0
2025-06-13,514238,MKVENTURES CAPITAL LIMITED,1632.95,1716.0,1619.0,1685.2,907,1526845.0
2025-06-16,514238,MKVENTURES CAPITAL LIMITED,1730.0,1730.0,1600.0,1618.2,1058,1727112.0
2025-06-17,514238,MKVENTURES CAPITAL LIMITED,1657.0,1689.1,1578.3,1589.75,1341,2185972.0
2025-06-18,514238,MKVENTURES CAPITAL LIMITED,1637.0,1637.0,1570.0,1597.95,269,429614.0
2025-06-19,514238,MKVENTURES CAPITAL LIMITED,1629.95,1629.95,1561.0,1619.75,1229,1964765.0
