Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531472,CYBELE INDUSTRIES LTD.,24.9,24.9,19.85,20.92,30687,628151.0
2025-03-28,531472,CYBELE INDUSTRIES LTD.,24.92,24.92,18.25,18.47,11173,212944.0
2025-04-01,531472,CYBELE INDUSTRIES LTD.,18.3,20.31,18.3,20.31,4633,93421.0
2025-04-02,531472,CYBELE INDUSTRIES LTD.,20.5,21.0,20.01,20.11,2485,50786.0
2025-04-03,531472,CYBELE INDUSTRIES LTD.,20.51,21.11,19.77,20.32,5000,103279.0
2025-04-04,531472,CYBELE INDUSTRIES LTD.,21.33,21.33,21.21,21.21,90,1913.0
2025-04-07,531472,CYBELE INDUSTRIES LTD.,21.21,21.95,21.21,21.45,408,8774.0
2025-04-08,531472,CYBELE INDUSTRIES LTD.,22.49,22.49,22.19,22.19,1331,29604.0
2025-04-09,531472,CYBELE INDUSTRIES LTD.,22.99,22.99,21.1,22.77,3599,80197.0
2025-04-11,531472,CYBELE INDUSTRIES LTD.,22.77,22.77,22.0,22.49,542,12100.0
2025-04-15,531472,CYBELE INDUSTRIES LTD.,22.04,23.45,21.37,21.39,6625,153009.0
2025-04-16,531472,CYBELE INDUSTRIES LTD.,21.4,22.4,21.4,22.4,782,17237.0
2025-04-17,531472,CYBELE INDUSTRIES LTD.,22.4,23.0,21.3,22.99,955,21586.0
2025-04-21,531472,CYBELE INDUSTRIES LTD.,24.0,24.0,22.96,22.96,1248,29256.0
2025-04-22,531472,CYBELE INDUSTRIES LTD.,22.96,23.49,22.0,23.43,709,15875.0
2025-04-23,531472,CYBELE INDUSTRIES LTD.,24.0,24.0,22.26,22.26,2028,45421.0
2025-04-24,531472,CYBELE INDUSTRIES LTD.,23.28,23.28,21.89,21.96,1755,38819.0
2025-04-25,531472,CYBELE INDUSTRIES LTD.,22.97,22.97,20.89,22.78,923,20543.0
2025-04-28,531472,CYBELE INDUSTRIES LTD.,22.78,22.78,22.39,22.39,150,3366.0
2025-04-29,531472,CYBELE INDUSTRIES LTD.,21.28,22.3,21.28,22.3,911,19396.0
2025-04-30,531472,CYBELE INDUSTRIES LTD.,22.3,22.3,21.19,21.19,434,9233.0
2025-05-02,531472,CYBELE INDUSTRIES LTD.,21.19,21.19,20.14,21.18,390,7970.0
2025-05-05,531472,CYBELE INDUSTRIES LTD.,21.6,22.2,20.7,22.14,575,12231.0
2025-05-06,531472,CYBELE INDUSTRIES LTD.,22.14,22.14,22.1,22.1,4,88.0
2025-05-07,531472,CYBELE INDUSTRIES LTD.,23.2,23.2,21.0,21.0,269,5651.0
2025-05-08,531472,CYBELE INDUSTRIES LTD.,20.5,21.97,20.0,20.0,5178,103597.0
2025-05-09,531472,CYBELE INDUSTRIES LTD.,19.6,19.65,19.0,19.19,447,8620.0
2025-05-12,531472,CYBELE INDUSTRIES LTD.,19.19,20.14,18.25,19.94,5975,117897.0
2025-05-13,531472,CYBELE INDUSTRIES LTD.,19.94,20.93,19.94,20.69,375,7583.0
2025-05-14,531472,CYBELE INDUSTRIES LTD.,20.7,20.7,20.0,20.4,2484,50856.0
2025-05-15,531472,CYBELE INDUSTRIES LTD.,20.4,21.3,20.4,21.22,526,11041.0
2025-05-16,531472,CYBELE INDUSTRIES LTD.,22.18,22.18,20.5,21.45,2298,48701.0
2025-05-19,531472,CYBELE INDUSTRIES LTD.,21.02,22.5,21.02,22.28,179,4012.0
2025-05-20,531472,CYBELE INDUSTRIES LTD.,22.3,22.3,22.19,22.28,54,1203.0
2025-05-21,531472,CYBELE INDUSTRIES LTD.,21.17,21.17,21.17,21.17,304,6435.0
2025-05-22,531472,CYBELE INDUSTRIES LTD.,21.17,21.18,20.12,21.0,1872,37712.0
2025-05-23,531472,CYBELE INDUSTRIES LTD.,21.0,21.0,21.0,21.0,23,483.0
2025-05-26,531472,CYBELE INDUSTRIES LTD.,21.9,21.9,21.0,21.03,789,17120.0
2025-05-27,531472,CYBELE INDUSTRIES LTD.,21.0,21.03,20.0,20.01,1146,22942.0
2025-05-28,531472,CYBELE INDUSTRIES LTD.,21.01,21.01,21.01,21.01,1652,34708.0
2025-05-29,531472,CYBELE INDUSTRIES LTD.,21.45,21.45,20.01,21.0,403,8513.0
2025-05-30,531472,CYBELE INDUSTRIES LTD.,21.1,21.1,20.01,21.0,543,11161.0
2025-06-02,531472,CYBELE INDUSTRIES LTD.,21.0,21.0,19.95,21.0,1518,30702.0
2025-06-03,531472,CYBELE INDUSTRIES LTD.,21.0,21.94,21.0,21.05,630,13243.0
2025-06-04,531472,CYBELE INDUSTRIES LTD.,21.06,21.06,20.05,20.95,354,7252.0
2025-06-05,531472,CYBELE INDUSTRIES LTD.,20.0,21.99,20.0,21.98,6522,141835.0
2025-06-06,531472,CYBELE INDUSTRIES LTD.,23.0,23.0,22.42,22.92,518,11895.0
