Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,1978.0,1983.25,1950.550048828125,1968.449951171875,374359,0.0,0.0
2025-03-17 00:00:00+05:30,1965.5,2011.0,1961.0,1991.8499755859373,550930,0.0,0.0
2025-03-18 00:00:00+05:30,1991.8499755859373,1991.8499755859373,1991.8499755859373,1991.8499755859373,0,0.0,0.0
2025-03-19 00:00:00+05:30,2041.9000244140625,2067.85009765625,2024.25,2060.949951171875,337699,0.0,0.0
2025-03-20 00:00:00+05:30,2075.0,2100.0,2047.5999755859373,2085.699951171875,508883,0.0,0.0
2025-03-21 00:00:00+05:30,2089.0,2124.800048828125,2080.39990234375,2114.699951171875,999055,0.0,0.0
2025-03-24 00:00:00+05:30,2129.0,2135.0,2098.449951171875,2119.949951171875,392261,0.0,0.0
2025-03-25 00:00:00+05:30,2120.14990234375,2125.0,2053.85009765625,2068.75,702121,0.0,0.0
2025-03-26 00:00:00+05:30,2079.0,2098.0,2053.050048828125,2058.800048828125,681836,0.0,0.0
2025-03-27 00:00:00+05:30,2038.75,2054.0,1993.5999755859373,2018.800048828125,1546632,0.0,0.0
2025-03-28 00:00:00+05:30,2044.8499755859373,2044.8499755859373,1993.75,2027.949951171875,828442,0.0,0.0
2025-04-01 00:00:00+05:30,2017.6500244140625,2021.949951171875,1944.050048828125,1955.4000244140625,1111639,0.0,0.0
2025-04-02 00:00:00+05:30,1959.25,2019.5,1938.550048828125,2009.699951171875,1464336,0.0,0.0
2025-04-03 00:00:00+05:30,2100.0,2150.0,2070.050048828125,2095.699951171875,3329584,0.0,0.0
2025-04-04 00:00:00+05:30,2089.949951171875,2089.949951171875,1916.0,1971.050048828125,3086633,0.0,0.0
2025-04-07 00:00:00+05:30,1795.199951171875,1956.949951171875,1795.199951171875,1923.050048828125,1989646,0.0,0.0
2025-04-08 00:00:00+05:30,1931.0999755859373,1991.4000244140625,1925.3499755859373,1982.6500244140625,796915,0.0,0.0
2025-04-09 00:00:00+05:30,1935.0,1939.25,1908.0,1919.699951171875,1112795,0.0,0.0
2025-04-11 00:00:00+05:30,2010.6500244140625,2018.6500244140625,1950.0,1969.25,1084881,0.0,0.0
2025-04-15 00:00:00+05:30,2030.0,2030.0,1980.300048828125,2012.800048828125,1250417,0.0,0.0
2025-04-16 00:00:00+05:30,2008.199951171875,2029.199951171875,1921.0,1934.199951171875,2011566,0.0,0.0
2025-04-17 00:00:00+05:30,1935.0,1961.9000244140625,1922.0999755859373,1937.199951171875,1443207,0.0,0.0
2025-04-21 00:00:00+05:30,1954.199951171875,2014.5999755859373,1928.4000244140625,2009.199951171875,966828,0.0,0.0
2025-04-22 00:00:00+05:30,2003.0,2061.0,1987.0,2046.699951171875,1256110,0.0,0.0
2025-04-23 00:00:00+05:30,2052.0,2104.10009765625,2033.9000244140625,2089.5,1092068,0.0,0.0
2025-04-24 00:00:00+05:30,2089.60009765625,2149.5,2082.5,2104.10009765625,1580520,0.0,0.0
2025-04-25 00:00:00+05:30,2110.800048828125,2124.89990234375,2011.199951171875,2019.5999755859373,725961,0.0,0.0
2025-04-28 00:00:00+05:30,2019.5999755859373,2119.0,2015.0999755859373,2105.39990234375,1393395,0.0,0.0
