Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531550,JHAVERI CREDITS & CAPITAL LTD.,156.35,172.05,145.9,152.65,28967,4780310.0
2025-03-28,531550,JHAVERI CREDITS & CAPITAL LTD.,151.0,167.9,151.0,167.9,10342,1712476.0
2025-04-01,531550,JHAVERI CREDITS & CAPITAL LTD.,174.9,184.65,168.3,184.65,5955,1078183.0
2025-04-02,531550,JHAVERI CREDITS & CAPITAL LTD.,197.5,203.1,197.5,203.1,3080,625212.0
2025-04-03,531550,JHAVERI CREDITS & CAPITAL LTD.,213.25,213.25,212.9,213.25,3245,691937.0
2025-04-04,531550,JHAVERI CREDITS & CAPITAL LTD.,223.9,223.9,202.6,202.6,19732,4245259.0
2025-04-07,531550,JHAVERI CREDITS & CAPITAL LTD.,192.5,198.95,192.5,195.35,7077,1372134.0
2025-04-08,531550,JHAVERI CREDITS & CAPITAL LTD.,203.9,205.1,188.8,204.0,3584,722712.0
2025-04-09,531550,JHAVERI CREDITS & CAPITAL LTD.,209.75,214.2,198.05,211.75,9305,1965951.0
2025-04-11,531550,JHAVERI CREDITS & CAPITAL LTD.,219.95,219.95,208.05,209.95,1349,291295.0
2025-04-15,531550,JHAVERI CREDITS & CAPITAL LTD.,217.95,220.3,215.0,217.95,3854,840661.0
2025-04-16,531550,JHAVERI CREDITS & CAPITAL LTD.,217.95,223.7,207.1,207.5,7249,1514520.0
2025-04-17,531550,JHAVERI CREDITS & CAPITAL LTD.,205.25,209.0,201.0,208.9,2459,507084.0
2025-04-21,531550,JHAVERI CREDITS & CAPITAL LTD.,218.0,218.0,204.35,212.95,774,163444.0
2025-04-22,531550,JHAVERI CREDITS & CAPITAL LTD.,214.0,214.0,202.35,213.05,7282,1480022.0
2025-04-23,531550,JHAVERI CREDITS & CAPITAL LTD.,204.5,209.6,202.4,204.05,5222,1059963.0
2025-04-24,531550,JHAVERI CREDITS & CAPITAL LTD.,206.7,214.2,202.25,204.05,2498,519690.0
2025-04-25,531550,JHAVERI CREDITS & CAPITAL LTD.,211.95,211.95,197.0,197.0,1267,254000.0
2025-04-28,531550,JHAVERI CREDITS & CAPITAL LTD.,206.8,206.85,195.05,199.75,2507,501137.0
2025-04-29,531550,JHAVERI CREDITS & CAPITAL LTD.,200.0,205.85,199.8,205.85,309,61797.0
2025-04-30,531550,JHAVERI CREDITS & CAPITAL LTD.,207.95,207.95,196.05,203.5,492,98977.0
2025-05-02,531550,JHAVERI CREDITS & CAPITAL LTD.,197.0,203.95,197.0,197.0,375,74648.0
2025-05-05,531550,JHAVERI CREDITS & CAPITAL LTD.,197.0,204.0,197.0,203.95,1096,221160.0
2025-05-06,531550,JHAVERI CREDITS & CAPITAL LTD.,195.2,203.85,195.0,203.85,224,43770.0
2025-05-07,531550,JHAVERI CREDITS & CAPITAL LTD.,194.05,201.0,194.0,201.0,339,65792.0
2025-05-09,531550,JHAVERI CREDITS & CAPITAL LTD.,190.95,198.95,190.95,198.95,478,92990.0
2025-05-12,531550,JHAVERI CREDITS & CAPITAL LTD.,189.2,208.0,189.2,202.05,1759,358999.0
2025-05-13,531550,JHAVERI CREDITS & CAPITAL LTD.,207.15,212.15,205.0,212.15,2907,612856.0
2025-05-14,531550,JHAVERI CREDITS & CAPITAL LTD.,222.75,222.75,222.75,222.75,7790,1735222.0
2025-05-15,531550,JHAVERI CREDITS & CAPITAL LTD.,233.85,233.85,233.85,233.85,4604,1076645.0
2025-05-16,531550,JHAVERI CREDITS & CAPITAL LTD.,245.5,245.5,245.5,245.5,2991,734290.0
2025-05-19,531550,JHAVERI CREDITS & CAPITAL LTD.,257.75,257.75,257.75,257.75,3153,812685.0
2025-05-20,531550,JHAVERI CREDITS & CAPITAL LTD.,270.6,270.6,270.6,270.6,3369,911651.0
2025-05-21,531550,JHAVERI CREDITS & CAPITAL LTD.,284.1,284.1,261.05,281.0,29448,8330664.0
2025-05-22,531550,JHAVERI CREDITS & CAPITAL LTD.,275.0,281.0,266.95,266.95,4565,1224133.0
2025-05-23,531550,JHAVERI CREDITS & CAPITAL LTD.,253.65,253.65,253.65,253.65,3734,947129.0
2025-05-26,531550,JHAVERI CREDITS & CAPITAL LTD.,241.0,266.3,241.0,266.25,9819,2489741.0
2025-05-27,531550,JHAVERI CREDITS & CAPITAL LTD.,269.9,275.0,265.0,269.5,5432,1462702.0
2025-05-28,531550,JHAVERI CREDITS & CAPITAL LTD.,279.7,279.95,270.65,271.8,2899,796670.0
2025-05-29,531550,JHAVERI CREDITS & CAPITAL LTD.,271.8,274.8,258.25,269.5,4376,1173345.0
2025-05-30,531550,JHAVERI CREDITS & CAPITAL LTD.,264.0,271.0,263.35,265.15,2489,665958.0
2025-06-02,531550,JHAVERI CREDITS & CAPITAL LTD.,269.0,274.0,269.0,272.8,3772,1018599.0
2025-06-03,531550,JHAVERI CREDITS & CAPITAL LTD.,285.0,285.0,270.0,270.35,3393,921009.0
2025-06-04,531550,JHAVERI CREDITS & CAPITAL LTD.,270.0,282.0,270.0,281.95,1985,548951.0
2025-06-05,531550,JHAVERI CREDITS & CAPITAL LTD.,282.0,289.9,270.65,276.8,2347,652336.0
2025-06-06,531550,JHAVERI CREDITS & CAPITAL LTD.,276.8,279.95,271.0,272.1,592,162272.0
2025-06-09,531550,JHAVERI CREDITS & CAPITAL LTD.,276.0,276.0,269.0,270.0,1075,291205.0
2025-06-10,531550,JHAVERI CREDITS & CAPITAL LTD.,271.1,276.9,268.1,273.75,2577,698062.0
2025-06-11,531550,JHAVERI CREDITS & CAPITAL LTD.,268.1,270.1,260.15,264.75,2239,598180.0
2025-06-12,531550,JHAVERI CREDITS & CAPITAL LTD.,264.75,265.0,258.4,259.5,1375,358876.0
2025-06-13,531550,JHAVERI CREDITS & CAPITAL LTD.,258.5,266.6,257.0,265.0,483,126999.0
2025-06-16,531550,JHAVERI CREDITS & CAPITAL LTD.,267.6,267.6,251.9,252.35,2573,659155.0
2025-06-17,531550,JHAVERI CREDITS & CAPITAL LTD.,250.0,251.0,240.1,243.15,5961,1466275.0
2025-06-18,531550,JHAVERI CREDITS & CAPITAL LTD.,245.0,246.0,232.0,241.75,9311,2184793.0
2025-06-19,531550,JHAVERI CREDITS & CAPITAL LTD.,244.0,244.95,237.0,237.05,625,150300.0
2025-06-20,531550,JHAVERI CREDITS & CAPITAL LTD.,235.1,248.9,235.1,247.4,5125,1256128.0
2025-06-23,531550,JHAVERI CREDITS & CAPITAL LTD.,248.9,259.75,246.0,259.5,2409,620377.0
2025-06-24,531550,JHAVERI CREDITS & CAPITAL LTD.,267.0,272.45,255.0,263.45,6110,1639048.0
2025-06-25,531550,JHAVERI CREDITS & CAPITAL LTD.,276.6,276.6,270.0,271.15,3438,944330.0
2025-06-26,531550,JHAVERI CREDITS & CAPITAL LTD.,272.5,280.0,270.95,277.95,873,241116.0
