Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531918,HINDUSTAN APPLIANCES LTD.,96.05,96.05,96.05,96.05,338,32464.0
2025-03-28,531918,HINDUSTAN APPLIANCES LTD.,94.15,94.6,94.15,94.15,1018,95889.0
2025-04-01,531918,HINDUSTAN APPLIANCES LTD.,92.27,94.2,92.27,94.2,2082,193733.0
2025-04-02,531918,HINDUSTAN APPLIANCES LTD.,94.2,96.08,94.2,96.08,334,31509.0
2025-04-03,531918,HINDUSTAN APPLIANCES LTD.,98.0,98.0,98.0,98.0,136,13328.0
2025-04-04,531918,HINDUSTAN APPLIANCES LTD.,99.96,99.96,96.04,96.04,755,72902.0
2025-04-07,531918,HINDUSTAN APPLIANCES LTD.,94.12,94.12,94.12,94.12,25,2353.0
2025-04-08,531918,HINDUSTAN APPLIANCES LTD.,96.0,96.0,96.0,96.0,872,83712.0
2025-04-09,531918,HINDUSTAN APPLIANCES LTD.,94.08,94.09,94.08,94.08,831,78181.0
2025-04-11,531918,HINDUSTAN APPLIANCES LTD.,92.2,95.95,92.2,93.12,309,28834.0
2025-04-15,531918,HINDUSTAN APPLIANCES LTD.,94.98,94.98,94.98,94.98,1396,132592.0
2025-04-16,531918,HINDUSTAN APPLIANCES LTD.,96.87,96.87,96.0,96.0,12,1161.0
2025-04-17,531918,HINDUSTAN APPLIANCES LTD.,96.0,96.0,95.0,95.0,372,35451.0
2025-04-21,531918,HINDUSTAN APPLIANCES LTD.,95.0,96.9,95.0,96.9,50,4824.0
2025-04-22,531918,HINDUSTAN APPLIANCES LTD.,98.83,98.83,96.0,96.0,301,29470.0
2025-04-23,531918,HINDUSTAN APPLIANCES LTD.,96.0,97.92,96.0,97.92,270,26357.0
2025-04-24,531918,HINDUSTAN APPLIANCES LTD.,99.87,99.87,99.87,99.87,1390,138819.0
2025-04-25,531918,HINDUSTAN APPLIANCES LTD.,99.87,99.87,97.88,97.88,287,28282.0
2025-04-28,531918,HINDUSTAN APPLIANCES LTD.,102.77,102.77,101.0,102.0,1210,123048.0
2025-04-29,531918,HINDUSTAN APPLIANCES LTD.,107.1,107.1,107.1,107.1,218,23347.0
2025-04-30,531918,HINDUSTAN APPLIANCES LTD.,112.45,112.45,101.75,112.19,1810,196583.0
2025-05-02,531918,HINDUSTAN APPLIANCES LTD.,117.7,117.75,117.7,117.75,2648,311746.0
2025-05-05,531918,HINDUSTAN APPLIANCES LTD.,123.5,123.6,120.15,123.6,1515,187186.0
2025-05-06,531918,HINDUSTAN APPLIANCES LTD.,129.75,129.75,129.75,129.75,1603,207989.0
2025-05-07,531918,HINDUSTAN APPLIANCES LTD.,136.2,136.2,136.2,136.2,72,9806.0
2025-05-08,531918,HINDUSTAN APPLIANCES LTD.,138.9,138.9,138.9,138.9,409,56810.0
2025-05-09,531918,HINDUSTAN APPLIANCES LTD.,138.9,138.9,136.15,136.15,1364,188532.0
2025-05-12,531918,HINDUSTAN APPLIANCES LTD.,133.45,133.45,133.45,133.45,56,7473.0
2025-05-13,531918,HINDUSTAN APPLIANCES LTD.,130.8,130.8,130.8,130.8,330,43164.0
2025-05-14,531918,HINDUSTAN APPLIANCES LTD.,128.2,128.2,128.2,128.2,721,92432.0
2025-05-15,531918,HINDUSTAN APPLIANCES LTD.,125.65,125.65,125.65,125.65,35,4397.0
2025-05-16,531918,HINDUSTAN APPLIANCES LTD.,123.15,123.15,123.15,123.15,124,15270.0
2025-05-19,531918,HINDUSTAN APPLIANCES LTD.,120.7,120.7,120.7,120.7,72,8690.0
2025-05-20,531918,HINDUSTAN APPLIANCES LTD.,118.3,118.3,118.3,118.3,368,43534.0
2025-05-21,531918,HINDUSTAN APPLIANCES LTD.,115.95,115.95,115.95,115.95,89,10319.0
2025-05-22,531918,HINDUSTAN APPLIANCES LTD.,113.65,113.65,113.65,113.65,22,2500.0
2025-05-23,531918,HINDUSTAN APPLIANCES LTD.,111.4,111.4,111.4,111.4,151,16821.0
2025-05-26,531918,HINDUSTAN APPLIANCES LTD.,109.2,109.2,109.2,109.2,174,19000.0
2025-05-27,531918,HINDUSTAN APPLIANCES LTD.,107.05,107.05,107.05,107.05,449,48065.0
2025-05-28,531918,HINDUSTAN APPLIANCES LTD.,104.95,104.95,104.95,104.95,170,17841.0
2025-05-29,531918,HINDUSTAN APPLIANCES LTD.,102.9,102.9,102.9,102.9,620,63798.0
2025-05-30,531918,HINDUSTAN APPLIANCES LTD.,100.85,100.85,100.85,100.85,205,20674.0
2025-06-02,531918,HINDUSTAN APPLIANCES LTD.,98.85,102.85,98.85,102.85,1670,166085.0
