Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-28,523896,AVI PRODUCTS INDIA LIMITED,24.9,24.9,21.0,21.0,151,3303.0
2025-04-03,523896,AVI PRODUCTS INDIA LIMITED,21.0,21.0,21.0,21.0,1,21.0
2025-04-04,523896,AVI PRODUCTS INDIA LIMITED,21.0,21.0,21.0,21.0,30,630.0
2025-04-09,523896,AVI PRODUCTS INDIA LIMITED,21.0,21.0,19.95,19.95,2,40.0
2025-04-15,523896,AVI PRODUCTS INDIA LIMITED,19.95,19.95,19.95,19.95,30,598.0
2025-04-16,523896,AVI PRODUCTS INDIA LIMITED,19.95,20.9,19.95,20.9,12,248.0
2025-04-17,523896,AVI PRODUCTS INDIA LIMITED,19.9,21.94,19.9,21.94,107,2286.0
2025-04-21,523896,AVI PRODUCTS INDIA LIMITED,23.03,23.03,23.03,23.03,600,13818.0
2025-04-22,523896,AVI PRODUCTS INDIA LIMITED,21.9,23.03,21.9,21.9,201,4403.0
2025-04-23,523896,AVI PRODUCTS INDIA LIMITED,21.9,21.9,21.9,21.9,33,722.0
2025-04-24,523896,AVI PRODUCTS INDIA LIMITED,20.9,21.89,20.9,21.89,70,1472.0
2025-04-28,523896,AVI PRODUCTS INDIA LIMITED,22.8,22.98,22.8,22.98,1990,45532.0
2025-04-29,523896,AVI PRODUCTS INDIA LIMITED,22.98,22.98,22.98,22.98,117,2688.0
2025-04-30,523896,AVI PRODUCTS INDIA LIMITED,24.0,24.0,23.5,23.5,2,47.0
2025-05-02,523896,AVI PRODUCTS INDIA LIMITED,23.99,23.99,23.99,23.99,5,119.0
2025-05-06,523896,AVI PRODUCTS INDIA LIMITED,22.8,22.8,22.8,22.8,2565,58482.0
2025-05-07,523896,AVI PRODUCTS INDIA LIMITED,23.89,23.89,23.89,23.89,5,119.0
2025-05-19,523896,AVI PRODUCTS INDIA LIMITED,23.78,23.89,23.78,23.89,21,501.0
2025-05-29,523896,AVI PRODUCTS INDIA LIMITED,23.78,23.78,23.78,23.78,2,47.0
2025-05-30,523896,AVI PRODUCTS INDIA LIMITED,22.6,22.6,22.6,22.6,1020,23052.0
2025-06-02,523896,AVI PRODUCTS INDIA LIMITED,22.0,22.0,22.0,22.0,20,440.0
2025-06-03,523896,AVI PRODUCTS INDIA LIMITED,20.9,20.93,20.9,20.92,1337,27967.0
2025-06-04,523896,AVI PRODUCTS INDIA LIMITED,20.92,20.92,20.92,20.92,1,20.0
2025-06-05,523896,AVI PRODUCTS INDIA LIMITED,19.9,20.39,19.9,20.39,305,6204.0
2025-06-06,523896,AVI PRODUCTS INDIA LIMITED,20.5,20.5,19.4,20.5,821,16085.0
2025-06-09,523896,AVI PRODUCTS INDIA LIMITED,19.51,19.51,19.51,19.51,2316,45185.0
2025-06-10,523896,AVI PRODUCTS INDIA LIMITED,19.11,19.5,19.0,19.5,2889,54924.0
2025-06-11,523896,AVI PRODUCTS INDIA LIMITED,19.5,20.45,19.3,20.45,86,1665.0
2025-06-12,523896,AVI PRODUCTS INDIA LIMITED,20.45,20.45,19.46,20.45,65,1299.0
2025-06-16,523896,AVI PRODUCTS INDIA LIMITED,19.43,20.4,19.43,20.4,50,990.0
2025-06-17,523896,AVI PRODUCTS INDIA LIMITED,20.35,20.35,20.35,20.35,300,6105.0
2025-06-18,523896,AVI PRODUCTS INDIA LIMITED,20.29,20.29,20.29,20.29,100,2029.0
2025-06-19,523896,AVI PRODUCTS INDIA LIMITED,20.29,20.29,19.28,19.28,148,2962.0
2025-06-20,523896,AVI PRODUCTS INDIA LIMITED,19.29,19.3,19.29,19.3,431,8314.0
2025-06-24,523896,AVI PRODUCTS INDIA LIMITED,19.3,19.3,19.3,19.3,619,11946.0
2025-06-25,523896,AVI PRODUCTS INDIA LIMITED,20.2,20.2,20.2,20.2,1,20.0
2025-06-26,523896,AVI PRODUCTS INDIA LIMITED,19.31,19.31,19.31,19.31,201,3881.0
