Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530217,SWOJAS FOODS LIMITED,15.39,15.4,14.97,15.24,304611,4614749.0
2025-03-28,530217,SWOJAS FOODS LIMITED,15.54,15.54,14.94,15.54,63641,965638.0
2025-04-01,530217,SWOJAS FOODS LIMITED,15.54,15.85,15.5,15.82,17913,282961.0
2025-04-02,530217,SWOJAS FOODS LIMITED,16.12,16.12,15.55,16.1,27228,433456.0
2025-04-03,530217,SWOJAS FOODS LIMITED,16.42,16.42,16.1,16.19,172310,2824270.0
2025-04-04,530217,SWOJAS FOODS LIMITED,16.49,16.5,16.01,16.3,58473,962435.0
2025-04-07,530217,SWOJAS FOODS LIMITED,15.75,16.98,15.5,16.73,36838,588499.0
2025-04-08,530217,SWOJAS FOODS LIMITED,17.32,17.55,16.07,16.97,84908,1470075.0
2025-04-09,530217,SWOJAS FOODS LIMITED,17.04,17.81,16.32,17.08,201816,3465852.0
2025-04-11,530217,SWOJAS FOODS LIMITED,17.89,17.92,17.42,17.51,29596,524327.0
2025-04-15,530217,SWOJAS FOODS LIMITED,17.8,18.0,17.2,17.85,58656,1032408.0
2025-04-16,530217,SWOJAS FOODS LIMITED,18.2,18.25,17.2,17.51,41465,733128.0
2025-04-17,530217,SWOJAS FOODS LIMITED,18.37,18.37,16.9,17.11,51923,894387.0
2025-04-21,530217,SWOJAS FOODS LIMITED,17.78,17.95,16.95,17.9,3152835,55664357.0
2025-04-22,530217,SWOJAS FOODS LIMITED,18.55,18.79,17.67,18.76,1799209,33151229.0
2025-04-23,530217,SWOJAS FOODS LIMITED,18.94,19.65,18.5,19.2,944647,17758108.0
2025-04-24,530217,SWOJAS FOODS LIMITED,19.65,19.65,19.28,19.46,292386,5694464.0
2025-04-25,530217,SWOJAS FOODS LIMITED,18.95,19.6,18.8,19.21,289775,5489747.0
2025-04-28,530217,SWOJAS FOODS LIMITED,19.38,19.6,18.92,19.38,58722,1137033.0
2025-04-29,530217,SWOJAS FOODS LIMITED,19.75,19.75,18.6,18.98,264032,5016679.0
2025-04-30,530217,SWOJAS FOODS LIMITED,19.63,19.8,18.71,19.69,604963,11749979.0
2025-05-02,530217,SWOJAS FOODS LIMITED,20.48,20.67,19.61,20.49,245990,5001072.0
2025-05-05,530217,SWOJAS FOODS LIMITED,21.5,21.51,20.06,21.51,218413,4677359.0
2025-05-06,530217,SWOJAS FOODS LIMITED,22.58,22.58,20.61,21.09,278754,6187310.0
2025-05-07,530217,SWOJAS FOODS LIMITED,20.11,21.99,20.11,21.69,2317583,50119619.0
2025-05-08,530217,SWOJAS FOODS LIMITED,22.5,22.5,21.01,21.81,845631,18389757.0
2025-05-09,530217,SWOJAS FOODS LIMITED,22.34,22.34,20.85,21.76,633771,13705027.0
2025-05-12,530217,SWOJAS FOODS LIMITED,21.5,22.25,20.95,21.47,123530,2632806.0
2025-05-13,530217,SWOJAS FOODS LIMITED,21.2,21.89,21.05,21.85,1039707,22492546.0
2025-05-14,530217,SWOJAS FOODS LIMITED,22.0,22.3,21.0,22.24,586601,12910766.0
2025-05-15,530217,SWOJAS FOODS LIMITED,23.17,23.17,22.15,22.76,129163,2931899.0
2025-05-16,530217,SWOJAS FOODS LIMITED,23.15,23.15,22.5,23.04,523336,12034605.0
2025-05-19,530217,SWOJAS FOODS LIMITED,23.95,23.95,23.0,23.36,444360,10308505.0
2025-05-20,530217,SWOJAS FOODS LIMITED,22.23,24.5,22.2,24.3,795906,19091580.0
2025-05-21,530217,SWOJAS FOODS LIMITED,25.2,25.2,23.5,24.94,175706,4388427.0
2025-05-22,530217,SWOJAS FOODS LIMITED,25.0,26.18,24.5,24.77,1529128,37872030.0
2025-05-23,530217,SWOJAS FOODS LIMITED,25.0,25.0,23.72,24.82,31334,768576.0
2025-05-26,530217,SWOJAS FOODS LIMITED,25.0,25.0,24.01,24.07,676240,16513753.0
2025-05-27,530217,SWOJAS FOODS LIMITED,25.0,25.0,23.26,24.14,143518,3432029.0
2025-05-28,530217,SWOJAS FOODS LIMITED,24.2,24.8,22.94,22.96,214954,5056989.0
