Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,513709,SHILP GRAVURES LTD.,230.5,237.4,224.0,235.0,17300,3991519.0
2025-03-28,513709,SHILP GRAVURES LTD.,229.05,234.4,223.25,225.3,3229,737829.0
2025-04-01,513709,SHILP GRAVURES LTD.,225.3,225.3,214.7,222.2,1837,408489.0
2025-04-02,513709,SHILP GRAVURES LTD.,222.35,233.3,222.0,233.3,3453,798263.0
2025-04-03,513709,SHILP GRAVURES LTD.,244.9,244.95,244.9,244.95,3366,824471.0
2025-04-04,513709,SHILP GRAVURES LTD.,256.8,256.95,233.0,244.7,9251,2230452.0
2025-04-07,513709,SHILP GRAVURES LTD.,244.7,244.7,225.25,227.7,14098,3207683.0
2025-04-08,513709,SHILP GRAVURES LTD.,237.0,250.45,235.0,250.3,15522,3796969.0
2025-04-09,513709,SHILP GRAVURES LTD.,251.15,275.3,251.15,275.3,17137,4622466.0
2025-04-11,513709,SHILP GRAVURES LTD.,293.0,302.8,284.5,297.5,28455,8481772.0
2025-04-15,513709,SHILP GRAVURES LTD.,309.9,325.0,309.0,322.25,13143,4209702.0
2025-04-16,513709,SHILP GRAVURES LTD.,325.0,329.05,306.15,307.8,13084,4090122.0
2025-04-17,513709,SHILP GRAVURES LTD.,310.95,310.95,292.45,292.85,10826,3190929.0
2025-04-21,513709,SHILP GRAVURES LTD.,292.85,307.0,278.25,297.95,15938,4667515.0
2025-04-22,513709,SHILP GRAVURES LTD.,310.9,310.9,293.1,302.25,1633,494504.0
2025-04-23,513709,SHILP GRAVURES LTD.,307.0,317.35,301.0,317.2,8193,2575946.0
2025-04-24,513709,SHILP GRAVURES LTD.,321.95,330.95,319.95,328.85,10552,3449003.0
2025-04-25,513709,SHILP GRAVURES LTD.,325.65,325.65,312.45,317.5,8260,2602423.0
2025-04-28,513709,SHILP GRAVURES LTD.,309.0,321.3,301.65,302.5,7771,2410951.0
2025-04-29,513709,SHILP GRAVURES LTD.,305.0,313.95,300.0,302.25,3640,1115599.0
2025-04-30,513709,SHILP GRAVURES LTD.,295.0,296.0,287.2,287.85,3766,1095749.0
2025-05-02,513709,SHILP GRAVURES LTD.,287.85,293.2,279.05,286.95,1562,446727.0
2025-05-05,513709,SHILP GRAVURES LTD.,280.0,284.9,279.8,283.8,2254,633475.0
2025-05-06,513709,SHILP GRAVURES LTD.,276.15,289.9,270.05,273.55,2341,644519.0
2025-05-07,513709,SHILP GRAVURES LTD.,270.0,283.75,268.0,279.9,1886,521509.0
2025-05-08,513709,SHILP GRAVURES LTD.,275.0,280.0,272.3,279.8,1493,412773.0
2025-05-09,513709,SHILP GRAVURES LTD.,270.5,277.0,266.0,266.65,2610,703364.0
2025-05-12,513709,SHILP GRAVURES LTD.,266.1,279.95,266.1,279.95,2468,686144.0
2025-05-13,513709,SHILP GRAVURES LTD.,279.95,293.9,273.3,286.5,5598,1612868.0
2025-05-14,513709,SHILP GRAVURES LTD.,293.0,299.65,288.0,293.0,3498,1021833.0
2025-05-15,513709,SHILP GRAVURES LTD.,287.15,299.65,287.15,292.8,987,288400.0
2025-05-16,513709,SHILP GRAVURES LTD.,292.8,303.85,292.8,302.0,2147,642009.0
2025-05-19,513709,SHILP GRAVURES LTD.,297.0,305.8,286.9,290.25,13970,4036116.0
2025-05-20,513709,SHILP GRAVURES LTD.,286.8,287.7,275.75,275.75,6018,1678348.0
2025-05-21,513709,SHILP GRAVURES LTD.,275.75,275.75,262.0,262.0,9090,2388856.0
2025-05-22,513709,SHILP GRAVURES LTD.,262.0,262.0,248.9,250.4,8797,2217915.0
2025-05-23,513709,SHILP GRAVURES LTD.,247.1,262.9,240.3,260.75,14098,3593192.0
2025-05-26,513709,SHILP GRAVURES LTD.,263.0,272.0,263.0,270.1,5378,1448563.0
2025-05-27,513709,SHILP GRAVURES LTD.,269.0,274.95,263.0,267.9,1167,313576.0
2025-05-28,513709,SHILP GRAVURES LTD.,280.0,280.0,263.25,265.85,4944,1331515.0
2025-05-29,513709,SHILP GRAVURES LTD.,270.85,270.85,253.0,260.7,2652,700538.0
2025-05-30,513709,SHILP GRAVURES LTD.,262.05,267.85,248.9,254.5,1612,416111.0
2025-06-02,513709,SHILP GRAVURES LTD.,241.8,263.8,241.8,257.55,2415,598069.0
2025-06-03,513709,SHILP GRAVURES LTD.,257.55,257.55,250.0,256.2,2051,523823.0
2025-06-04,513709,SHILP GRAVURES LTD.,258.9,269.0,252.0,257.65,4484,1182434.0
2025-06-05,513709,SHILP GRAVURES LTD.,257.65,259.8,245.25,253.65,2637,666383.0
2025-06-06,513709,SHILP GRAVURES LTD.,256.0,269.0,252.65,254.4,1749,453378.0
2025-06-09,513709,SHILP GRAVURES LTD.,259.7,263.0,254.0,262.0,1713,444248.0
2025-06-10,513709,SHILP GRAVURES LTD.,261.9,267.9,259.15,263.15,5458,1448784.0
2025-06-11,513709,SHILP GRAVURES LTD.,268.9,286.0,255.1,277.7,11443,3198790.0
