Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,540811,Diggi Multitrade Limited,13.9,13.9,13.0,13.0,15000,199500.0
2025-03-28,540811,Diggi Multitrade Limited,13.0,14.6,13.0,14.6,15000,211000.0
2025-04-01,540811,Diggi Multitrade Limited,14.6,14.6,14.6,14.6,10000,146000.0
2025-04-02,540811,Diggi Multitrade Limited,14.6,14.6,14.6,14.6,5000,73000.0
2025-04-03,540811,Diggi Multitrade Limited,14.6,15.25,14.6,15.0,45000,674250.0
2025-04-04,540811,Diggi Multitrade Limited,15.25,15.25,15.25,15.25,5000,76250.0
2025-04-07,540811,Diggi Multitrade Limited,15.25,15.4,15.25,15.4,20000,306500.0
2025-04-08,540811,Diggi Multitrade Limited,13.65,16.0,13.65,15.0,40000,598700.0
2025-04-15,540811,Diggi Multitrade Limited,16.98,16.98,15.0,15.0,35000,557250.0
2025-04-16,540811,Diggi Multitrade Limited,16.37,16.39,16.37,16.39,15000,245700.0
2025-04-17,540811,Diggi Multitrade Limited,15.0,15.9,15.0,15.21,30000,462850.0
2025-04-21,540811,Diggi Multitrade Limited,15.0,17.98,15.0,17.0,50000,831200.0
2025-04-22,540811,Diggi Multitrade Limited,17.0,17.0,17.0,17.0,5000,85000.0
2025-04-23,540811,Diggi Multitrade Limited,17.5,17.5,15.5,16.5,10000,165000.0
2025-04-24,540811,Diggi Multitrade Limited,15.4,16.55,15.4,16.55,20000,320000.0
2025-04-29,540811,Diggi Multitrade Limited,17.0,17.0,17.0,17.0,5000,85000.0
2025-04-30,540811,Diggi Multitrade Limited,17.0,17.0,17.0,17.0,20000,340000.0
2025-05-08,540811,Diggi Multitrade Limited,15.0,19.9,15.0,19.9,35000,578950.0
2025-05-12,540811,Diggi Multitrade Limited,19.91,19.91,19.91,19.91,10000,199100.0
2025-05-13,540811,Diggi Multitrade Limited,16.06,18.7,15.93,18.7,25000,427200.0
2025-05-16,540811,Diggi Multitrade Limited,16.0,17.63,16.0,17.63,15000,248150.0
2025-05-19,540811,Diggi Multitrade Limited,17.97,17.97,17.97,17.97,5000,89850.0
2025-05-22,540811,Diggi Multitrade Limited,16.6,16.6,16.6,16.6,5000,83000.0
2025-05-27,540811,Diggi Multitrade Limited,17.0,18.0,17.0,18.0,25000,444850.0
