Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,27.0,27.0,25.75,26.07999992370605,228112,0.0,0.0
2025-03-17 00:00:00+05:30,26.209999084472656,26.979999542236328,24.61000061035156,24.8799991607666,578736,0.0,0.0
2025-03-18 00:00:00+05:30,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,0,0.0,0.0
2025-03-19 00:00:00+05:30,25.549999237060547,26.0,25.32999992370605,25.690000534057617,82078,0.0,0.0
2025-03-20 00:00:00+05:30,25.549999237060547,26.190000534057617,25.25,25.670000076293945,227196,0.0,0.0
2025-03-21 00:00:00+05:30,26.0,27.43000030517578,25.799999237060547,26.540000915527344,290445,0.0,0.0
2025-03-24 00:00:00+05:30,27.540000915527344,27.700000762939453,26.0,26.68000030517578,160898,0.0,0.0
2025-03-25 00:00:00+05:30,26.51000022888184,26.979999542236328,25.049999237060547,25.18000030517578,156504,0.0,0.0
2025-03-26 00:00:00+05:30,26.170000076293945,27.0,25.01000022888184,25.68000030517578,293692,0.0,0.0
2025-03-27 00:00:00+05:30,26.5,26.5,23.309999465942383,23.950000762939453,302554,0.0,0.0
2025-03-28 00:00:00+05:30,25.200000762939453,25.200000762939453,23.5,23.8799991607666,166754,0.0,0.0
2025-04-01 00:00:00+05:30,24.549999237060547,25.86000061035156,23.100000381469727,25.489999771118164,68889,0.0,0.0
2025-04-02 00:00:00+05:30,25.049999237060547,27.100000381469727,25.049999237060547,26.709999084472656,84830,0.0,0.0
2025-04-03 00:00:00+05:30,27.170000076293945,27.5,26.059999465942383,27.440000534057617,61966,0.0,0.0
2025-04-04 00:00:00+05:30,27.5,27.5,26.06999969482422,26.770000457763672,42047,0.0,0.0
2025-04-07 00:00:00+05:30,26.39999961853028,26.39999961853028,24.0,24.75,50412,0.0,0.0
2025-04-08 00:00:00+05:30,26.76000022888184,26.76000022888184,25.479999542236328,26.5,32754,0.0,0.0
2025-04-09 00:00:00+05:30,25.84000015258789,27.0,25.25,25.459999084472656,37768,0.0,0.0
2025-04-11 00:00:00+05:30,25.989999771118164,26.209999084472656,25.520000457763672,25.81999969482422,13893,0.0,0.0
2025-04-15 00:00:00+05:30,26.200000762939453,27.0,26.190000534057617,26.90999984741211,30597,0.0,0.0
2025-04-16 00:00:00+05:30,26.90999984741211,27.5,26.39999961853028,27.11000061035156,92957,0.0,0.0
2025-04-17 00:00:00+05:30,27.39999961853028,27.39999961853028,26.790000915527344,27.1299991607666,28418,0.0,0.0
2025-04-21 00:00:00+05:30,27.1299991607666,27.82999992370605,26.89999961853028,27.43000030517578,31900,0.0,0.0
2025-04-22 00:00:00+05:30,27.09000015258789,27.979999542236328,26.76000022888184,27.040000915527344,54713,0.0,0.0
2025-04-23 00:00:00+05:30,27.290000915527344,28.0,27.100000381469727,27.350000381469727,26766,0.0,0.0
2025-04-24 00:00:00+05:30,27.82999992370605,32.380001068115234,27.200000762939453,30.51000022888184,382242,0.0,0.0
2025-04-25 00:00:00+05:30,30.81999969482422,31.190000534057617,27.6200008392334,27.89999961853028,184727,0.0,0.0
2025-04-28 00:00:00+05:30,27.6200008392334,28.489999771118164,27.600000381469727,27.90999984741211,61636,0.0,0.0
2025-04-29 00:00:00+05:30,28.39999961853028,28.770000457763672,27.90999984741211,28.11000061035156,30976,0.0,0.0
2025-04-30 00:00:00+05:30,28.01000022888184,28.39999961853028,27.049999237060547,27.479999542236328,32893,0.0,0.0
2025-05-02 00:00:00+05:30,27.850000381469727,28.18000030517578,27.489999771118164,27.489999771118164,23899,0.0,0.0
2025-05-05 00:00:00+05:30,27.040000915527344,27.3700008392334,26.3799991607666,26.549999237060547,82376,0.0,0.0
2025-05-06 00:00:00+05:30,26.549999237060547,27.739999771118164,25.5,25.56999969482422,35535,0.0,0.0
2025-05-07 00:00:00+05:30,25.1200008392334,26.549999237060547,24.09000015258789,24.239999771118164,115960,0.0,0.0
2025-05-08 00:00:00+05:30,24.0,25.489999771118164,24.0,24.65999984741211,24613,0.0,0.0
2025-05-09 00:00:00+05:30,24.600000381469727,24.93000030517578,23.6200008392334,24.06999969482422,46464,0.0,0.0
