Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543324,Gretex Corporate Services Limi,494.05,533.5,491.1,533.5,4050,2032188.0
2025-03-28,543324,Gretex Corporate Services Limi,506.9,541.95,506.85,541.95,1620,835332.0
2025-04-02,543324,Gretex Corporate Services Limi,515.0,521.0,515.0,521.0,810,419580.0
2025-04-03,543324,Gretex Corporate Services Limi,499.0,528.0,496.0,527.0,2430,1244970.0
2025-04-04,543324,Gretex Corporate Services Limi,526.95,545.0,525.0,527.0,2430,1286664.0
2025-04-07,543324,Gretex Corporate Services Limi,530.0,530.0,480.0,530.0,4860,2456790.0
2025-04-08,543324,Gretex Corporate Services Limi,530.0,558.0,530.0,558.0,2025,1087627.0
2025-04-11,543324,Gretex Corporate Services Limi,322.85,322.85,310.1,310.1,6160,1975011.0
2025-04-15,543324,Gretex Corporate Services Limi,341.1,341.1,340.95,340.95,3080,1050241.0
2025-04-16,543324,Gretex Corporate Services Limi,316.0,338.35,316.0,321.75,16170,5188029.0
2025-04-17,543324,Gretex Corporate Services Limi,319.95,320.0,317.55,320.0,16065,5117850.0
2025-04-21,543324,Gretex Corporate Services Limi,318.4,318.4,315.0,315.0,1530,484551.0
2025-04-22,543324,Gretex Corporate Services Limi,289.5,327.0,289.5,323.0,14535,4262197.0
2025-04-23,543324,Gretex Corporate Services Limi,310.0,319.95,310.0,310.0,3060,960036.0
2025-04-24,543324,Gretex Corporate Services Limi,290.0,320.0,290.0,320.0,2295,711450.0
2025-04-25,543324,Gretex Corporate Services Limi,315.0,336.0,288.0,333.8,47430,14467335.0
2025-04-28,543324,Gretex Corporate Services Limi,310.0,320.0,310.0,318.1,8415,2672145.0
2025-04-29,543324,Gretex Corporate Services Limi,310.0,311.0,310.0,310.5,3060,950130.0
2025-04-30,543324,Gretex Corporate Services Limi,319.95,319.95,310.0,315.0,1530,481911.0
2025-05-02,543324,Gretex Corporate Services Limi,305.0,310.0,305.0,309.8,7650,2351610.0
2025-05-05,543324,Gretex Corporate Services Limi,300.0,307.0,300.0,307.0,1530,464355.0
2025-05-06,543324,Gretex Corporate Services Limi,324.0,324.0,324.0,324.0,765,247860.0
2025-05-07,543324,Gretex Corporate Services Limi,310.0,313.8,310.0,312.55,3060,954414.0
2025-05-09,543324,Gretex Corporate Services Limi,281.35,322.5,281.35,322.5,3825,1122943.0
2025-05-12,543324,Gretex Corporate Services Limi,309.0,309.0,290.25,297.1,12240,3636542.0
2025-05-13,543324,Gretex Corporate Services Limi,286.0,295.0,286.0,295.0,7650,2224620.0
2025-05-14,543324,Gretex Corporate Services Limi,295.0,295.0,295.0,295.0,2295,677025.0
2025-05-15,543324,Gretex Corporate Services Limi,298.0,314.8,298.0,312.15,7650,2377008.0
2025-05-19,543324,Gretex Corporate Services Limi,286.0,294.95,280.95,288.45,24480,6929178.0
2025-05-21,543324,Gretex Corporate Services Limi,267.0,269.0,260.55,260.55,9180,2441229.0
2025-05-22,543324,Gretex Corporate Services Limi,260.0,268.0,260.0,265.65,12240,3210016.0
2025-05-23,543324,Gretex Corporate Services Limi,262.05,263.05,262.05,262.2,5355,1404042.0
2025-05-26,543324,Gretex Corporate Services Limi,260.0,260.0,260.0,260.0,3825,994500.0
2025-05-27,543324,Gretex Corporate Services Limi,285.9,285.9,285.9,285.9,765,218713.0
2025-05-28,543324,Gretex Corporate Services Limi,285.9,299.5,285.9,299.5,1530,447831.0
2025-05-29,543324,Gretex Corporate Services Limi,311.15,311.15,311.15,311.15,765,238029.0
2025-06-04,543324,Gretex Corporate Services Limi,299.45,299.9,285.1,287.8,5355,1557310.0
2025-06-05,543324,Gretex Corporate Services Limi,290.0,297.0,290.0,295.95,183600,54207441.0
2025-06-10,543324,Gretex Corporate Services Limi,265.0,284.25,265.0,284.25,1530,420176.0
2025-06-11,543324,Gretex Corporate Services Limi,284.0,284.0,284.0,284.0,765,217260.0
2025-06-13,543324,Gretex Corporate Services Limi,291.8,304.0,280.0,298.25,55080,16256594.0
2025-06-17,543324,Gretex Corporate Services Limi,280.0,293.9,280.0,288.35,7650,2205801.0
2025-06-18,543324,Gretex Corporate Services Limi,319.95,319.95,295.0,299.3,13770,4106634.0
2025-06-19,543324,Gretex Corporate Services Limi,295.0,299.5,295.0,299.5,10710,3169012.0
2025-06-20,543324,Gretex Corporate Services Limi,295.0,299.8,295.0,298.0,9945,2972369.0
2025-06-23,543324,Gretex Corporate Services Limi,295.5,295.5,293.0,294.0,3825,1125697.0
2025-06-24,543324,Gretex Corporate Services Limi,289.0,289.0,289.0,289.0,765,221085.0
2025-06-25,543324,Gretex Corporate Services Limi,294.95,300.0,294.95,298.9,2295,683795.0
2025-06-26,543324,Gretex Corporate Services Limi,298.9,298.9,298.8,298.9,6885,2057697.0
