Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-04,530909,ERP SOFT SYSTEMS LTD.,130.0,130.0,130.0,130.0,1,130.0
2025-04-16,530909,ERP SOFT SYSTEMS LTD.,130.0,130.0,130.0,130.0,1,130.0
2025-04-21,530909,ERP SOFT SYSTEMS LTD.,124.0,124.0,124.0,124.0,172,21328.0
2025-04-22,530909,ERP SOFT SYSTEMS LTD.,120.0,120.0,120.0,120.0,585,70200.0
2025-04-23,530909,ERP SOFT SYSTEMS LTD.,120.0,120.0,114.0,114.0,871,103182.0
2025-04-24,530909,ERP SOFT SYSTEMS LTD.,119.7,119.7,119.7,119.7,204,24418.0
2025-04-25,530909,ERP SOFT SYSTEMS LTD.,119.7,125.65,119.7,125.6,81,9717.0
2025-04-28,530909,ERP SOFT SYSTEMS LTD.,131.35,131.35,131.25,131.25,27,3543.0
2025-04-29,530909,ERP SOFT SYSTEMS LTD.,130.5,130.5,130.5,130.5,101,13180.0
2025-04-30,530909,ERP SOFT SYSTEMS LTD.,137.0,137.0,137.0,137.0,1,137.0
2025-05-05,530909,ERP SOFT SYSTEMS LTD.,143.85,143.85,140.5,140.5,21,2953.0
2025-05-06,530909,ERP SOFT SYSTEMS LTD.,137.0,147.5,137.0,147.5,10,1380.0
2025-05-07,530909,ERP SOFT SYSTEMS LTD.,144.0,144.0,143.0,143.0,2,287.0
2025-05-14,530909,ERP SOFT SYSTEMS LTD.,135.85,135.85,135.85,135.85,1,135.0
2025-05-20,530909,ERP SOFT SYSTEMS LTD.,135.85,135.85,135.85,135.85,50,6792.0
2025-05-26,530909,ERP SOFT SYSTEMS LTD.,135.0,135.0,135.0,135.0,1,135.0
2025-05-27,530909,ERP SOFT SYSTEMS LTD.,128.25,128.25,128.25,128.25,4,513.0
2025-05-28,530909,ERP SOFT SYSTEMS LTD.,134.65,134.65,134.65,134.65,1,134.0
2025-05-30,530909,ERP SOFT SYSTEMS LTD.,141.35,141.35,127.95,141.0,1157,148064.0
2025-06-02,530909,ERP SOFT SYSTEMS LTD.,147.0,147.0,133.95,133.95,175,23461.0
2025-06-04,530909,ERP SOFT SYSTEMS LTD.,133.95,133.95,133.3,133.45,12,1600.0
2025-06-05,530909,ERP SOFT SYSTEMS LTD.,140.1,140.1,126.8,136.8,47,5982.0
2025-06-06,530909,ERP SOFT SYSTEMS LTD.,143.6,143.6,143.6,143.6,1,143.0
2025-06-09,530909,ERP SOFT SYSTEMS LTD.,136.45,136.45,136.45,136.45,266,36295.0
2025-06-10,530909,ERP SOFT SYSTEMS LTD.,129.65,129.65,129.65,129.65,158,20484.0
2025-06-11,530909,ERP SOFT SYSTEMS LTD.,123.2,128.95,123.2,128.95,577,71092.0
2025-06-12,530909,ERP SOFT SYSTEMS LTD.,122.55,122.55,122.55,122.55,60,7353.0
2025-06-13,530909,ERP SOFT SYSTEMS LTD.,116.45,122.95,116.45,116.85,69,8061.0
2025-06-16,530909,ERP SOFT SYSTEMS LTD.,111.05,122.6,111.05,122.6,240,28000.0
2025-06-17,530909,ERP SOFT SYSTEMS LTD.,124.95,124.95,124.75,124.75,12,1497.0
2025-06-18,530909,ERP SOFT SYSTEMS LTD.,127.0,127.0,127.0,127.0,21,2667.0
2025-06-25,530909,ERP SOFT SYSTEMS LTD.,132.9,132.9,120.65,120.65,151,18230.0
2025-06-26,530909,ERP SOFT SYSTEMS LTD.,114.7,122.95,114.65,122.95,412,47245.0
