Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-24 00:00:00+05:30,336.3999938964844,354.0,333.75,335.3999938964844,46127,0.0,0.0
2025-03-25 00:00:00+05:30,338.0,361.2000122070313,327.6499938964844,340.8500061035156,108391,0.0,0.0
2025-03-26 00:00:00+05:30,338.6000061035156,351.8999938964844,331.3500061035156,336.3500061035156,33895,0.0,0.0
2025-03-27 00:00:00+05:30,338.0,343.0,329.3999938964844,336.54998779296875,35640,0.0,0.0
2025-03-28 00:00:00+05:30,336.6499938964844,346.0,315.0,321.29998779296875,50740,0.0,0.0
2025-04-01 00:00:00+05:30,317.5,334.5,317.45001220703125,330.1499938964844,11810,0.0,0.0
2025-04-02 00:00:00+05:30,330.1499938964844,333.0,321.29998779296875,330.29998779296875,21562,0.0,0.0
2025-04-03 00:00:00+05:30,330.8999938964844,337.0,325.70001220703125,335.45001220703125,13691,0.0,0.0
2025-04-04 00:00:00+05:30,336.70001220703125,336.70001220703125,315.04998779296875,318.04998779296875,24226,0.0,0.0
2025-04-07 00:00:00+05:30,300.0,314.0,293.04998779296875,304.54998779296875,29376,0.0,0.0
2025-04-08 00:00:00+05:30,307.20001220703125,319.95001220703125,306.1499938964844,317.54998779296875,15394,0.0,0.0
2025-04-09 00:00:00+05:30,317.54998779296875,317.54998779296875,302.29998779296875,311.29998779296875,14295,0.0,0.0
2025-04-11 00:00:00+05:30,314.5,324.45001220703125,314.5,317.3999938964844,13709,0.0,0.0
2025-04-15 00:00:00+05:30,320.20001220703125,339.79998779296875,319.29998779296875,335.25,51303,0.0,0.0
2025-04-16 00:00:00+05:30,336.79998779296875,349.0,335.8500061035156,342.1499938964844,37459,0.0,0.0
2025-04-17 00:00:00+05:30,343.1000061035156,348.79998779296875,334.54998779296875,339.8500061035156,19517,0.0,0.0
2025-04-21 00:00:00+05:30,348.3999938964844,407.7999877929688,348.3999938964844,407.7999877929688,455199,0.0,0.0
2025-04-22 00:00:00+05:30,435.0,458.8999938964844,417.2000122070313,425.9500122070313,1124256,0.0,0.0
2025-04-23 00:00:00+05:30,422.0499877929688,426.6499938964844,405.6000061035156,419.0499877929688,93121,0.0,0.0
2025-04-24 00:00:00+05:30,421.9500122070313,442.7000122070313,410.0,425.6000061035156,97144,0.0,0.0
2025-04-25 00:00:00+05:30,425.6000061035156,425.8500061035156,396.0,404.2999877929688,39790,0.0,0.0
2025-04-28 00:00:00+05:30,408.8999938964844,409.0499877929688,400.0,403.1499938964844,26463,0.0,0.0
2025-04-29 00:00:00+05:30,403.0,412.9500122070313,399.1499938964844,401.1000061035156,27093,0.0,0.0
2025-04-30 00:00:00+05:30,407.8999938964844,407.8999938964844,382.6000061035156,384.3500061035156,31296,0.0,0.0
2025-05-02 00:00:00+05:30,384.3500061035156,392.5499877929688,379.0,386.75,19200,0.0,0.0
2025-05-05 00:00:00+05:30,391.8500061035156,462.2999877929688,378.5499877929688,417.6000061035156,426796,0.0,0.0
2025-05-06 00:00:00+05:30,413.0,443.0,413.0,421.1000061035156,155664,0.0,0.0
2025-05-07 00:00:00+05:30,418.4500122070313,424.4500122070313,406.75,414.75,61934,0.0,0.0
2025-05-08 00:00:00+05:30,415.0,423.1499938964844,397.5,400.7999877929688,32783,0.0,0.0
2025-05-09 00:00:00+05:30,395.8500061035156,404.8999938964844,387.5499877929688,395.1000061035156,46605,0.0,0.0
2025-05-12 00:00:00+05:30,404.0,421.3500061035156,404.0,418.2999877929688,57361,0.0,0.0
2025-05-13 00:00:00+05:30,418.0,423.2999877929688,415.0,419.4500122070313,22598,0.0,0.0
2025-05-14 00:00:00+05:30,423.6000061035156,434.0,419.0499877929688,429.8999938964844,47363,0.0,0.0
2025-05-15 00:00:00+05:30,439.8500061035156,439.8500061035156,420.2000122070313,423.8999938964844,28622,0.0,0.0
2025-05-16 00:00:00+05:30,422.5,432.9500122070313,417.1499938964844,420.8500061035156,31444,0.0,0.0
2025-05-19 00:00:00+05:30,423.1000061035156,430.8500061035156,405.2000122070313,410.3999938964844,93981,0.0,0.0
2025-05-20 00:00:00+05:30,412.4500122070313,423.6499938964844,407.9500122070313,416.7000122070313,47515,0.0,0.0
2025-05-21 00:00:00+05:30,420.0,426.0,407.3500061035156,420.4500122070313,40334,0.0,0.0
2025-05-22 00:00:00+05:30,424.6499938964844,468.0,422.8999938964844,445.2999877929688,341275,0.0,0.0
2025-05-23 00:00:00+05:30,445.3999938964844,470.0,437.1499938964844,463.4500122070313,128984,0.0,0.0
2025-05-26 00:00:00+05:30,463.0,466.8500061035156,455.6000061035156,463.0499877929688,53315,0.0,0.0
2025-05-27 00:00:00+05:30,463.0,465.3999938964844,456.1499938964844,458.3500061035156,22856,0.0,0.0
2025-05-28 00:00:00+05:30,462.8999938964844,465.0,455.7999877929688,460.7000122070313,27259,0.0,0.0
2025-05-29 00:00:00+05:30,446.1000061035156,454.25,424.8999938964844,432.8999938964844,169404,0.0,0.0
2025-05-30 00:00:00+05:30,441.6000061035156,445.6000061035156,430.3500061035156,434.2000122070313,68091,0.0,0.0
2025-06-02 00:00:00+05:30,438.7000122070313,438.7000122070313,422.8500061035156,423.7000122070313,40002,0.0,0.0
2025-06-03 00:00:00+05:30,421.7000122070313,426.6000061035156,416.25,420.1499938964844,26948,0.0,0.0
