Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,69.0,73.5,65.0,65.08000183105469,6790,0.0,0.0
2025-03-17 00:00:00+05:30,65.08000183105469,68.0,63.0099983215332,63.709999084472656,1148,0.0,0.0
2025-03-18 00:00:00+05:30,63.709999084472656,63.709999084472656,63.709999084472656,63.709999084472656,0,0.0,0.0
2025-03-19 00:00:00+05:30,68.7699966430664,71.80000305175781,66.0,67.2300033569336,5286,0.0,0.0
2025-03-20 00:00:00+05:30,67.0,73.80000305175781,67.0,69.80999755859375,5784,0.0,0.0
2025-03-21 00:00:00+05:30,73.80000305175781,76.4000015258789,68.70999908447266,72.81999969482422,3508,0.0,0.0
2025-03-24 00:00:00+05:30,79.69999694824219,79.69999694824219,71.01000213623047,78.5,18680,0.0,0.0
2025-03-25 00:00:00+05:30,78.94999694824219,80.5,75.0,75.11000061035156,6765,0.0,0.0
2025-03-26 00:00:00+05:30,75.0,78.69000244140625,74.5,74.51000213623047,416,0.0,0.0
2025-03-27 00:00:00+05:30,77.94999694824219,80.0,74.0,78.11000061035156,21161,0.0,0.0
2025-03-28 00:00:00+05:30,80.0,82.51000213623047,74.0,79.43000030517578,4158,0.0,0.0
2025-04-01 00:00:00+05:30,79.94999694824219,82.66999816894531,78.2300033569336,78.68000030517578,1133,0.0,0.0
2025-04-02 00:00:00+05:30,81.0,81.0,76.61000061035156,79.91000366210938,762,0.0,0.0
2025-04-03 00:00:00+05:30,82.94999694824219,82.94999694824219,77.11000061035156,78.8499984741211,441,0.0,0.0
2025-04-04 00:00:00+05:30,78.86000061035156,78.86000061035156,77.55000305175781,77.9000015258789,108,0.0,0.0
2025-04-07 00:00:00+05:30,65.0,92.94000244140624,65.0,77.22000122070312,11217,0.0,0.0
2025-04-08 00:00:00+05:30,77.04000091552734,79.80000305175781,75.02999877929688,75.44999694824219,1989,0.0,0.0
2025-04-09 00:00:00+05:30,73.01000213623047,78.79000091552734,70.75,77.97000122070312,6992,0.0,0.0
2025-04-11 00:00:00+05:30,87.0,90.0,80.1500015258789,88.2300033569336,9426,0.0,0.0
2025-04-15 00:00:00+05:30,88.2300033569336,92.4000015258789,86.01000213623047,87.11000061035156,3856,0.0,0.0
2025-04-16 00:00:00+05:30,87.12999725341797,104.52999877929688,87.12000274658203,104.52999877929688,28164,0.0,0.0
2025-04-17 00:00:00+05:30,109.9000015258789,121.7699966430664,108.0500030517578,115.06999969482422,306468,0.0,0.0
2025-04-21 00:00:00+05:30,116.8000030517578,116.8000030517578,107.11000061035156,109.29000091552734,32469,0.0,0.0
2025-04-22 00:00:00+05:30,109.29000091552734,109.29000091552734,102.0199966430664,104.23999786376952,32042,0.0,0.0
2025-04-23 00:00:00+05:30,106.31999969482422,111.0,104.0,105.2300033569336,13717,0.0,0.0
2025-04-24 00:00:00+05:30,105.2300033569336,107.08999633789062,102.5,104.41000366210938,5594,0.0,0.0
2025-04-25 00:00:00+05:30,106.01000213623048,106.01000213623048,99.0500030517578,100.30999755859376,7522,0.0,0.0
2025-04-28 00:00:00+05:30,102.5999984741211,104.3000030517578,98.05999755859376,100.87999725341795,4221,0.0,0.0
2025-04-29 00:00:00+05:30,100.88999938964844,103.8000030517578,92.3499984741211,96.2300033569336,6378,0.0,0.0
2025-04-30 00:00:00+05:30,98.0,100.37999725341795,93.0,94.68000030517578,6408,0.0,0.0
2025-05-02 00:00:00+05:30,94.9800033569336,94.9800033569336,92.0,92.41000366210938,2574,0.0,0.0
2025-05-05 00:00:00+05:30,88.01000213623047,93.06999969482422,88.01000213623047,89.04000091552734,6016,0.0,0.0
2025-05-06 00:00:00+05:30,89.05000305175781,91.9000015258789,89.05000305175781,90.2300033569336,973,0.0,0.0
2025-05-07 00:00:00+05:30,90.02999877929688,90.02999877929688,87.5999984741211,89.80999755859375,1596,0.0,0.0
2025-05-08 00:00:00+05:30,88.01000213623047,89.0,83.61000061035156,84.69999694824219,6431,0.0,0.0
