Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,526544,SGL RESOURCES LIMITED,3.45,3.45,3.45,3.45,194403,670690.0
2025-03-28,526544,SGL RESOURCES LIMITED,3.39,3.39,3.39,3.39,58730,199094.0
2025-04-01,526544,SGL RESOURCES LIMITED,3.34,3.34,3.33,3.33,123441,411351.0
2025-04-02,526544,SGL RESOURCES LIMITED,3.27,3.38,3.27,3.38,168193,550794.0
2025-04-03,526544,SGL RESOURCES LIMITED,3.32,3.32,3.32,3.32,46779,155306.0
2025-04-04,526544,SGL RESOURCES LIMITED,3.26,3.26,3.26,3.26,21433,69871.0
2025-04-07,526544,SGL RESOURCES LIMITED,3.2,3.2,3.2,3.2,72052,230566.0
2025-04-08,526544,SGL RESOURCES LIMITED,3.14,3.14,3.14,3.14,22502,70656.0
2025-04-09,526544,SGL RESOURCES LIMITED,3.08,3.08,3.08,3.08,28117,86600.0
2025-04-11,526544,SGL RESOURCES LIMITED,3.02,3.08,3.02,3.08,207497,628452.0
2025-04-15,526544,SGL RESOURCES LIMITED,3.03,3.14,3.03,3.14,200570,615795.0
2025-04-16,526544,SGL RESOURCES LIMITED,3.15,3.2,3.08,3.17,187461,590012.0
2025-04-17,526544,SGL RESOURCES LIMITED,3.15,3.15,3.11,3.11,75352,234677.0
2025-04-21,526544,SGL RESOURCES LIMITED,3.05,3.1,3.05,3.1,187269,571605.0
2025-04-22,526544,SGL RESOURCES LIMITED,3.04,3.16,3.04,3.16,362719,1128701.0
2025-04-23,526544,SGL RESOURCES LIMITED,3.22,3.22,3.22,3.22,49038,157902.0
2025-04-24,526544,SGL RESOURCES LIMITED,3.28,3.28,3.28,3.28,250263,820862.0
2025-04-25,526544,SGL RESOURCES LIMITED,3.3,3.3,3.22,3.22,77916,254202.0
2025-04-28,526544,SGL RESOURCES LIMITED,3.16,3.16,3.16,3.16,33053,104447.0
2025-04-29,526544,SGL RESOURCES LIMITED,3.1,3.1,3.1,3.1,41845,129719.0
2025-04-30,526544,SGL RESOURCES LIMITED,3.04,3.16,3.04,3.04,282325,870038.0
2025-05-02,526544,SGL RESOURCES LIMITED,2.98,2.98,2.98,2.98,114753,341963.0
2025-05-05,526544,SGL RESOURCES LIMITED,2.93,3.1,2.84,2.84,537067,1533833.0
2025-05-06,526544,SGL RESOURCES LIMITED,2.84,2.95,2.7,2.71,513018,1387827.0
2025-05-07,526544,SGL RESOURCES LIMITED,2.7,2.83,2.58,2.63,196952,523202.0
2025-05-08,526544,SGL RESOURCES LIMITED,2.7,2.75,2.5,2.62,178311,470577.0
2025-05-09,526544,SGL RESOURCES LIMITED,2.59,2.75,2.51,2.72,147002,397045.0
2025-05-12,526544,SGL RESOURCES LIMITED,2.85,2.85,2.77,2.85,156946,445310.0
2025-05-13,526544,SGL RESOURCES LIMITED,2.98,2.99,2.89,2.99,64381,189367.0
2025-05-14,526544,SGL RESOURCES LIMITED,2.9,3.1,2.9,3.08,63745,195046.0
2025-05-15,526544,SGL RESOURCES LIMITED,3.08,3.23,3.08,3.21,142516,454754.0
2025-05-16,526544,SGL RESOURCES LIMITED,3.15,3.27,3.15,3.27,114271,364018.0
2025-05-19,526544,SGL RESOURCES LIMITED,3.33,3.33,3.33,3.33,115074,383196.0
2025-05-20,526544,SGL RESOURCES LIMITED,3.39,3.39,3.39,3.39,42482,144013.0
2025-05-21,526544,SGL RESOURCES LIMITED,3.45,3.45,3.45,3.45,161627,557613.0
2025-05-22,526544,SGL RESOURCES LIMITED,3.51,3.51,3.51,3.51,28912,101481.0
2025-05-23,526544,SGL RESOURCES LIMITED,3.58,3.58,3.58,3.58,17751,63548.0
2025-05-26,526544,SGL RESOURCES LIMITED,3.65,3.65,3.65,3.65,44945,164049.0
2025-05-27,526544,SGL RESOURCES LIMITED,3.72,3.72,3.71,3.72,20452,76061.0
2025-05-28,526544,SGL RESOURCES LIMITED,3.79,3.79,3.79,3.79,15248,57789.0
2025-05-29,526544,SGL RESOURCES LIMITED,3.86,3.86,3.86,3.86,9602,37063.0
2025-05-30,526544,SGL RESOURCES LIMITED,3.92,3.93,3.9,3.93,252880,990121.0
2025-06-02,526544,SGL RESOURCES LIMITED,4.0,4.0,4.0,4.0,32542,130168.0
2025-06-03,526544,SGL RESOURCES LIMITED,4.08,4.08,4.08,4.08,26849,109543.0
2025-06-04,526544,SGL RESOURCES LIMITED,4.16,4.16,4.16,4.16,75236,312981.0
2025-06-05,526544,SGL RESOURCES LIMITED,4.24,4.24,4.24,4.24,19069,80852.0
2025-06-06,526544,SGL RESOURCES LIMITED,4.32,4.32,4.32,4.32,53823,232515.0
2025-06-09,526544,SGL RESOURCES LIMITED,4.4,4.4,4.24,4.24,192153,818604.0
2025-06-10,526544,SGL RESOURCES LIMITED,4.16,4.16,4.16,4.16,81337,338361.0
2025-06-11,526544,SGL RESOURCES LIMITED,4.16,4.24,4.16,4.24,176754,743254.0
2025-06-12,526544,SGL RESOURCES LIMITED,4.32,4.32,4.32,4.32,157952,682352.0
2025-06-13,526544,SGL RESOURCES LIMITED,4.4,4.4,4.4,4.4,116747,513686.0
2025-06-16,526544,SGL RESOURCES LIMITED,4.48,4.48,4.48,4.48,61835,277020.0
2025-06-17,526544,SGL RESOURCES LIMITED,4.56,4.56,4.54,4.56,252530,1151004.0
2025-06-18,526544,SGL RESOURCES LIMITED,4.47,4.65,4.47,4.65,129142,588514.0
2025-06-19,526544,SGL RESOURCES LIMITED,4.74,4.74,4.72,4.74,150653,712630.0
2025-06-20,526544,SGL RESOURCES LIMITED,4.81,4.83,4.81,4.83,67103,323694.0
2025-06-23,526544,SGL RESOURCES LIMITED,4.92,4.92,4.92,4.92,30623,150665.0
2025-06-24,526544,SGL RESOURCES LIMITED,5.01,5.01,5.0,5.01,141662,709139.0
2025-06-25,526544,SGL RESOURCES LIMITED,5.1,5.1,5.0,5.0,134788,686375.0
2025-06-26,526544,SGL RESOURCES LIMITED,5.0,5.0,4.9,4.9,57088,282580.0
