Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,46.56999969482422,46.56999969482422,46.56999969482422,46.56999969482422,267,0.0,0.0
2025-03-17 00:00:00+05:30,45.630001068115234,45.630001068115234,45.630001068115234,45.630001068115234,324,0.0,0.0
2025-03-18 00:00:00+05:30,44.709999084472656,44.709999084472656,44.709999084472656,44.709999084472656,269,0.0,0.0
2025-03-19 00:00:00+05:30,44.02000045776367,44.02000045776367,43.810001373291016,44.02000045776367,203,0.0,0.0
2025-03-20 00:00:00+05:30,43.130001068115234,43.130001068115234,43.130001068115234,43.130001068115234,23,0.0,0.0
2025-03-21 00:00:00+05:30,42.2599983215332,42.2599983215332,42.2599983215332,42.2599983215332,46,0.0,0.0
2025-03-24 00:00:00+05:30,41.40999984741211,41.40999984741211,41.40999984741211,41.40999984741211,196,0.0,0.0
2025-03-25 00:00:00+05:30,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,113,0.0,0.0
2025-03-26 00:00:00+05:30,39.7599983215332,39.7599983215332,39.7599983215332,39.7599983215332,23,0.0,0.0
2025-03-27 00:00:00+05:30,38.959999084472656,38.959999084472656,38.959999084472656,38.959999084472656,27,0.0,0.0
2025-03-28 00:00:00+05:30,38.18000030517578,38.18000030517578,38.18000030517578,38.18000030517578,62,0.0,0.0
2025-04-01 00:00:00+05:30,36.27000045776367,36.27000045776367,36.27000045776367,36.27000045776367,1702,0.0,0.0
2025-04-02 00:00:00+05:30,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,638,0.0,0.0
2025-04-03 00:00:00+05:30,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,1454,0.0,0.0
2025-04-04 00:00:00+05:30,31.07999992370605,31.07999992370605,31.07999992370605,31.07999992370605,783,0.0,0.0
2025-04-07 00:00:00+05:30,29.520000457763672,29.520000457763672,29.520000457763672,29.520000457763672,1038,0.0,0.0
2025-04-08 00:00:00+05:30,28.040000915527344,28.040000915527344,28.040000915527344,28.040000915527344,806,0.0,0.0
2025-04-09 00:00:00+05:30,26.6299991607666,26.6299991607666,26.6299991607666,26.6299991607666,796,0.0,0.0
2025-04-11 00:00:00+05:30,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,2545,0.0,0.0
2025-04-15 00:00:00+05:30,24.020000457763672,26.549999237060547,24.020000457763672,26.549999237060547,12398,0.0,0.0
2025-04-16 00:00:00+05:30,27.8700008392334,27.8700008392334,27.8700008392334,27.8700008392334,3033,0.0,0.0
2025-04-17 00:00:00+05:30,29.26000022888184,29.26000022888184,29.26000022888184,29.26000022888184,2653,0.0,0.0
2025-04-21 00:00:00+05:30,30.71999931335449,30.71999931335449,30.71999931335449,30.71999931335449,272,0.0,0.0
2025-04-22 00:00:00+05:30,32.25,32.25,32.25,32.25,1122,0.0,0.0
2025-04-23 00:00:00+05:30,32.25,32.88999938964844,32.25,32.25,7381,0.0,0.0
2025-04-24 00:00:00+05:30,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,1079,0.0,0.0
2025-04-25 00:00:00+05:30,30.959999084472656,30.959999084472656,30.959999084472656,30.959999084472656,21,0.0,0.0
2025-04-28 00:00:00+05:30,30.34000015258789,30.34000015258789,30.34000015258789,30.34000015258789,63,0.0,0.0
2025-04-29 00:00:00+05:30,29.729999542236328,30.020000457763672,29.729999542236328,29.729999542236328,184,0.0,0.0
2025-04-30 00:00:00+05:30,29.1299991607666,29.729999542236328,29.1299991607666,29.1299991607666,1392,0.0,0.0
2025-05-02 00:00:00+05:30,28.540000915527344,29.1299991607666,28.540000915527344,28.540000915527344,37,0.0,0.0
2025-05-05 00:00:00+05:30,27.959999084472656,28.540000915527344,27.959999084472656,27.959999084472656,479,0.0,0.0
2025-05-06 00:00:00+05:30,27.39999961853028,27.68000030517578,27.39999961853028,27.39999961853028,679,0.0,0.0
2025-05-07 00:00:00+05:30,26.850000381469727,26.850000381469727,26.850000381469727,26.850000381469727,415,0.0,0.0
2025-05-08 00:00:00+05:30,26.309999465942383,26.309999465942383,26.309999465942383,26.309999465942383,716,0.0,0.0
2025-05-09 00:00:00+05:30,25.780000686645508,25.780000686645508,25.780000686645508,25.780000686645508,501,0.0,0.0
2025-05-12 00:00:00+05:30,25.299999237060547,25.780000686645508,25.299999237060547,25.299999237060547,810,0.0,0.0
2025-05-13 00:00:00+05:30,25.01000022888184,25.01000022888184,24.809999465942383,25.01000022888184,1937,0.0,0.0
2025-05-14 00:00:00+05:30,24.5,25.5,24.5,24.5,2249,0.0,0.0
2025-05-15 00:00:00+05:30,24.01000022888184,24.01000022888184,24.01000022888184,24.01000022888184,2366,0.0,0.0
2025-05-16 00:00:00+05:30,23.530000686645508,24.01000022888184,23.530000686645508,23.530000686645508,1521,0.0,0.0
2025-05-19 00:00:00+05:30,24.0,24.0,23.540000915527344,24.0,487,0.0,0.0
2025-05-20 00:00:00+05:30,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,1,0.0,0.0
2025-05-21 00:00:00+05:30,24.959999084472656,24.959999084472656,24.959999084472656,24.959999084472656,16,0.0,0.0
2025-05-22 00:00:00+05:30,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,50,0.0,0.0
