Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,538565,Vistar Amar Limited,118.25,123.8,118.25,118.25,4337,515182.0
2025-03-28,538565,Vistar Amar Limited,118.25,123.8,116.0,119.05,6500,773902.0
2025-04-01,538565,Vistar Amar Limited,116.7,124.75,116.7,123.05,359,43920.0
2025-04-02,538565,Vistar Amar Limited,120.0,124.0,120.0,121.65,2234,272445.0
2025-04-03,538565,Vistar Amar Limited,121.5,124.0,117.1,120.95,1581,189342.0
2025-04-04,538565,Vistar Amar Limited,120.0,120.0,115.45,119.0,1816,214415.0
2025-04-07,538565,Vistar Amar Limited,110.4,118.8,110.4,113.4,1747,197303.0
2025-04-08,538565,Vistar Amar Limited,118.0,119.5,114.2,115.25,216,25180.0
2025-04-09,538565,Vistar Amar Limited,114.5,116.0,113.5,116.0,161,18610.0
2025-04-11,538565,Vistar Amar Limited,125.5,127.6,117.2,127.55,11611,1468289.0
2025-04-15,538565,Vistar Amar Limited,134.0,140.3,130.8,136.45,15448,2128354.0
2025-04-16,538565,Vistar Amar Limited,141.0,146.7,135.35,137.4,5250,733736.0
2025-04-17,538565,Vistar Amar Limited,137.4,140.0,136.0,136.05,1693,234149.0
2025-04-21,538565,Vistar Amar Limited,132.35,132.5,127.3,130.75,2888,374537.0
2025-04-22,538565,Vistar Amar Limited,130.8,131.4,125.1,129.9,2763,355546.0
2025-04-23,538565,Vistar Amar Limited,129.05,129.05,120.0,124.5,4768,589343.0
2025-04-24,538565,Vistar Amar Limited,129.9,132.0,125.0,125.25,4830,609155.0
2025-04-25,538565,Vistar Amar Limited,125.85,126.0,121.0,125.35,1656,204547.0
2025-04-28,538565,Vistar Amar Limited,128.4,128.4,123.2,126.45,6963,869992.0
2025-04-29,538565,Vistar Amar Limited,132.0,132.0,125.2,131.6,4232,546283.0
2025-04-30,538565,Vistar Amar Limited,131.6,132.5,126.0,126.15,651,83375.0
2025-05-02,538565,Vistar Amar Limited,126.7,129.95,122.3,128.85,4450,557362.0
2025-05-05,538565,Vistar Amar Limited,125.1,129.05,121.3,124.85,5245,655555.0
2025-05-06,538565,Vistar Amar Limited,122.75,123.2,122.75,123.1,222,27307.0
2025-05-07,538565,Vistar Amar Limited,123.1,125.15,123.0,125.05,883,109758.0
2025-05-08,538565,Vistar Amar Limited,129.8,132.95,124.0,124.5,894,112442.0
2025-05-09,538565,Vistar Amar Limited,125.1,125.1,120.35,120.55,1055,127433.0
2025-05-12,538565,Vistar Amar Limited,123.5,126.0,122.5,123.3,688,85713.0
2025-05-13,538565,Vistar Amar Limited,120.6,130.0,120.6,129.65,641,80553.0
2025-05-14,538565,Vistar Amar Limited,127.4,138.45,127.4,138.45,1879,245303.0
2025-05-15,538565,Vistar Amar Limited,135.1,138.0,130.7,132.5,597,79942.0
2025-05-16,538565,Vistar Amar Limited,134.0,134.2,125.3,127.85,1096,141079.0
2025-05-19,538565,Vistar Amar Limited,127.05,129.95,125.0,127.85,1754,222855.0
2025-05-20,538565,Vistar Amar Limited,124.4,137.0,124.4,132.95,1225,161060.0
2025-05-21,538565,Vistar Amar Limited,133.0,133.0,126.45,128.25,270,34921.0
2025-05-22,538565,Vistar Amar Limited,128.25,132.0,127.55,127.8,821,106527.0
2025-05-23,538565,Vistar Amar Limited,127.2,134.5,124.5,128.1,1016,128738.0
2025-05-26,538565,Vistar Amar Limited,126.0,128.5,123.0,126.2,2350,297835.0
2025-05-27,538565,Vistar Amar Limited,126.2,131.95,126.0,127.5,879,112072.0
2025-05-28,538565,Vistar Amar Limited,128.75,129.95,123.6,129.0,1140,145111.0
2025-05-29,538565,Vistar Amar Limited,133.0,138.9,131.0,131.9,684,92033.0
2025-05-30,538565,Vistar Amar Limited,131.9,132.0,127.4,128.3,1350,173516.0
2025-06-02,538565,Vistar Amar Limited,126.0,130.0,123.4,127.05,2210,279765.0
2025-06-03,538565,Vistar Amar Limited,125.2,126.0,122.0,124.65,2339,291580.0
2025-06-04,538565,Vistar Amar Limited,124.65,127.8,120.5,125.6,1063,132555.0
2025-06-05,538565,Vistar Amar Limited,123.0,128.85,123.0,124.0,220,27332.0
2025-06-06,538565,Vistar Amar Limited,124.0,128.2,123.6,126.95,1001,126082.0
2025-06-09,538565,Vistar Amar Limited,124.5,130.0,123.5,128.4,862,109316.0
2025-06-10,538565,Vistar Amar Limited,129.0,131.5,123.0,124.25,1683,211771.0
2025-06-11,538565,Vistar Amar Limited,125.0,126.95,124.25,126.6,1025,128942.0
2025-06-12,538565,Vistar Amar Limited,125.6,125.6,123.55,125.5,1017,126674.0
2025-06-13,538565,Vistar Amar Limited,127.95,127.95,120.0,126.4,1198,149730.0
2025-06-16,538565,Vistar Amar Limited,126.4,126.45,120.45,125.3,1068,132426.0
2025-06-17,538565,Vistar Amar Limited,125.3,127.8,118.3,125.85,1499,186810.0
2025-06-18,538565,Vistar Amar Limited,126.0,134.6,125.0,126.55,547,69482.0
2025-06-19,538565,Vistar Amar Limited,125.95,125.95,120.05,123.5,793,97551.0
2025-06-20,538565,Vistar Amar Limited,122.9,128.5,122.9,126.95,3408,430953.0
2025-06-23,538565,Vistar Amar Limited,124.5,124.5,122.25,124.5,2220,275322.0
2025-06-24,538565,Vistar Amar Limited,124.5,126.45,122.5,126.45,585,72962.0
2025-06-25,538565,Vistar Amar Limited,123.95,125.9,121.0,124.55,613,76077.0
2025-06-26,538565,Vistar Amar Limited,125.0,125.8,122.15,125.5,781,97329.0
