Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-01,538520,SHIVAMSHREE BUSINESSES LIMITED,2.1,2.1,2.1,2.1,20287,42602.0
2025-04-07,538520,SHIVAMSHREE BUSINESSES LIMITED,2.2,2.2,2.2,2.2,12750,28050.0
2025-04-15,538520,SHIVAMSHREE BUSINESSES LIMITED,2.31,2.31,2.31,2.31,37556,86754.0
2025-04-21,538520,SHIVAMSHREE BUSINESSES LIMITED,2.42,2.42,2.42,2.42,36903,89305.0
2025-04-28,538520,SHIVAMSHREE BUSINESSES LIMITED,2.54,2.54,2.54,2.54,47400,120396.0
2025-05-05,538520,SHIVAMSHREE BUSINESSES LIMITED,2.54,2.54,2.42,2.54,1945288,4794714.0
2025-05-12,538520,SHIVAMSHREE BUSINESSES LIMITED,2.42,2.54,2.42,2.54,445452,1104588.0
2025-05-19,538520,SHIVAMSHREE BUSINESSES LIMITED,2.54,2.54,2.42,2.42,285376,693734.0
2025-05-26,538520,SHIVAMSHREE BUSINESSES LIMITED,2.3,2.3,2.3,2.3,159041,365794.0
2025-06-02,538520,SHIVAMSHREE BUSINESSES LIMITED,2.3,2.3,2.19,2.19,127981,280833.0
2025-06-09,538520,SHIVAMSHREE BUSINESSES LIMITED,2.09,2.09,2.09,2.09,80499,168242.0
2025-06-16,538520,SHIVAMSHREE BUSINESSES LIMITED,1.99,1.99,1.99,1.99,108340,215596.0
2025-06-23,538520,SHIVAMSHREE BUSINESSES LIMITED,1.9,1.9,1.9,1.9,17985,34171.0
