Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,252.5,253.1000061035156,246.5,248.0500030517578,248060,0.0,0.0
2025-03-17 00:00:00+05:30,248.8500061035156,250.0,242.3500061035156,243.3999938964844,314539,0.0,0.0
2025-03-18 00:00:00+05:30,243.3999938964844,243.3999938964844,243.3999938964844,243.3999938964844,0,0.0,0.0
2025-03-19 00:00:00+05:30,251.5,255.0,250.4499969482422,252.0500030517578,441579,0.0,0.0
2025-03-20 00:00:00+05:30,254.1999969482422,255.6499938964844,249.8000030517578,251.1499938964844,578364,0.0,0.0
2025-03-21 00:00:00+05:30,249.0,251.6499938964844,240.6999969482422,241.8999938964844,2167522,0.0,0.0
2025-03-24 00:00:00+05:30,242.5,250.0,239.3000030517578,240.3500061035156,1481387,0.0,0.0
2025-03-25 00:00:00+05:30,244.0,245.3999938964844,235.1000061035156,236.8500061035156,668467,0.0,0.0
2025-03-26 00:00:00+05:30,237.1000061035156,238.3500061035156,226.5,227.0,637024,0.0,0.0
2025-03-27 00:00:00+05:30,227.8999938964844,230.0,224.75,227.75,893807,0.0,0.0
2025-03-28 00:00:00+05:30,229.8999938964844,233.9499969482422,228.0,230.5500030517578,1956233,0.0,0.0
2025-04-01 00:00:00+05:30,232.25,235.4199981689453,228.6499938964844,232.8800048828125,460955,0.0,0.0
2025-04-02 00:00:00+05:30,233.6499938964844,236.3099975585937,228.5,235.3000030517578,325950,0.0,0.0
2025-04-03 00:00:00+05:30,233.1000061035156,244.8500061035156,232.4600067138672,243.8999938964844,793880,0.0,0.0
2025-04-04 00:00:00+05:30,243.8999938964844,244.27999877929688,236.0500030517578,239.7400054931641,640086,0.0,0.0
2025-04-07 00:00:00+05:30,211.47000122070312,236.1999969482422,210.0,233.1699981689453,597689,0.0,0.0
2025-04-08 00:00:00+05:30,237.8999938964844,240.1000061035156,234.0,236.6499938964844,215386,0.0,0.0
2025-04-09 00:00:00+05:30,236.8999938964844,238.8999938964844,231.8699951171875,235.47000122070312,114680,0.0,0.0
2025-04-11 00:00:00+05:30,243.9600067138672,243.9600067138672,236.25,238.3099975585937,561842,0.0,0.0
2025-04-15 00:00:00+05:30,240.0800018310547,241.67999267578125,233.25,234.75,1025607,0.0,0.0
2025-04-16 00:00:00+05:30,234.0,237.8500061035156,234.0,236.92999267578125,291717,0.0,0.0
2025-04-17 00:00:00+05:30,237.5,245.8600006103516,236.0,243.0399932861328,1017232,0.0,0.0
2025-04-21 00:00:00+05:30,243.8999938964844,247.0,240.7100067138672,245.8800048828125,428403,0.0,0.0
2025-04-22 00:00:00+05:30,247.8999938964844,251.8600006103516,243.57000732421875,248.3999938964844,524271,0.0,0.0
2025-04-23 00:00:00+05:30,249.5,252.1300048828125,244.5,248.67999267578125,348527,0.0,0.0
2025-04-24 00:00:00+05:30,248.5200042724609,251.5,247.02999877929688,249.1000061035156,238016,0.0,0.0
2025-04-25 00:00:00+05:30,249.08999633789065,249.8300018310547,239.5,242.6000061035156,444216,0.0,0.0
2025-04-28 00:00:00+05:30,241.25,246.9499969482422,241.0,243.3699951171875,214098,0.0,0.0
2025-04-29 00:00:00+05:30,243.9900054931641,247.1600036621093,242.3500061035156,244.07000732421875,171815,0.0,0.0
2025-04-30 00:00:00+05:30,244.08999633789065,245.2400054931641,238.0,242.67999267578125,398711,0.0,0.0
2025-05-02 00:00:00+05:30,244.9499969482422,245.4900054931641,238.509994506836,239.92999267578125,221073,0.0,0.0
2025-05-05 00:00:00+05:30,240.33999633789065,244.94000244140625,238.7100067138672,243.72000122070312,153225,0.0,0.0
2025-05-06 00:00:00+05:30,243.9499969482422,246.94000244140625,241.6100006103516,243.6300048828125,302105,0.0,0.0
2025-05-07 00:00:00+05:30,237.0,242.0200042724609,237.0,241.0399932861328,139380,0.0,0.0
2025-05-08 00:00:00+05:30,241.4900054931641,247.3500061035156,240.5,244.759994506836,293109,0.0,0.0
2025-05-09 00:00:00+05:30,236.0,241.0,236.0,240.42999267578125,207454,0.0,0.0
2025-05-12 00:00:00+05:30,245.0,250.69000244140625,245.0,249.25,286875,0.0,0.0
