Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,515008,MODERN INSULATORS LTD.,100.9,101.3,97.12,99.0,51360,5085322.0
2025-03-28,515008,MODERN INSULATORS LTD.,101.0,105.0,97.0,97.98,33907,3349085.0
2025-04-01,515008,MODERN INSULATORS LTD.,100.0,104.0,98.5,99.5,12238,1231063.0
2025-04-02,515008,MODERN INSULATORS LTD.,101.94,101.94,98.0,98.97,7141,710192.0
2025-04-03,515008,MODERN INSULATORS LTD.,99.01,102.71,99.0,101.52,15358,1558146.0
2025-04-04,515008,MODERN INSULATORS LTD.,101.0,103.0,98.61,99.79,12061,1202107.0
2025-04-07,515008,MODERN INSULATORS LTD.,97.0,101.3,92.76,95.02,55536,5384098.0
2025-04-08,515008,MODERN INSULATORS LTD.,97.0,99.84,95.26,96.63,10358,1007879.0
2025-04-09,515008,MODERN INSULATORS LTD.,94.55,98.99,94.55,98.57,5800,564642.0
2025-04-11,515008,MODERN INSULATORS LTD.,102.0,102.4,97.12,99.94,35955,3623512.0
2025-04-15,515008,MODERN INSULATORS LTD.,98.5,102.38,98.5,100.55,15480,1553986.0
2025-04-16,515008,MODERN INSULATORS LTD.,100.55,101.49,99.6,100.84,8686,872327.0
2025-04-17,515008,MODERN INSULATORS LTD.,100.84,102.7,99.06,101.83,13630,1376319.0
2025-04-21,515008,MODERN INSULATORS LTD.,103.0,104.05,85.01,100.5,30889,3032492.0
2025-04-22,515008,MODERN INSULATORS LTD.,100.8,107.9,100.8,105.79,30651,3207909.0
2025-04-23,515008,MODERN INSULATORS LTD.,105.43,110.0,100.05,103.18,24362,2547206.0
2025-04-24,515008,MODERN INSULATORS LTD.,102.0,103.9,98.2,101.29,20998,2129521.0
2025-04-25,515008,MODERN INSULATORS LTD.,100.86,101.29,98.14,99.06,12870,1282083.0
2025-04-28,515008,MODERN INSULATORS LTD.,98.35,100.95,97.55,98.43,10330,1019011.0
2025-04-29,515008,MODERN INSULATORS LTD.,102.0,102.0,98.45,98.79,6031,597093.0
2025-04-30,515008,MODERN INSULATORS LTD.,101.0,101.0,97.0,97.61,9533,935789.0
2025-05-02,515008,MODERN INSULATORS LTD.,99.3,99.79,96.05,98.2,11903,1167115.0
2025-05-05,515008,MODERN INSULATORS LTD.,97.3,100.8,97.3,100.22,5712,567515.0
2025-05-06,515008,MODERN INSULATORS LTD.,100.0,100.0,93.0,95.8,35897,3445968.0
2025-05-07,515008,MODERN INSULATORS LTD.,93.58,98.75,93.58,94.65,16255,1550823.0
2025-05-08,515008,MODERN INSULATORS LTD.,98.38,105.95,95.62,99.32,55057,5565227.0
2025-05-09,515008,MODERN INSULATORS LTD.,101.31,101.31,94.33,96.42,9798,944236.0
2025-05-12,515008,MODERN INSULATORS LTD.,102.9,102.9,99.58,101.28,12012,1217866.0
2025-05-13,515008,MODERN INSULATORS LTD.,101.05,103.0,98.1,102.78,27342,2753798.0
2025-05-14,515008,MODERN INSULATORS LTD.,106.0,106.0,102.0,103.46,22204,2297849.0
2025-05-15,515008,MODERN INSULATORS LTD.,103.46,109.9,103.46,107.49,58293,6288124.0
2025-05-16,515008,MODERN INSULATORS LTD.,108.5,109.45,104.0,106.93,22491,2419744.0
2025-05-19,515008,MODERN INSULATORS LTD.,106.0,109.0,105.0,108.18,21479,2302758.0
2025-05-20,515008,MODERN INSULATORS LTD.,109.7,114.0,107.13,110.63,52306,5797235.0
2025-05-21,515008,MODERN INSULATORS LTD.,111.0,123.0,111.0,120.47,72996,8545424.0
2025-05-22,515008,MODERN INSULATORS LTD.,124.0,134.98,123.1,126.02,78348,10029769.0
2025-05-23,515008,MODERN INSULATORS LTD.,128.0,130.92,124.0,129.6,56355,7207409.0
2025-05-26,515008,MODERN INSULATORS LTD.,129.9,131.45,126.5,129.96,33813,4386175.0
2025-05-27,515008,MODERN INSULATORS LTD.,127.36,130.85,123.0,128.34,45598,5814438.0
2025-05-28,515008,MODERN INSULATORS LTD.,128.34,141.98,127.0,136.94,92757,12592076.0
2025-05-29,515008,MODERN INSULATORS LTD.,125.68,125.68,113.0,113.74,338106,39572556.0
2025-05-30,515008,MODERN INSULATORS LTD.,112.2,119.95,112.2,116.76,73656,8628587.0
2025-06-02,515008,MODERN INSULATORS LTD.,117.45,118.75,111.1,114.25,57459,6530307.0
2025-06-03,515008,MODERN INSULATORS LTD.,116.25,116.5,111.9,112.6,39618,4473882.0
2025-06-04,515008,MODERN INSULATORS LTD.,115.2,115.25,110.65,112.05,24080,2688014.0
2025-06-05,515008,MODERN INSULATORS LTD.,113.7,114.4,110.1,112.65,13145,1488337.0
2025-06-06,515008,MODERN INSULATORS LTD.,114.7,114.7,111.25,112.5,16762,1890074.0
2025-06-09,515008,MODERN INSULATORS LTD.,113.95,114.85,110.7,112.75,22719,2566121.0
2025-06-10,515008,MODERN INSULATORS LTD.,111.85,114.0,101.95,103.65,171720,18189097.0
2025-06-11,515008,MODERN INSULATORS LTD.,104.0,107.5,103.1,105.05,64032,6767324.0
2025-06-12,515008,MODERN INSULATORS LTD.,106.1,107.5,103.0,103.5,38230,4010112.0
2025-06-13,515008,MODERN INSULATORS LTD.,103.5,104.9,101.0,103.35,19972,2051834.0
2025-06-16,515008,MODERN INSULATORS LTD.,103.35,104.45,101.75,103.05,13758,1415756.0
2025-06-17,515008,MODERN INSULATORS LTD.,105.5,105.5,101.75,101.95,16717,1722453.0
2025-06-18,515008,MODERN INSULATORS LTD.,103.5,104.9,102.05,104.4,13847,1438340.0
2025-06-19,515008,MODERN INSULATORS LTD.,104.7,104.7,97.0,98.65,54634,5428292.0
2025-06-20,515008,MODERN INSULATORS LTD.,100.85,102.75,99.1,101.45,15763,1593222.0
2025-06-23,515008,MODERN INSULATORS LTD.,100.6,103.7,99.2,103.1,12720,1300908.0
2025-06-24,515008,MODERN INSULATORS LTD.,104.7,105.8,103.1,104.5,22489,2347391.0
2025-06-25,515008,MODERN INSULATORS LTD.,106.0,107.25,104.6,106.6,21221,2261590.0
2025-06-26,515008,MODERN INSULATORS LTD.,107.0,108.5,104.0,105.0,15686,1658147.0
