Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,512493,GARNET INTERNATIONAL LTD.,118.95,118.95,112.05,113.5,19809,2266223.0
2025-03-28,512493,GARNET INTERNATIONAL LTD.,114.95,115.0,111.0,114.05,12041,1370809.0
2025-04-01,512493,GARNET INTERNATIONAL LTD.,112.15,114.65,109.45,112.35,7460,838978.0
2025-04-02,512493,GARNET INTERNATIONAL LTD.,113.95,114.4,112.55,113.15,2377,270385.0
2025-04-03,512493,GARNET INTERNATIONAL LTD.,114.5,114.5,111.0,113.2,4703,530096.0
2025-04-04,512493,GARNET INTERNATIONAL LTD.,116.0,116.35,108.05,114.95,22063,2509929.0
2025-04-07,512493,GARNET INTERNATIONAL LTD.,113.95,126.4,111.0,115.5,37528,4466682.0
2025-04-08,512493,GARNET INTERNATIONAL LTD.,121.0,122.0,108.1,121.15,66237,7674030.0
2025-04-09,512493,GARNET INTERNATIONAL LTD.,127.5,127.5,120.0,124.1,50594,6307021.0
2025-04-11,512493,GARNET INTERNATIONAL LTD.,130.0,132.0,126.6,130.1,24514,3182906.0
2025-04-15,512493,GARNET INTERNATIONAL LTD.,126.05,129.0,122.1,126.1,41166,5165532.0
2025-04-16,512493,GARNET INTERNATIONAL LTD.,128.0,128.0,125.0,126.8,21430,2710883.0
2025-04-17,512493,GARNET INTERNATIONAL LTD.,127.0,129.95,126.0,129.4,27200,3462621.0
2025-04-21,512493,GARNET INTERNATIONAL LTD.,134.0,134.0,119.55,120.4,38948,4854509.0
2025-04-22,512493,GARNET INTERNATIONAL LTD.,120.05,124.75,117.35,123.6,20691,2532495.0
2025-04-23,512493,GARNET INTERNATIONAL LTD.,124.9,129.0,124.45,126.7,26943,3414329.0
2025-04-24,512493,GARNET INTERNATIONAL LTD.,133.0,133.0,125.2,127.2,13270,1700540.0
2025-04-25,512493,GARNET INTERNATIONAL LTD.,128.9,128.9,122.1,127.0,25792,3238193.0
2025-04-28,512493,GARNET INTERNATIONAL LTD.,129.8,129.8,114.95,119.2,42131,5211802.0
2025-04-29,512493,GARNET INTERNATIONAL LTD.,120.95,123.95,118.0,123.2,17579,2149997.0
2025-04-30,512493,GARNET INTERNATIONAL LTD.,125.95,125.95,118.0,119.05,8421,1024325.0
2025-05-02,512493,GARNET INTERNATIONAL LTD.,119.05,125.0,117.0,122.95,17267,2120801.0
2025-05-05,512493,GARNET INTERNATIONAL LTD.,126.95,126.95,123.0,124.0,5317,665155.0
2025-05-06,512493,GARNET INTERNATIONAL LTD.,123.2,123.95,112.55,118.75,14019,1688183.0
2025-05-07,512493,GARNET INTERNATIONAL LTD.,118.95,124.25,115.0,120.9,23446,2782328.0
2025-05-08,512493,GARNET INTERNATIONAL LTD.,124.75,124.75,118.0,120.8,43328,5232177.0
2025-05-09,512493,GARNET INTERNATIONAL LTD.,119.45,123.5,118.0,120.9,38684,4654540.0
2025-05-12,512493,GARNET INTERNATIONAL LTD.,125.0,125.0,117.0,120.5,44774,5346229.0
2025-05-13,512493,GARNET INTERNATIONAL LTD.,124.5,125.9,119.55,124.55,45375,5591884.0
2025-05-14,512493,GARNET INTERNATIONAL LTD.,126.0,128.0,122.0,124.8,16973,2116932.0
2025-05-15,512493,GARNET INTERNATIONAL LTD.,127.45,127.45,124.25,125.35,13737,1728821.0
2025-05-16,512493,GARNET INTERNATIONAL LTD.,125.35,125.35,123.6,123.6,4094,508192.0
2025-05-19,512493,GARNET INTERNATIONAL LTD.,123.9,123.9,117.05,119.45,21963,2654217.0
2025-05-20,512493,GARNET INTERNATIONAL LTD.,120.9,120.9,118.05,120.0,12464,1499270.0
2025-05-21,512493,GARNET INTERNATIONAL LTD.,119.6,119.85,116.95,117.8,48371,5707295.0
2025-05-22,512493,GARNET INTERNATIONAL LTD.,118.5,120.0,116.8,117.15,21157,2499087.0
2025-05-23,512493,GARNET INTERNATIONAL LTD.,118.95,119.4,117.0,117.8,671,79369.0
2025-05-26,512493,GARNET INTERNATIONAL LTD.,119.75,119.75,117.25,118.0,19172,2272440.0
2025-05-27,512493,GARNET INTERNATIONAL LTD.,118.95,118.95,115.6,118.0,9491,1121195.0
2025-05-28,512493,GARNET INTERNATIONAL LTD.,119.25,119.25,117.05,117.9,1204,142056.0
2025-05-29,512493,GARNET INTERNATIONAL LTD.,118.8,124.8,115.0,122.05,14089,1674489.0
2025-05-30,512493,GARNET INTERNATIONAL LTD.,124.0,124.0,118.5,120.8,6403,775538.0
2025-06-02,512493,GARNET INTERNATIONAL LTD.,123.4,123.4,117.0,119.7,1510,181044.0
2025-06-03,512493,GARNET INTERNATIONAL LTD.,120.9,122.45,117.0,118.6,118004,14012787.0
2025-06-04,512493,GARNET INTERNATIONAL LTD.,119.85,119.85,117.0,119.1,1576,186773.0
2025-06-05,512493,GARNET INTERNATIONAL LTD.,119.4,120.45,114.5,118.15,12477,1464585.0
2025-06-06,512493,GARNET INTERNATIONAL LTD.,119.0,119.0,116.95,117.05,3164,372940.0
2025-06-09,512493,GARNET INTERNATIONAL LTD.,117.95,120.6,116.6,117.55,10046,1189092.0
2025-06-10,512493,GARNET INTERNATIONAL LTD.,119.75,119.75,114.55,116.0,27366,3197020.0
2025-06-11,512493,GARNET INTERNATIONAL LTD.,117.45,117.45,112.0,114.3,8409,965567.0
2025-06-12,512493,GARNET INTERNATIONAL LTD.,115.95,116.0,106.55,111.85,11994,1334339.0
2025-06-13,512493,GARNET INTERNATIONAL LTD.,112.95,119.75,104.55,117.2,24017,2700734.0
2025-06-16,512493,GARNET INTERNATIONAL LTD.,123.95,123.95,109.65,114.35,13836,1601563.0
2025-06-17,512493,GARNET INTERNATIONAL LTD.,114.8,116.6,111.95,115.4,39920,4608988.0
2025-06-18,512493,GARNET INTERNATIONAL LTD.,119.85,121.0,116.05,120.4,26241,3147950.0
2025-06-19,512493,GARNET INTERNATIONAL LTD.,124.5,124.5,118.5,119.5,16575,2017982.0
2025-06-20,512493,GARNET INTERNATIONAL LTD.,121.65,128.45,117.0,120.4,141936,17078307.0
2025-06-23,512493,GARNET INTERNATIONAL LTD.,121.55,121.55,114.95,116.7,18993,2229480.0
2025-06-24,512493,GARNET INTERNATIONAL LTD.,118.7,119.0,117.0,118.2,54517,6437265.0
2025-06-25,512493,GARNET INTERNATIONAL LTD.,117.1,127.95,116.25,123.05,53614,6466763.0
2025-06-26,512493,GARNET INTERNATIONAL LTD.,126.8,127.0,123.0,125.3,42377,5303347.0
