Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530197,FUNDVISER CAPITAL (INDIA) LIMI,144.85,144.85,139.95,139.95,32301,4643025.0
2025-03-28,530197,FUNDVISER CAPITAL (INDIA) LIMI,146.7,146.9,141.05,146.85,34620,5079076.0
2025-04-01,530197,FUNDVISER CAPITAL (INDIA) LIMI,141.0,141.0,141.0,141.0,26,3666.0
2025-04-02,530197,FUNDVISER CAPITAL (INDIA) LIMI,135.0,148.05,134.35,147.9,144,20406.0
2025-04-03,530197,FUNDVISER CAPITAL (INDIA) LIMI,146.8,146.8,146.75,146.75,148,21725.0
2025-04-04,530197,FUNDVISER CAPITAL (INDIA) LIMI,148.0,154.05,140.4,153.9,3105,476259.0
2025-04-07,530197,FUNDVISER CAPITAL (INDIA) LIMI,157.0,157.0,153.45,153.45,40,6157.0
2025-04-08,530197,FUNDVISER CAPITAL (INDIA) LIMI,140.55,168.0,138.65,167.3,716,114950.0
2025-04-09,530197,FUNDVISER CAPITAL (INDIA) LIMI,184.0,184.0,150.6,151.3,1530,234173.0
2025-04-11,530197,FUNDVISER CAPITAL (INDIA) LIMI,151.3,166.4,151.3,164.5,12374,2027365.0
2025-04-15,530197,FUNDVISER CAPITAL (INDIA) LIMI,152.55,165.95,152.0,162.4,348,54971.0
2025-04-16,530197,FUNDVISER CAPITAL (INDIA) LIMI,178.6,178.6,153.25,155.05,10772,1721348.0
2025-04-17,530197,FUNDVISER CAPITAL (INDIA) LIMI,163.95,170.0,151.0,154.25,3647,608510.0
2025-04-21,530197,FUNDVISER CAPITAL (INDIA) LIMI,156.0,156.0,152.25,152.25,207,31893.0
2025-04-22,530197,FUNDVISER CAPITAL (INDIA) LIMI,152.25,160.75,152.25,160.75,53,8077.0
2025-04-23,530197,FUNDVISER CAPITAL (INDIA) LIMI,158.8,158.8,158.0,158.0,12,1904.0
2025-04-24,530197,FUNDVISER CAPITAL (INDIA) LIMI,158.0,160.0,155.0,160.0,254,39856.0
2025-04-25,530197,FUNDVISER CAPITAL (INDIA) LIMI,160.0,162.0,149.0,159.6,862,134106.0
2025-04-28,530197,FUNDVISER CAPITAL (INDIA) LIMI,168.0,169.95,165.1,169.75,1525,258871.0
2025-04-29,530197,FUNDVISER CAPITAL (INDIA) LIMI,169.0,169.0,152.8,153.5,2288,354008.0
2025-04-30,530197,FUNDVISER CAPITAL (INDIA) LIMI,156.6,156.6,144.0,153.3,838,126219.0
2025-05-02,530197,FUNDVISER CAPITAL (INDIA) LIMI,153.3,159.55,143.0,158.5,2741,431228.0
2025-05-05,530197,FUNDVISER CAPITAL (INDIA) LIMI,157.0,157.0,156.9,156.9,69,10831.0
2025-05-06,530197,FUNDVISER CAPITAL (INDIA) LIMI,155.8,155.8,141.25,141.25,5904,838056.0
2025-05-07,530197,FUNDVISER CAPITAL (INDIA) LIMI,138.8,140.1,127.2,133.0,2937,382983.0
2025-05-08,530197,FUNDVISER CAPITAL (INDIA) LIMI,131.0,143.0,131.0,142.75,2535,361537.0
2025-05-12,530197,FUNDVISER CAPITAL (INDIA) LIMI,143.5,148.0,142.75,148.0,1159,170717.0
2025-05-13,530197,FUNDVISER CAPITAL (INDIA) LIMI,144.0,147.85,136.0,138.6,3799,529928.0
2025-05-14,530197,FUNDVISER CAPITAL (INDIA) LIMI,138.6,149.0,138.0,146.45,1333,186823.0
2025-05-15,530197,FUNDVISER CAPITAL (INDIA) LIMI,146.45,156.45,145.0,145.0,104,16073.0
2025-05-16,530197,FUNDVISER CAPITAL (INDIA) LIMI,135.0,145.95,135.0,142.35,204,28330.0
