Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,518.6500244140625,539.75,518.6500244140625,518.6500244140625,26,0.0,0.0
2025-03-17 00:00:00+05:30,513.3499755859375,509.0,508.2999877929688,508.2999877929688,1,0.0,0.0
2025-03-18 00:00:00+05:30,498.1499938964844,505.0,498.1499938964844,498.1499938964844,2890,0.0,0.0
2025-03-19 00:00:00+05:30,505.0,508.0,500.0,505.0,764,0.0,0.0
2025-03-20 00:00:00+05:30,501.6000061035156,509.0,501.6000061035156,501.6000061035156,483,0.0,0.0
2025-03-21 00:00:00+05:30,492.0,501.6000061035156,492.0,492.0,2169,0.0,0.0
2025-03-24 00:00:00+05:30,488.0,488.0,483.0,488.0,3038,0.0,0.0
2025-03-25 00:00:00+05:30,478.25,488.0,478.25,478.25,1209,0.0,0.0
2025-03-26 00:00:00+05:30,469.0,475.0,468.7000122070313,469.0,2574,0.0,0.0
2025-03-27 00:00:00+05:30,460.0,465.0,460.0,460.0,64114,0.0,0.0
2025-03-28 00:00:00+05:30,451.0,460.0,451.0,451.0,2198,0.0,0.0
2025-04-01 00:00:00+05:30,460.0,460.0,451.0,460.0,280,0.0,0.0
2025-04-02 00:00:00+05:30,465.7999877929688,469.2000122070313,451.0,465.7999877929688,2390,0.0,0.0
2025-04-03 00:00:00+05:30,475.1000061035156,475.1000061035156,474.0,475.1000061035156,1161,0.0,0.0
2025-04-04 00:00:00+05:30,466.0,484.6000061035156,466.0,466.0,845,0.0,0.0
2025-04-07 00:00:00+05:30,460.0,456.7000122070313,456.7000122070313,456.7000122070313,2328,0.0,0.0
2025-04-08 00:00:00+05:30,452.0,456.0,451.5,452.0,2621,0.0,0.0
2025-04-09 00:00:00+05:30,450.0,460.9500122070313,444.0,450.0,554,0.0,0.0
2025-04-11 00:00:00+05:30,450.0,459.0,450.0,450.0,1217,0.0,0.0
2025-04-15 00:00:00+05:30,455.0,455.0,450.0,455.0,419,0.0,0.0
2025-04-16 00:00:00+05:30,458.0,458.0,455.0,458.0,2375,0.0,0.0
2025-04-17 00:00:00+05:30,467.1499938964844,467.1499938964844,460.0,467.1499938964844,411,0.0,0.0
2025-04-21 00:00:00+05:30,490.5,490.5,490.5,490.5,1963,0.0,0.0
2025-04-22 00:00:00+05:30,515.0,515.0,514.0,515.0,5963,0.0,0.0
2025-04-23 00:00:00+05:30,539.0,540.75,539.0,540.75,4704,0.0,0.0
2025-04-24 00:00:00+05:30,555.0,567.75,555.0,567.75,951,0.0,0.0
2025-04-25 00:00:00+05:30,567.8499755859375,596.0999755859375,567.8499755859375,596.0999755859375,5163,0.0,0.0
2025-04-28 00:00:00+05:30,596.0999755859375,625.9000244140625,593.1500244140625,625.9000244140625,5190,0.0,0.0
2025-04-29 00:00:00+05:30,649.0,657.1500244140625,646.0,657.1500244140625,4335,0.0,0.0
2025-04-30 00:00:00+05:30,670.25,670.25,669.0,670.25,3018,0.0,0.0
2025-05-02 00:00:00+05:30,683.6500244140625,683.6500244140625,683.6500244140625,683.6500244140625,3539,0.0,0.0
2025-05-05 00:00:00+05:30,697.2999877929688,697.2999877929688,695.0,697.2999877929688,1615,0.0,0.0
2025-05-06 00:00:00+05:30,711.2000122070312,711.2000122070312,711.2000122070312,711.2000122070312,2730,0.0,0.0
2025-05-07 00:00:00+05:30,721.0,725.4000244140625,711.2000122070312,721.0,7027,0.0,0.0
2025-05-08 00:00:00+05:30,732.9000244140625,735.0,721.0,732.9000244140625,808,0.0,0.0
2025-05-09 00:00:00+05:30,718.25,720.0,718.25,718.25,1191,0.0,0.0
2025-05-12 00:00:00+05:30,725.0,732.5999755859375,718.25,725.0,2708,0.0,0.0
2025-05-13 00:00:00+05:30,710.5,725.0999755859375,710.5,710.5,2194,0.0,0.0
2025-05-14 00:00:00+05:30,702.0,710.5,700.0,702.0,1755,0.0,0.0
2025-05-15 00:00:00+05:30,711.9000244140625,712.0,689.2000122070312,711.9000244140625,517,0.0,0.0
2025-05-16 00:00:00+05:30,710.0,711.9000244140625,710.0,710.0,616,0.0,0.0
2025-05-19 00:00:00+05:30,715.0,724.0,715.0,715.0,330,0.0,0.0
2025-05-20 00:00:00+05:30,710.0,715.0,710.0,710.0,748,0.0,0.0
2025-05-21 00:00:00+05:30,712.0,720.0,711.0999755859375,712.0,711,0.0,0.0
2025-05-22 00:00:00+05:30,700.0,720.0,700.0,700.0,697,0.0,0.0
2025-05-23 00:00:00+05:30,700.5,700.5999755859375,700.0,700.5,2324,0.0,0.0
2025-05-26 00:00:00+05:30,714.0,714.5,714.0,714.0,2597,0.0,0.0
2025-05-27 00:00:00+05:30,702.0,715.0,702.0,702.0,269,0.0,0.0
2025-05-28 00:00:00+05:30,706.5999755859375,716.0,706.5999755859375,706.5999755859375,42,0.0,0.0
2025-05-29 00:00:00+05:30,719.9000244140625,719.9000244140625,719.9000244140625,719.9000244140625,1037,0.0,0.0
2025-05-30 00:00:00+05:30,729.9000244140625,734.2000122070312,729.9000244140625,729.9000244140625,1415,0.0,0.0
2025-06-02 00:00:00+05:30,735.0,744.0,735.0,735.0,1009,0.0,0.0
2025-06-03 00:00:00+05:30,736.0,749.7000122070312,736.0,736.0,3668,0.0,0.0
2025-06-04 00:00:00+05:30,723.5,730.0,723.0,723.5,1176,0.0,0.0
2025-06-05 00:00:00+05:30,725.0,725.0,723.5,725.0,645,0.0,0.0
2025-06-06 00:00:00+05:30,730.0,730.0,711.25,730.0,519,0.0,0.0
2025-06-09 00:00:00+05:30,739.0,765.0,707.0,755.0,3918,0.0,0.0
2025-06-10 00:00:00+05:30,760.0,787.7999877929688,732.0,774.8499755859375,2343,0.0,0.0
2025-06-11 00:00:00+05:30,799.0,799.0,736.0999755859375,744.3499755859375,2211,0.0,0.0
2025-06-12 00:00:00+05:30,764.0,764.0,708.0,749.2999877929688,1572,0.0,0.0
2025-06-13 00:00:00+05:30,745.0,745.0,712.0,737.7000122070312,440,0.0,0.0
2025-06-16 00:00:00+05:30,749.9500122070312,749.9500122070312,705.0,723.7999877929688,317,0.0,0.0
2025-06-17 00:00:00+05:30,702.0,736.0,700.0,736.0,131,0.0,0.0
2025-06-18 00:00:00+05:30,692.0499877929688,729.9000244140625,692.0499877929688,693.9000244140625,696,0.0,0.0
2025-06-19 00:00:00+05:30,714.9000244140625,724.9000244140625,709.0,713.0,172,0.0,0.0
2025-06-20 00:00:00+05:30,699.9500122070312,710.0,669.2000122070312,700.0,1163,0.0,0.0
2025-06-23 00:00:00+05:30,666.0,719.8499755859375,666.0,683.5999755859375,416,0.0,0.0
2025-06-24 00:00:00+05:30,680.0,709.4000244140625,666.4500122070312,681.1500244140625,4666,0.0,0.0
2025-06-25 00:00:00+05:30,680.0499877929688,713.0,666.4500122070312,685.5999755859375,10175,0.0,0.0
2025-06-26 00:00:00+05:30,719.0,719.0,686.9500122070312,698.3499755859375,7427,0.0,0.0
2025-06-27 00:00:00+05:30,690.0,712.0,681.0,694.3499755859375,2106,0.0,0.0
