Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,57.0,58.209999084472656,55.40999984741211,55.900001525878906,2828744,0.0,0.0,,55.900001525878906,,,,0.0,,True
2025-03-17 00:00:00+05:30,56.11000061035156,57.209999084472656,55.459999084472656,56.11000061035156,3145247,0.0,0.0,,56.01025104522706,,,,0.0,,False
2025-03-18 00:00:00+05:30,56.11000061035156,56.11000061035156,56.11000061035156,56.11000061035156,0,0.0,0.0,,56.04687848754172,,,,0.0,,False
2025-03-19 00:00:00+05:30,58.0099983215332,60.400001525878906,58.0099983215332,59.400001525878906,2797999,0.0,0.0,,57.01487326491206,,,,0.0,,True
2025-03-20 00:00:00+05:30,59.900001525878906,61.040000915527344,58.880001068115234,59.52000045776367,3716926,0.0,0.0,,57.62084221469319,,,,0.0,,True
2025-03-21 00:00:00+05:30,59.70000076293945,62.5,59.5,60.79999923706055,3903743,0.0,0.0,,58.29149913077675,,,,0.0,,True
2025-03-24 00:00:00+05:30,61.0,62.5,60.150001525878906,60.4900016784668,2733550,0.0,0.0,,58.70718154562689,,,,0.0,,False
2025-03-25 00:00:00+05:30,60.79999923706055,61.470001220703125,57.119998931884766,57.310001373291016,3980731,0.0,0.0,,58.46567193230166,,,,0.0,,False
2025-03-26 00:00:00+05:30,57.5,58.86000061035156,56.68000030517578,56.959999084472656,4595355,0.0,0.0,,58.22415464512861,,,,0.0,,False
2025-03-27 00:00:00+05:30,56.650001525878906,59.4900016784668,56.560001373291016,59.0,9992976,0.0,0.0,,58.340990233000895,,,,0.0,,True
2025-03-28 00:00:00+05:30,59.70000076293945,59.869998931884766,56.959999084472656,57.400001525878906,3691771,0.0,0.0,,58.20671789609958,,,,0.0,,True
2025-04-01 00:00:00+05:30,57.400001525878906,58.900001525878906,57.02000045776367,57.970001220703125,2741768,0.0,0.0,,58.17447042021849,,,,0.0,,True
2025-04-02 00:00:00+05:30,57.9900016784668,58.11000061035156,56.61000061035156,56.90999984741211,5052393,0.0,0.0,,58.008996704822344,,,,0.0,,True
2025-04-03 00:00:00+05:30,56.9900016784668,58.900001525878906,56.36000061035156,58.7599983215332,5633086,0.0,0.0,,58.10389496395199,57.044971863008094,,,0.0,,True
2025-04-04 00:00:00+05:30,58.310001373291016,58.68999862670898,55.09000015258789,56.09000015258789,5281508,0.0,0.0,,57.857096079040744,45.23346224738818,,,0.0,,True
2025-04-07 00:00:00+05:30,52.540000915527344,53.75,50.25,52.220001220703125,5718062,0.0,0.0,,57.18464567939674,34.184877898103295,,,0.0,,True
2025-04-08 00:00:00+05:30,53.97999954223633,54.43999862670898,53.04999923706055,53.65999984741211,2329300,0.0,0.0,,56.774065173349925,40.05239738757851,,,0.0,,True
2025-04-09 00:00:00+05:30,53.45000076293945,53.869998931884766,52.0,52.68999862670898,1989436,0.0,0.0,,56.30821803298227,37.61943179346352,,,0.0,,True
2025-04-11 00:00:00+05:30,54.0,54.0,51.90999984741211,52.25,2694990,0.0,0.0,,55.85387298958125,36.53529570529566,,,0.0,,True
2025-04-15 00:00:00+05:30,53.400001525878906,54.869998931884766,52.40999984741211,54.34999847412109,5453234,0.0,0.0,56.69500026702881,55.68827265454498,44.72310224626122,,,0.0,-0.10521177260557026,True
2025-04-16 00:00:00+05:30,54.75,55.54999923706055,53.68000030517578,54.18000030517578,3084652,0.0,0.0,56.60900020599365,55.52462278190478,44.22568614494791,,,0.0,-0.09973026152352206,True
2025-04-17 00:00:00+05:30,54.20000076293945,56.150001525878906,53.79999923706055,55.380001068115234,4555132,0.0,0.0,56.572500228881836,55.50913650462494,48.57373913867019,,,0.0,-0.0682161252885396,True
2025-04-21 00:00:00+05:30,55.33000183105469,56.709999084472656,54.75,56.2400016784668,3825449,0.0,0.0,56.579000282287595,55.58648245626522,51.492328156309576,,,0.0,-0.04133650172577188,True
2025-04-22 00:00:00+05:30,56.790000915527344,57.34999847412109,55.65999984741211,56.02000045776367,2563933,0.0,0.0,56.410000228881835,55.63188001799482,50.69963727529663,,,0.0,-0.06453384596077251,True
2025-04-23 00:00:00+05:30,56.20000076293945,56.900001525878906,55.119998931884766,56.5,2586890,0.0,0.0,56.25900020599365,55.72193485534101,52.42063536447339,,,0.0,-0.02976026748652988,True
2025-04-24 00:00:00+05:30,56.79999923706055,58.4900016784668,56.25,58.20000076293945,5143596,0.0,0.0,56.1290002822876,55.97683223606065,58.01121181622603,-0.11983076146759686,,0.0,0.02247263775974276,True
2025-04-25 00:00:00+05:30,58.20000076293945,58.31999969482422,53.790000915527344,54.5099983215332,5691856,0.0,0.0,55.83000011444092,55.82709312519244,45.5110185333457,-0.22330914902519794,,0.0,-0.0006948573008988505,True
2025-04-28 00:00:00+05:30,54.88999938964844,55.18000030517578,53.720001220703125,53.9900016784668,2332076,0.0,0.0,55.66400012969971,55.64083191671802,44.06988161355749,-0.343318339874493,,8.79566643648077,0.02475686525235645,True
2025-04-29 00:00:00+05:30,54.2599983215332,54.90999984741211,53.11000061035156,53.29999923706055,1493918,0.0,0.0,55.481000137329104,55.40494773936245,42.16202840610564,-0.4884731047845534,,8.597513884060143,0.0530155855990558,True
2025-04-30 00:00:00+05:30,53.0,53.7400016784668,51.9900016784668,52.5,2101112,0.0,0.0,55.1560001373291,55.11382831103275,39.999880519353255,-0.6604493058353356,,8.95181348409471,-0.04309420913594596,True
2025-05-02 00:00:00+05:30,52.5,52.959999084472656,50.41999816894531,50.720001220703125,2886399,0.0,0.0,54.822000122070314,54.67568142110766,35.62260045825663,-0.929656211493274,,9.947552765537852,-0.03850036259677023,True
2025-05-05 00:00:00+05:30,50.7599983215332,53.0,50.04999923706055,52.400001525878906,3496471,0.0,0.0,54.543500137329104,54.44976574248594,42.06651315045184,-0.9959618116785691,,11.01908600419665,-0.010439591064459781,True
2025-05-06 00:00:00+05:30,52.59999847412109,52.70000076293945,49.900001525878906,50.20000076293945,2434944,0.0,0.0,54.20800018310547,54.02957072252031,36.86291189074924,-1.2120592879365333,,12.075793740122078,0.004862020507230352,False
2025-05-07 00:00:00+05:30,50.0,50.86000061035156,48.810001373291016,49.59000015258789,4468887,0.0,0.0,53.7495002746582,53.592199324242884,35.549814450670084,-1.4162148033468966,-0.8334392340535892,13.494957538181891,-0.08175510168670339,False
2025-05-08 00:00:00+05:30,49.88999938964844,50.720001220703125,48.0,48.290000915527344,3155810,0.0,0.0,53.359500312805174,53.07155170988552,32.86314663776875,-1.663730148538228,-0.9994974169505171,15.114315554159917,-0.08630364808444171,False
