Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,36.16999816894531,36.16999816894531,36.16999816894531,36.16999816894531,67366,0.0,0.0,,36.16999816894531,,,,0.0,,True
2025-03-17 00:00:00+05:30,34.36000061035156,34.36000061035156,34.36000061035156,34.36000061035156,41278,0.0,0.0,,35.219749450683594,,,,0.0,,False
2025-03-18 00:00:00+05:30,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,44541,0.0,0.0,,34.272480693883836,,,,0.0,,False
2025-03-19 00:00:00+05:30,31.0,34.27000045776367,31.0,34.27000045776367,1620986,0.0,0.0,,34.27176468806373,,,,0.0,,True
2025-03-20 00:00:00+05:30,35.45000076293945,35.97999954223633,33.119998931884766,35.97999954223633,4379578,0.0,0.0,,34.68497216252501,,,,0.0,,True
2025-03-21 00:00:00+05:30,37.0,37.77000045776367,35.060001373291016,37.720001220703125,3836244,0.0,0.0,,35.325224661555715,,,,0.0,,True
2025-03-24 00:00:00+05:30,37.70000076293945,38.5,35.83000183105469,36.310001373291016,4786771,0.0,0.0,,35.51142156273849,,,,0.0,,False
2025-03-25 00:00:00+05:30,35.9900016784668,38.119998931884766,34.4900016784668,37.84999847412109,3089475,0.0,0.0,,35.91565633272888,,,,0.0,,True
2025-03-26 00:00:00+05:30,38.09999847412109,38.900001525878906,35.95000076293945,36.0,2325773,0.0,0.0,,35.92918546937959,,,,0.0,,False
2025-03-27 00:00:00+05:30,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,128736,0.0,0.0,,35.83142357894815,,,,0.0,,False
2025-03-28 00:00:00+05:30,34.56999969482422,35.97999954223633,34.56999969482422,35.97999954223633,1071649,0.0,0.0,,35.85262430287509,,,,0.0,,False
2025-04-01 00:00:00+05:30,35.2599983215332,35.560001373291016,35.2599983215332,35.560001373291016,117465,0.0,0.0,,35.81276082114862,,,,0.0,,False
