Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,511391,INTER GLOBE FINANCE LTD.,66.66,69.74,66.51,69.74,282,19456.0,,69.74,,,,0.0,,True
2025-03-28,511391,INTER GLOBE FINANCE LTD.,70.79,72.99,68.99,72.99,1168,80661.0,,71.44625,,,,0.0,,True
2025-04-01,511391,INTER GLOBE FINANCE LTD.,74.82,75.0,72.99,75.0,8,595.0,,72.75116569525396,,,,0.0,,True
2025-04-02,511391,INTER GLOBE FINANCE LTD.,75.0,78.75,75.0,78.5,444,34568.0,,74.41076527431422,,,,0.0,,True
2025-04-03,511391,INTER GLOBE FINANCE LTD.,78.5,81.99,74.59,81.99,242,19089.0,,76.24411765657008,,,,0.0,,True
2025-04-04,511391,INTER GLOBE FINANCE LTD.,82.54,82.54,77.9,77.9,820,66940.0,,76.59343319462896,,,,0.0,,False
2025-04-07,511391,INTER GLOBE FINANCE LTD.,74.01,77.52,74.01,74.01,618,45773.0,,76.10496992217303,,,,0.0,,False
2025-04-08,511391,INTER GLOBE FINANCE LTD.,75.87,75.87,70.31,70.31,3643,259823.0,,75.10328025261843,,,,0.0,,False
2025-04-09,511391,INTER GLOBE FINANCE LTD.,73.82,73.82,66.8,70.73,467,33508.0,,74.40178471580059,,,,0.0,,False
2025-04-11,511391,INTER GLOBE FINANCE LTD.,73.89,73.89,71.59,72.0,208,14963.0,,74.0400967486673,,,,0.0,,True
2025-04-15,511391,INTER GLOBE FINANCE LTD.,72.72,72.72,68.51,68.91,466,33000.0,,73.30806875113673,,,,0.0,,True
2025-04-16,511391,INTER GLOBE FINANCE LTD.,68.91,68.91,66.71,66.71,567,38548.0,,72.40922602044309,,,,0.0,,True
2025-04-17,511391,INTER GLOBE FINANCE LTD.,65.38,70.0,65.38,69.0,941,64147.0,,71.96308096308849,,,,0.0,,True
2025-04-21,511391,INTER GLOBE FINANCE LTD.,69.0,69.0,66.71,67.05,637,43448.0,,71.3422529648718,40.535035190227205,,,0.0,,True
2025-04-22,511391,INTER GLOBE FINANCE LTD.,67.05,70.4,67.05,70.4,422,28849.0,,71.22678170007563,48.811101996672676,,,0.0,,True
2025-04-23,511391,INTER GLOBE FINANCE LTD.,73.92,73.92,73.92,73.92,500,36960.0,,71.54805635796683,55.77584235525875,,,0.0,,True
2025-04-24,511391,INTER GLOBE FINANCE LTD.,70.23,70.69,70.23,70.69,370,26073.0,,71.44810270858915,49.16536313868642,,,0.0,,True
2025-04-25,511391,INTER GLOBE FINANCE LTD.,67.16,74.21,67.16,67.27,591,42075.0,,70.9715293773932,43.31202560541449,,,0.0,,True
2025-04-28,511391,INTER GLOBE FINANCE LTD.,67.5,70.63,67.5,70.63,610,42417.0,,70.93329284635091,49.65377510612714,,,0.0,,True
2025-04-29,511391,INTER GLOBE FINANCE LTD.,72.4,72.4,72.0,72.0,31,2232.0,71.9875,71.05075415061127,52.01112830284159,,,0.0,-0.24045845671168292,True
